    0.521871757507324219E+01   -0.112959508928663695E+03   -0.891390241787537185E+01    1
    0.521821260452270508E+01   -0.112873688670292097E+03   -0.891440241787549326E+01    1
    0.521591138839721680E+01   -0.112483111261917699E+03   -0.891490241787539617E+01    1
    0.521544598812463889E+01   -0.112404223499234433E+03   -0.891540241787522625E+01    1
    0.521543350283224960E+01   -0.112402107654670800E+03   -0.891590241787539561E+01    1
    0.309835111804157748E+01   -0.112191729340644713E+03   -0.891640241787555077E+01    1
    0.309840981491855150E+01   -0.112181794159142925E+03   -0.891690241787540572E+01    1
    0.309881496429443359E+01   -0.112113232587661486E+03   -0.891740241787534949E+01    1
    0.521365644717946530E+01   -0.112101209842028737E+03   -0.891790241787542826E+01    1
    0.521328856340035074E+01   -0.112038981490347538E+03   -0.891840241787533117E+01    1
    0.521309089660644531E+01   -0.112005554659946142E+03   -0.891890241787522697E+01    1
    0.309955787658691406E+01   -0.111987581179001481E+03   -0.891940241787534305E+01    1
    0.310012532193984480E+01   -0.111891666604855942E+03   -0.891990241787535254E+01    1
    0.310040187835693359E+01   -0.111844939294718699E+03   -0.892040241787540289E+01    1
    0.521210246958450263E+01   -0.111838498561502334E+03   -0.892090241787549409E+01    1
    0.521132267581661601E+01   -0.111706814309301564E+03   -0.892140241787548760E+01    1
    0.521076708185759863E+01   -0.111613050171101051E+03   -0.892190241787550953E+01    1
    0.310296773910522461E+01   -0.111411991787363490E+03   -0.892240241787533428E+01    1
    0.310300300059121437E+01   -0.111406049319390064E+03   -0.892290241787521410E+01    1
    0.310309772695050512E+01   -0.111390086474779991E+03   -0.892340241787525734E+01    1
    0.310394124982364650E+01   -0.111248003246081765E+03   -0.892390241787542671E+01    1
    0.310432208706006918E+01   -0.111183892218006349E+03   -0.892440241787553745E+01    1
    0.310525625479245448E+01   -0.111026730519295654E+03   -0.892490241787546701E+01    1
    0.520720959502725922E+01   -0.111013845814965251E+03   -0.892540241787536637E+01    1
    0.520651102066040039E+01   -0.110896419479722482E+03   -0.892590241787544691E+01    1
    0.310632896423339844E+01   -0.110846433184768472E+03   -0.892640241787556477E+01    1
    0.310642719268798828E+01   -0.110829932483582994E+03   -0.892690241787543215E+01    1
    0.520565590209291784E+01   -0.110752785251599306E+03   -0.892740241787544697E+01    1
    0.310792369400961865E+01   -0.110578736765002290E+03   -0.892790241787544581E+01    1
    0.520331730710896423E+01   -0.110360569059328725E+03   -0.892840241787532740E+01    1
    0.310977458953857422E+01   -0.110268549745441092E+03   -0.892890241787546834E+01    1
    0.520255165649262530E+01   -0.110232348521923740E+03   -0.892940241787547428E+01    1
    0.520255091275539350E+01   -0.110232224016735486E+03   -0.892990241787543049E+01    1
    0.311064331822672457E+01   -0.110123150655105789E+03   -0.893040241787548439E+01    1
    0.520184946060180664E+01   -0.110114836958411360E+03   -0.893090241787542460E+01    1
    0.311123801160985458E+01   -0.110023686467239003E+03   -0.893140241787531863E+01    1
    0.520111713834328970E+01   -0.109992367829050409E+03   -0.893190241787528905E+01    1
    0.311155700683593750E+01   -0.109970356910295749E+03   -0.893240241787531630E+01    1
    0.311160621923630520E+01   -0.109962131040853322E+03   -0.893290241787543948E+01    1
    0.519930582814771114E+01   -0.109689823891080934E+03   -0.893340241787555200E+01    1
    0.311397790908813477E+01   -0.109566161606631653E+03   -0.893390241787539985E+01    1
    0.519792282108460046E+01   -0.109459173034616981E+03   -0.893440241787542178E+01    1
    0.311464462093357053E+01   -0.109455011677746256E+03   -0.893490241787548811E+01    1
    0.311501740079948819E+01   -0.109392895206112129E+03   -0.893540241787531819E+01    1
    0.519743305639739805E+01   -0.109377565958181677E+03   -0.893590241787533124E+01    1
    0.519643420548229784E+01   -0.109211251304599486E+03   -0.893640241787537093E+01    1
    0.311642164148888945E+01   -0.109159105596787228E+03   -0.893690241787535022E+01    1
    0.519381904602050781E+01   -0.108776567704543538E+03   -0.893740241787544853E+01    1
    0.311901824480760581E+01   -0.108727632679146438E+03   -0.893790241787549000E+01    1
    0.519327783584594727E+01   -0.108686746108252265E+03   -0.893840241787535916E+01    1
    0.519238805770874023E+01   -0.108539176516640325E+03   -0.893890241787542550E+01    1
    0.312032508850097656E+01   -0.108510884901459235E+03   -0.893940241787549006E+01    1
    0.312078857421875000E+01   -0.108434078687935283E+03   -0.893990241787541251E+01    1
    0.519167468708037383E+01   -0.108420955579215885E+03   -0.894040241787532786E+01    1
    0.312091221623725890E+01   -0.108413595244281765E+03   -0.894090241787522189E+01    1
    0.519102368150703697E+01   -0.108313140937170843E+03   -0.894140241787535572E+01    1
    0.519047709676285329E+01   -0.108222672053499281E+03   -0.894190241787541495E+01    1
    0.312209999284093254E+01   -0.108216944074014762E+03   -0.894240241787536227E+01    1
    0.312324190139770508E+01   -0.108028099751638791E+03   -0.894290241787543394E+01    1
    0.518820953369140625E+01   -0.107847863078200163E+03   -0.894340241787550205E+01    1
    0.312633817114499246E+01   -0.107517100705959052E+03   -0.894390241787550622E+01    1
    0.312766548194562422E+01   -0.107298515041201270E+03   -0.894440241787544288E+01    1
    0.518456499374641488E+01   -0.107247175236795158E+03   -0.894490241787537421E+01    1
    0.518361119389377656E+01   -0.107090322186083483E+03   -0.894540241787542456E+01    1
    0.313029575347900391E+01   -0.106866186517778942E+03   -0.894590241787535412E+01    1
    0.518147694898993549E+01   -0.106739871375252363E+03   -0.894640241787519841E+01    1
    0.313130742106107407E+01   -0.106700197013677780E+03   -0.894690241787527185E+01    1
    0.518116490074351521E+01   -0.106688692982018011E+03   -0.894740241787530799E+01    1
    0.518111927612970646E+01   -0.106681211488127047E+03   -0.894790241787531571E+01    1
    0.518081855773925781E+01   -0.106631908218187164E+03   -0.894840241787537138E+01    1
    0.313203964354058861E+01   -0.106580159658229348E+03   -0.894890241787539331E+01    1
    0.518032312393188477E+01   -0.106550712593737060E+03   -0.894940241787537083E+01    1
    0.313271461175898658E+01   -0.106469584301021072E+03   -0.894990241787534657E+01    1
    0.517906118909965318E+01   -0.106344074112638509E+03   -0.895040241787543245E+01    1
    0.313400077819824219E+01   -0.106259082370220455E+03   -0.895090241787537266E+01    1
    0.313448047637939453E+01   -0.106180639774320838E+03   -0.895140241787539992E+01    1
    0.313473463058471680E+01   -0.106139094154882201E+03   -0.895190241787538632E+01    1
    0.313541090764329589E+01   -0.106028596059550608E+03   -0.895240241787526259E+01    1
    0.517628669738769531E+01   -0.105890654377577420E+03   -0.895290241787544971E+01    1
    0.313666105270385742E+01   -0.105824525328919862E+03   -0.895340241787557645E+01    1
    0.517540370545005590E+01   -0.105746610283056626E+03   -0.895390241787554864E+01    1
    0.517537881133289801E+01   -0.105742551068141395E+03   -0.895440241787554569E+01    1
    0.517449903488159180E+01   -0.105599159093375221E+03   -0.895490241787538288E+01    1
    0.517416685880263216E+01   -0.105545050973848106E+03   -0.895540241787536750E+01    1
    0.517312240600585938E+01   -0.105375035215671858E+03   -0.895590241787543917E+01    1
    0.517247545351976790E+01   -0.105269811996749098E+03   -0.895640241787538294E+01    1
    0.517240611426559660E+01   -0.105258538326585850E+03   -0.895690241787548125E+01    1
    0.314019203186035156E+01   -0.105249487184885737E+03   -0.895740241787542679E+01    1
    0.314024496078491211E+01   -0.105240882612271321E+03   -0.895790241787541319E+01    1
    0.314083862304687500E+01   -0.105144402573922804E+03   -0.895840241787547420E+01    1
    0.314085481147192391E+01   -0.105141772474126924E+03   -0.895890241787549613E+01    1
    0.517082929611206055E+01   -0.105002375647579953E+03   -0.895940241787542213E+01    1
    0.517060041427612305E+01   -0.104965225612719621E+03   -0.895990241787526109E+01    1
    0.517054889274218610E+01   -0.104956864257853027E+03   -0.896040241787530078E+01    1
    0.516998451815674720E+01   -0.104865300534274752E+03   -0.896090241787545772E+01    1
    0.516952264303628883E+01   -0.104790404169520798E+03   -0.896140241787549563E+01    1
    0.314355468750000000E+01   -0.104703715866213884E+03   -0.896190241787545894E+01    1
    0.516873836517333984E+01   -0.104663306073235958E+03   -0.896240241787544889E+01    1
    0.516813611984252930E+01   -0.104565774513066600E+03   -0.896290241787541930E+01    1
    0.516782569885253906E+01   -0.104515525566155503E+03   -0.896340241787538261E+01    1
    0.516749238967895508E+01   -0.104461588792660564E+03   -0.896390241787541520E+01    1
    0.314817732748164580E+01   -0.103956397528648864E+03   -0.896440241787543712E+01    1
    0.516367540947940018E+01   -0.103845184560705249E+03   -0.896490241787543418E+01    1
    0.314894199371337891E+01   -0.103833107446488569E+03   -0.896540241787545256E+01    1
    0.516325473785400391E+01   -0.103777392901741337E+03   -0.896590241787538389E+01    1
    0.516280811654036320E+01   -0.103705450412326599E+03   -0.896640241787539871E+01    1
    0.314982753959226969E+01   -0.103690444380251805E+03   -0.896690241787551656E+01    1
    0.314998381134680194E+01   -0.103665281738341406E+03   -0.896740241787559533E+01    1
    0.516237592697143555E+01   -0.103635862996912849E+03   -0.896790241787556397E+01    1
    0.516235841173965770E+01   -0.103633043476360399E+03   -0.896840241787540648E+01    1
    0.315041446685791016E+01   -0.103595958459403320E+03   -0.896890241787538933E+01    1
    0.516206513630522856E+01   -0.103585840652661176E+03   -0.896940241787540948E+01    1
    0.516156449236684445E+01   -0.103505293565145877E+03   -0.896990241787542075E+01    1
    0.315124273300170898E+01   -0.103462714604124528E+03   -0.897040241787544090E+01    1
    0.516101078882079456E+01   -0.103416256581669856E+03   -0.897090241787533671E+01    1
    0.516085050079502139E+01   -0.103390491001971498E+03   -0.897140241787524850E+01    1
    0.315169638734991375E+01   -0.103389781380189021E+03   -0.897190241787538412E+01    1
    0.516057348251342773E+01   -0.103345971249663407E+03   -0.897240241787557657E+01    1
    0.515940427780151367E+01   -0.103158203025940338E+03   -0.897290241787550080E+01    1
    0.315333216999520882E+01   -0.103127072866287406E+03   -0.897340241787533266E+01    1
    0.515853548049926758E+01   -0.103018820325843279E+03   -0.897390241787530840E+01    1
    0.315537309646606445E+01   -0.102799898114403277E+03   -0.897440241787529125E+01    1
    0.315591526031494141E+01   -0.102713097503655490E+03   -0.897490241787520837E+01    1
    0.515656865581140877E+01   -0.102703725308408579E+03   -0.897540241787526583E+01    1
    0.515640211105346680E+01   -0.102677072440732900E+03   -0.897590241787529308E+01    1
    0.315698671340942383E+01   -0.102541695823572866E+03   -0.897640241787540383E+01    1
    0.515533946652506714E+01   -0.102507117401578313E+03   -0.897690241787555543E+01    1
    0.315833094465208175E+01   -0.102326917263961462E+03   -0.897740241787554361E+01    1
    0.315834856033325195E+01   -0.102324104585104834E+03   -0.897790241787545007E+01    1
    0.316111326217651367E+01   -0.101883282685202659E+03   -0.897840241787541871E+01    1
    0.316222218684672685E+01   -0.101706812225739554E+03   -0.897890241787543353E+01    1
    0.514997488877869891E+01   -0.101651887026199489E+03   -0.897940241787532578E+01    1
    0.316380543770002731E+01   -0.101455200119399564E+03   -0.897990241787542232E+01    1
    0.514818048477172852E+01   -0.101366847686627338E+03   -0.898040241787546023E+01    1
    0.316456965001049273E+01   -0.101333894108037356E+03   -0.898090241787545196E+01    1
    0.316472651695773255E+01   -0.101309005644542509E+03   -0.898140241787547566E+01    1
    0.514731073379516602E+01   -0.101228873958007966E+03   -0.898190241787545318E+01    1
    0.514709529905351726E+01   -0.101194716976891755E+03   -0.898240241787536497E+01    1
    0.316552570880886996E+01   -0.101182267227554433E+03   -0.898290241787525723E+01    1
    0.316552702931819407E+01   -0.101182057901500755E+03   -0.898340241787545679E+01    1
    0.514673085241359907E+01   -0.101136951202550691E+03   -0.898390241787547339E+01    1
    0.316600508883163334E+01   -0.101106294633783875E+03   -0.898440241787531413E+01    1
    0.514553273548590617E+01   -0.100947196212181638E+03   -0.898490241787527744E+01    1
    0.514540077232279991E+01   -0.100926310233078766E+03   -0.898540241787527627E+01    1
    0.514463865357044714E+01   -0.100805743232250308E+03   -0.898590241787528932E+01    1
    0.316820430755615234E+01   -0.100758231662112181E+03   -0.898640241787535565E+01    1
    0.316872918402987658E+01   -0.100675275608053283E+03   -0.898690241787535626E+01    1
    0.316897106170654297E+01   -0.100637061988072048E+03   -0.898740241787534622E+01    1
    0.514350630942633202E+01   -0.100626778279418147E+03   -0.898790241787543920E+01    1
    0.514188453536159606E+01   -0.100370817133604405E+03   -0.898840241787548422E+01    1
    0.317117171788523766E+01   -0.100289816102261653E+03   -0.898890241787538891E+01    1
    0.317333126068115234E+01   -0.999498108612419287E+02   -0.898940241787534511E+01    1
    0.513901217834039681E+01   -0.999185118437750646E+02   -0.898990241787538658E+01    1
    0.317427325506418256E+01   -0.998017340197266947E+02   -0.899040241787538719E+01    1
    0.317479801177978516E+01   -0.997193064436117993E+02   -0.899090241787539490E+01    1
    0.317625990900144473E+01   -0.994899073382091785E+02   -0.899140241787540617E+01    1
    0.317800328808236277E+01   -0.992167854882408307E+02   -0.899190241787537126E+01    1
    0.513428306579589844E+01   -0.991767022017255897E+02   -0.899240241787541272E+01    1
    0.317829866305126529E+01   -0.991705595295707525E+02   -0.899290241787549505E+01    1
