    0.416018612190141468E+01   -0.226573572653712887E+02
    0.415627773909338494E+01   -0.226561311626050816E+02
    0.416602732656286978E+01   -0.226637456625189557E+02
    0.417276140410520391E+01   -0.226778852091491316E+02
    0.412741256944959645E+01   -0.227227569728356578E+02
    0.418524869445534620E+01   -0.227233066042856713E+02
    0.414698804779514951E+01   -0.226630253667854262E+02
    0.418080193808692080E+01   -0.227042715844259888E+02
    0.415566458550633655E+01   -0.226561606012672350E+02
    0.413903978326640587E+01   -0.226798849979638177E+02
    0.416556662958429147E+01   -0.226630435056690587E+02
    0.413287759956279999E+01   -0.226999121395590251E+02
    0.412925843271818138E+01   -0.227145064851420528E+02
    0.412886112535706928E+01   -0.227162362951259489E+02
    0.416983077287947523E+01   -0.226708400411340989E+02
    0.413364663536398957E+01   -0.226970809657388486E+02
    0.415171414934916871E+01   -0.226577925227653267E+02
    0.417372630946067691E+01   -0.226805055246856320E+02
    0.417239406147540670E+01   -0.226769267977586750E+02
    0.412904733981924199E+01   -0.227154224037320702E+02
    0.416317744348187535E+01   -0.226599468146931784E+02
    0.418160309318316248E+01   -0.227074673958257094E+02
    0.417467524534194467E+01   -0.226832277622205680E+02
    0.416708996931881970E+01   -0.226654947574197969E+02
    0.412683850712515188E+01   -0.227254340044077452E+02
    0.416117842412735595E+01   -0.226580575983704335E+02
    0.417626547847149965E+01   -0.226881127358379047E+02
    0.418807753337548405E+01   -0.227370624003469537E+02
    0.416977050385362791E+01   -0.226707095765158186E+02
    0.417528899447148305E+01   -0.226850651683545550E+02
    0.412845322997098307E+01   -0.227180384786834502E+02
    0.415261552521577038E+01   -0.226572002972852076E+02
    0.414674617941490720E+01   -0.226633892963851622E+02
    0.414850901262807792E+01   -0.226609513289117643E+02
    0.417271589712444069E+01   -0.226777653079823480E+02
    0.416427400683992488E+01   -0.226612547057331817E+02
    0.418244714979291921E+01   -0.227109454337072876E+02
    0.414449535752729226E+01   -0.226672248654725337E+02
    0.414692586669181651E+01   -0.226631180343322498E+02
    0.415611142265430900E+01   -0.226561332024624775E+02
    0.414132076409811667E+01   -0.226740124894842054E+02
    0.418679702341708015E+01   -0.227306770520471417E+02
    0.414839559696909177E+01   -0.226610932152003599E+02
    0.418020134562883694E+01   -0.227019431686420923E+02
    0.414117449426015760E+01   -0.226743640895840741E+02
    0.416063524419473207E+01   -0.226576547241998014E+02
    0.418789101186818868E+01   -0.227361159742224430E+02
    0.418810545498517151E+01   -0.227372045559968896E+02
    0.416308074625641211E+01   -0.226598407129545443E+02
    0.418393596391859202E+01   -0.227173581301956631E+02
    0.415899159718026645E+01   -0.226567231881539080E+02
    0.413240105737612140E+01   -0.227017139957477880E+02
    0.413765536931296118E+01   -0.226838552004344720E+02
    0.417814455253294170E+01   -0.226944065151863761E+02
    0.414329658303636705E+01   -0.226695984900469867E+02
    0.412803508083248527E+01   -0.227199135986612220E+02
    0.418426577331749172E+01   -0.227188266860684323E+02
    0.414659199242751875E+01   -0.226636261806550579E+02
    0.418510378297405072E+01   -0.227226364176181299E+02
    0.417726333107792414E+01   -0.226913846016409408E+02
    0.418374655608546853E+01   -0.227165226136532290E+02
    0.413597293717093972E+01   -0.226890928360257007E+02
    0.414407511848406607E+01   -0.226680307830061025E+02
    0.416026062762998627E+01   -0.226574043784805426E+02
    0.414995101751819639E+01   -0.226593267727700294E+02
    0.412619612039724082E+01   -0.227284921684301686E+02
    0.414881948647020682E+01   -0.226605734456318828E+02
    0.417347864736110630E+01   -0.226798187580083450E+02
    0.413359777954701002E+01   -0.226972580116305345E+02
    0.416271793293773840E+01   -0.226594559507078337E+02
    0.416445282474438372E+01   -0.226614862299770508E+02
    0.414347537912694008E+01   -0.226692298767167202E+02
    0.412408338094722104E+01   -0.227390158033860743E+02
    0.417645449866201446E+01   -0.226887202845934937E+02
    0.415015901535974407E+01   -0.226591198991095872E+02
    0.416767268158389204E+01   -0.226665305950253995E+02
    0.417145210487419327E+01   -0.226745678601275245E+02
    0.415702117957953465E+01   -0.226561761523793308E+02
    0.418857299409389050E+01   -0.227396034421562270E+02
    0.415571633321092193E+01   -0.226561557926449098E+02
    0.417337900114057092E+01   -0.226795452078064059E+02
    0.417361043146081734E+01   -0.226801829734737694E+02
    0.417422837404106595E+01   -0.226819278620054448E+02
    0.413756731664880384E+01   -0.226841180889699601E+02
    0.416829472660669431E+01   -0.226676963041622201E+02
    0.417805039915504572E+01   -0.226940777129222440E+02
    0.417990936346354047E+01   -0.227008320425212560E+02
    0.413316859047101204E+01   -0.226988297399052854E+02
    0.417328585451897993E+01   -0.226792909370347857E+02
    0.418318155217216336E+01   -0.227140643659231465E+02
    0.413045438635220474E+01   -0.227094519397932686E+02
    0.414725527023205665E+01   -0.226626341711979933E+02
    0.415526210858465284E+01   -0.226562126263719108E+02
    0.417157073272008105E+01   -0.226748571257249694E+02
    0.412504855302067241E+01   -0.227341196368544800E+02
    0.416076452970678545E+01   -0.226577463338521596E+02
    0.413203856611597864E+01   -0.227031089447568206E+02
    0.418406951792325543E+01   -0.227179507147486746E+02
    0.418767835649223130E+01   -0.227350437335758535E+02
    0.418237891048641597E+01   -0.227106600100494695E+02
    0.418474600593701762E+01   -0.227209961582893598E+02
    0.415940605197516255E+01   -0.226569173246133460E+02
    0.414639149867805834E+01   -0.226639398969477774E+02
    0.413419991273410226E+01   -0.226951026262265216E+02
    0.415336847158416411E+01   -0.226568052428052233E+02
    0.412583247320617552E+01   -0.227302526246174992E+02
    0.412958382255065892E+01   -0.227131086047483031E+02
    0.417220215867674504E+01   -0.226764347014591081E+02
    0.418508052470272318E+01   -0.227225291656640742E+02
    0.414217636448882942E+01   -0.226720243928271543E+02
    0.415435396422543235E+01   -0.226564252338936356E+02
    0.413569080764897912E+01   -0.226900154837137649E+02
    0.413402741491661896E+01   -0.226957141674978402E+02
    0.413263111471165701E+01   -0.227008395882847438E+02
    0.413444220816502295E+01   -0.226942516778439440E+02
    0.417933183256134555E+01   -0.226986744460800480E+02
    0.413100756343584763E+01   -0.227071914137947957E+02
    0.418211318591596459E+01   -0.227095556667449685E+02
    0.414278402306210403E+01   -0.226706835535612896E+02
    0.413875205450291617E+01   -0.226806848985532241E+02
    0.415796817022224729E+01   -0.226563615259177631E+02
    0.418116553829159532E+01   -0.227057092597272572E+02
    0.414459981798579236E+01   -0.226670289202350403E+02
    0.415300829387553883E+01   -0.226569829028445682E+02
    0.414113246129787527E+01   -0.226744657606539377E+02
    0.416914319528443222E+01   -0.226693861448357374E+02
    0.412474993209382568E+01   -0.227356185702849558E+02
    0.417498814640675420E+01   -0.226841569762154123E+02
    0.412721960709698266E+01   -0.227236509334025314E+02
    0.414947303989320382E+01   -0.226598283975084343E+02
    0.416068507483294070E+01   -0.226576897166525093E+02
    0.418746247565831275E+01   -0.227339626307015621E+02
    0.415514037458302177E+01   -0.226562334671360759E+02
    0.413297397043164683E+01   -0.226995521681261678E+02
    0.415460541173284259E+01   -0.226563531570236947E+02
    0.413400211620110092E+01   -0.226958042571185636E+02
    0.412693153959267178E+01   -0.227249965848990065E+02
    0.417961302993176353E+01   -0.226997183044677122E+02
    0.417483653520028142E+01   -0.226837047841678796E+02
    0.418396779417843234E+01   -0.227174991033222895E+02
    0.414497751450105145E+01   -0.226663350119449696E+02
    0.414868110460958128E+01   -0.226607399675228720E+02
    0.418785136022821369E+01   -0.227359154958514935E+02
    0.414491948309684055E+01   -0.226664401438449019E+02
    0.417658896745103458E+01   -0.226891559741510136E+02
    0.417399905897039414E+01   -0.226812732140792548E+02
    0.414646421064583137E+01   -0.226638253798804392E+02
    0.413868486965781113E+01   -0.226808735834232778E+02
    0.415119431968630082E+01   -0.226581931660569538E+02
    0.414037823535432281E+01   -0.226763381583306654E+02
    0.414176409115100874E+01   -0.226729677407675219E+02
    0.414754617510585000E+01   -0.226622212950799202E+02
    0.413566834456525356E+01   -0.226900894920647858E+02
    0.418798089925376438E+01   -0.227365713756307066E+02
    0.418074548930146861E+01   -0.227040502828144533E+02
    0.412587154327281169E+01   -0.227300624676127967E+02
    0.413850934394429615E+01   -0.226813699457024995E+02
    0.414023521674455441E+01   -0.226767034738675832E+02
    0.415217243648094225E+01   -0.226574751722210763E+02
    0.418337808755188600E+01   -0.227149136686696451E+02
    0.416721381701400517E+01   -0.226657103644976914E+02
    0.417859748252008245E+01   -0.226960080597443223E+02
    0.418268276911931203E+01   -0.227119366831898120E+02
    0.414156972021003966E+01   -0.226734219259746581E+02
    0.416471569843922307E+01   -0.226618358740718975E+02
    0.416889465926531244E+01   -0.226688792231891298E+02
    0.418454221229706569E+01   -0.227200710045350363E+02
    0.413463975503521297E+01   -0.226935648388255018E+02
    0.413188420424500702E+01   -0.227037093470207267E+02
    0.418014096641442467E+01   -0.227017122793047008E+02
    0.414158850969347014E+01   -0.226733777567944301E+02
    0.417462365877189701E+01   -0.226830760711647912E+02
    0.415472047741036477E+01   -0.226563235475496398E+02
    0.417721009724251857E+01   -0.226912060299959464E+02
    0.418613322788274900E+01   -0.227274702410535347E+02
    0.415031992464455257E+01   -0.226589646083494785E+02
    0.418570500774560728E+01   -0.227254389098925671E+02
    0.416208742153965439E+01   -0.226588373997951464E+02
    0.413781239290151248E+01   -0.226833894721011973E+02
    0.414594570074345015E+01   -0.226646604944938481E+02
    0.415244336808945924E+01   -0.226573033654141689E+02
    0.417268393544397309E+01   -0.226776812938686945E+02
    0.414744817337288652E+01   -0.226623588748106783E+02
    0.413566581848904491E+01   -0.226900978196913385E+02
    0.416948204402303091E+01   -0.226700931938268724E+02
    0.415545029182311243E+01   -0.226561850752496916E+02
    0.414410806318382718E+01   -0.226679665822423821E+02
    0.412669108288965880E+01   -0.227261299987429624E+02
    0.416108076636835200E+01   -0.226579816853436853E+02
    0.415359553809580540E+01   -0.226567039082247845E+02
    0.417899041382318082E+01   -0.226974240402889613E+02
    0.415251029044874098E+01   -0.226572627365035757E+02
    0.415580438833349852E+01   -0.226561485950074122E+02
    0.416323558687574202E+01   -0.226600113331945394E+02
    0.413081605538367747E+01   -0.227079684593158930E+02
    0.413693597006669656E+01   -0.226860393618006242E+02
    0.412795986342232890E+01   -0.227202538673555523E+02
    0.412818513866728143E+01   -0.227192374710257354E+02
    0.412929433010796743E+01   -0.227143514379677889E+02
    0.418768826551499629E+01   -0.227350935356495008E+02
    0.412726110576739380E+01   -0.227234581745340236E+02
    0.416222469495710001E+01   -0.226589666525275675E+02
    0.416703669904339691E+01   -0.226654027737381796E+02
    0.417800557628158309E+01   -0.226939216809059268E+02
    0.417354791468219410E+01   -0.226800098476446017E+02
    0.418813578545774767E+01   -0.227373591170938880E+02
    0.418794890560569932E+01   -0.227364091362722753E+02
    0.417747457952879575E+01   -0.226920976993035488E+02
    0.417367969520982118E+01   -0.226803755136935585E+02
    0.415555290198954452E+01   -0.226561724395924280E+02
    0.416261391840940043E+01   -0.226593495282171098E+02
    0.414835886487370953E+01   -0.226611396093395356E+02
    0.418445983238377117E+01   -0.227196989137668872E+02
    0.414137986968234983E+01   -0.226738713839358468E+02
    0.413526784431546801E+01   -0.226914225582463089E+02
    0.416048580410647162E+01   -0.226575521655583678E+02
    0.412615418188679328E+01   -0.227286941180293276E+02
    0.413869031642673857E+01   -0.226808582595763326E+02
    0.418474010711627642E+01   -0.227209692862634611E+02
    0.414584498077094921E+01   -0.226648277040850132E+02
    0.412481119891470271E+01   -0.227353098769560305E+02
    0.417320333404244703E+01   -0.226790668331046277E+02
    0.413874536789112213E+01   -0.226807036451652380E+02
    0.414877203193990507E+01   -0.226606302048749164E+02
    0.416991015660929065E+01   -0.226710127703264348E+02
    0.418542519635058774E+01   -0.227241274287158816E+02
    0.415379804064546931E+01   -0.226566204950840557E+02
    0.416241009744703838E+01   -0.226591460082144991E+02
    0.413417523610094584E+01   -0.226951898182954217E+02
    0.413104669163469751E+01   -0.227070333727516598E+02
    0.418278931556456612E+01   -0.227123878401458583E+02
    0.413081410147148365E+01   -0.227079764175715582E+02
    0.414559470595948554E+01   -0.226652502237577380E+02
    0.418160320302596755E+01   -0.227074678410302226E+02
    0.413136645048534845E+01   -0.227057510289680415E+02
    0.412807634909573018E+01   -0.227197272937692532E+02
    0.416299721811587364E+01   -0.226597502654019429E+02
    0.417028527626581713E+01   -0.226718426238247694E+02
    0.415560434457719374E+01   -0.226561667388209642E+02
    0.418703097888571119E+01   -0.227318240988213631E+02
    0.415107643497801249E+01   -0.226582900363405599E+02
    0.416858490316147545E+01   -0.226682612699415387E+02
    0.415822608090650903E+01   -0.226564368725209810E+02
    0.414075833882623279E+01   -0.226753831590297139E+02
    0.418312087334945204E+01   -0.227138033986739565E+02
    0.413425516297945705E+01   -0.226949077590641970E+02
    0.418222687408123228E+01   -0.227100267685534831E+02
    0.413955575291547451E+01   -0.226784837508287325E+02
    0.418567335426115683E+01   -0.227252899210212895E+02
    0.414357924438081326E+01   -0.226690180925582681E+02
    0.418844629956211811E+01   -0.227389499333101632E+02
    0.415925490873926673E+01   -0.226568433431734029E+02
    0.412555241756805202E+01   -0.227316228266796472E+02
    0.414862978698165819E+01   -0.226608024994139541E+02
    0.417575284758693233E+01   -0.226864938125289797E+02
    0.417915719415153220E+01   -0.226980325234369289E+02
    0.413206540200069838E+01   -0.227030049535457152E+02
    0.417487495111683771E+01   -0.226838190147043441E+02
    0.414523007212913264E+01   -0.226658837442666048E+02
    0.415618223858321745E+01   -0.226561317928743691E+02
    0.413122599946962765E+01   -0.227063122714882297E+02
    0.414316616114890923E+01   -0.226698705994457548E+02
    0.414025474670562055E+01   -0.226766533951261593E+02
    0.413643116219606899E+01   -0.226876214434364449E+02
    0.417008064060370742E+01   -0.226713871303196370E+02
    0.417038199967308110E+01   -0.226720602499646020E+02
    0.414302616024345216E+01   -0.226701657230548932E+02
    0.414292244657494013E+01   -0.226703863748504162E+02
    0.417428314720108595E+01   -0.226820854730793080E+02
    0.412315988720710269E+01   -0.227438400759548216E+02
    0.414905674979291295E+01   -0.226602950648229999E+02
    0.414561141673756239E+01   -0.226652216999962555E+02
    0.415015493811913938E+01   -0.226591238877989660E+02
    0.416548983889574131E+01   -0.226629297694735286E+02
    0.417159129155965935E+01   -0.226749074859200306E+02
    0.418361045503708073E+01   -0.227159257883671515E+02
    0.414877258839365659E+01   -0.226606295372259936E+02
    0.412860011589060072E+01   -0.227173864329634299E+02
    0.418794631236275805E+01   -0.227363959931476280E+02
    0.418956318903524227E+01   -0.227447994869354488E+02
    0.415672079730793165E+01   -0.226561473276083198E+02
    0.413099922247709017E+01   -0.227072251350814796E+02
    0.416422702944268064E+01   -0.226611947303926513E+02
    0.416983265069624931E+01   -0.226708441153881424E+02
    0.412407638620638561E+01   -0.227390518306135299E+02
    0.413562213727652050E+01   -0.226902419834788844E+02
    0.416913058983568607E+01   -0.226693601964570668E+02
    0.416425747108350741E+01   -0.226612335545102042E+02
    0.412960095966515972E+01   -0.227130354529994918E+02
    0.417769852130075314E+01   -0.226928614415665422E+02
    0.416956298889886945E+01   -0.226702648135392550E+02
    0.413358146371443880E+01   -0.226973172227397200E+02
    0.418459415838820981E+01   -0.227203061910755295E+02
    0.412809607889207708E+01   -0.227196383202082579E+02
    0.412964496302161788E+01   -0.227128478348306118E+02
    0.413755421239173060E+01   -0.226841573188637469E+02
    0.418332638741725749E+01   -0.227146896540470529E+02
    0.417735939932682587E+01   -0.226917080077706572E+02
    0.416805736699928531E+01   -0.226672441887903595E+02
    0.418709221965408585E+01   -0.227321257988962344E+02
    0.417966045254495633E+01   -0.226998955929938120E+02
    0.415343398206212555E+01   -0.226567751602911791E+02
    0.415023062461727488E+01   -0.226590502786803754E+02
    0.413807889863697742E+01   -0.226826080520908988E+02
    0.416513658435271861E+01   -0.226624187104731547E+02
    0.415162539514690643E+01   -0.226578578666530888E+02
    0.414839727009124548E+01   -0.226610911071191623E+02
    0.418382064119996144E+01   -0.227168487346918404E+02
    0.417351915826319431E+01   -0.226799304233361525E+02
    0.412814607040807502E+01   -0.227194131571247588E+02
    0.416214410409722824E+01   -0.226588904050260957E+02
    0.418722083099626996E+01   -0.227327613506459372E+02
    0.417744195121277251E+01   -0.226919870917723401E+02
    0.414595070076213190E+01   -0.226646522360343070E+02
    0.416218458020257565E+01   -0.226589285698198140E+02
    0.416268376737984092E+01   -0.226594208032943882E+02
    0.415673399218124828E+01   -0.226561482906401359E+02
    0.417444145599182548E+01   -0.226825437090187485E+02
    0.417410494893836592E+01   -0.226815744628608265E+02
    0.417879655846502907E+01   -0.226967223692032007E+02
    0.416577897346520132E+01   -0.226633629240340255E+02
    0.414314488641839596E+01   -0.226699152447666883E+02
    0.414084821511020262E+01   -0.226751607265924306E+02
    0.414051106147411740E+01   -0.226760018088427664E+02
    0.413520498618138266E+01   -0.226916341117857456E+02
    0.417066147352462835E+01   -0.226726974727036286E+02
    0.414281079634998051E+01   -0.226706258353778587E+02
    0.416570090439547691E+01   -0.226632446499889397E+02
    0.417042155729674846E+01   -0.226721496852698507E+02
    0.413585292960708273E+01   -0.226894837400854748E+02
    0.414513672777006370E+01   -0.226660493421876161E+02
    0.413465940523814268E+01   -0.226934968596355304E+02
    0.413950757941957548E+01   -0.226786127754092099E+02
    0.418029864727881684E+01   -0.227023164763056862E+02
    0.417703368414223331E+01   -0.226906174974311483E+02
    0.412783563432591816E+01   -0.227208178373944669E+02
    0.412667474106359577E+01   -0.227262073631037040E+02
    0.416663939302919673E+01   -0.226647310526283050E+02
    0.413974456785676637E+01   -0.226779816216237649E+02
    0.416554510093762786E+01   -0.226630115239907148E+02
    0.412329099919827247E+01   -0.227431468439911129E+02
    0.414263447511627270E+01   -0.226710080603412649E+02
    0.413811608608956760E+01   -0.226824999184505032E+02
    0.414263134475486883E+01   -0.226710148912038960E+02
    0.415002934710128812E+01   -0.226592480539917034E+02
    0.415483559695982407E+01   -0.226562960441184629E+02
    0.413024540320368239E+01   -0.227103186795740015E+02
    0.412748027661229511E+01   -0.227224447094208415E+02
    0.412559472911711200E+01   -0.227314150081700035E+02
    0.412866895183517890E+01   -0.227170820491972734E+02
    0.414037817122755669E+01   -0.226763383213976795E+02
    0.416394358067074677E+01   -0.226608403482957605E+02
    0.413904337446377113E+01   -0.226798750979475798E+02
    0.418657288202301814E+01   -0.227295863364106694E+02
    0.413113118247928668E+01   -0.227066929449504151E+02
    0.413397833497945122E+01   -0.226958890362644148E+02
    0.412745208830488153E+01   -0.227225746239362678E+02
    0.417395863204134798E+01   -0.226811586757995016E+02
    0.413492564378868543E+01   -0.226925819058474296E+02
    0.414090748488126259E+01   -0.226750147485923748E+02
    0.415324927295229074E+01   -0.226568617403694503E+02
    0.412841006429273705E+01   -0.227182307530453471E+02
    0.413365740631553713E+01   -0.226970419848625120E+02
    0.417621409822967316E+01   -0.226879485775951153E+02
    0.416315295680141872E+01   -0.226599198050480410E+02
    0.413500243865535033E+01   -0.226923201005308428E+02
    0.412767164352015037E+01   -0.227215660972061357E+02
    0.414987981476942647E+01   -0.226593991810720716E+02
    0.417656049493650627E+01   -0.226890634795038793E+02
    0.414041054638776895E+01   -0.226762560787636858E+02
    0.414486650641184973E+01   -0.226665365888904091E+02
    0.414926510075321886E+01   -0.226600580343918452E+02
    0.412349309624726246E+01   -0.227420836780636080E+02
    0.417743932308317767E+01   -0.226919781900238462E+02
    0.417563705620882430E+01   -0.226861339567271578E+02
    0.416558605081584155E+01   -0.226630724203204963E+02
    0.414181901850213130E+01   -0.226728404878770640E+02
    0.418227593013356103E+01   -0.227102306860507994E+02
    0.414827911049771814E+01   -0.226612410856036206E+02
    0.413023742121453274E+01   -0.227103519227381483E+02
    0.418668483885241649E+01   -0.227301301353406018E+02
    0.416331463499278254E+01   -0.226600999160869350E+02
    0.416876756462115239E+01   -0.226686238163273046E+02
    0.418950051170077131E+01   -0.227444659370773152E+02
    0.413545971043380156E+01   -0.226907807289587353E+02
    0.416370903108270962E+01   -0.226605568221542342E+02
    0.417419411397692741E+01   -0.226818295218767716E+02
    0.413678948050791995E+01   -0.226864942648822066E+02
    0.417443894512241975E+01   -0.226825364098354356E+02
    0.418695458734242720E+01   -0.227314486002054181E+02
    0.416199938650861334E+01   -0.226587560953251241E+02
    0.412658926306587404E+01   -0.227266127234913426E+02
    0.418041786146190653E+01   -0.227027759185689817E+02
    0.413536912689610503E+01   -0.226910830144554367E+02
    0.416365844643453364E+01   -0.226604968287440904E+02
    0.416259469195637166E+01   -0.226593300462258362E+02
    0.416114838094727713E+01   -0.226580340821749182E+02
    0.414183525063703151E+01   -0.226728029744990138E+02
    0.416567632963213530E+01   -0.226632076212057783E+02
    0.415182304434852245E+01   -0.226577140723727375E+02
    0.418255960380654290E+01   -0.227114174192193587E+02
    0.414608857350811277E+01   -0.226644260894471010E+02
    0.416701393886230864E+01   -0.226653636113603234E+02
    0.412680274669583191E+01   -0.227256025110391882E+02
    0.417888990888075895E+01   -0.226970595060527813E+02
    0.414617995786862803E+01   -0.226642778717502935E+02
    0.412466059413496833E+01   -0.227360697766275592E+02
    0.413507286108740857E+01   -0.226920808491997512E+02
    0.414547262336750499E+01   -0.226654599630560689E+02
    0.418719063007069536E+01   -0.227326118705901408E+02
    0.414748300469364484E+01   -0.226623098008370576E+02
    0.413073024340640416E+01   -0.227083185459207684E+02
    0.413276403309084106E+01   -0.227003382485985910E+02
    0.418762701069368148E+01   -0.227347859247030435E+02
    0.417960330667079738E+01   -0.226996819986953895E+02
    0.416846805434129308E+01   -0.226680321482478604E+02
    0.412359668614807973E+01   -0.227415412590435793E+02
    0.413660052065839245E+01   -0.226870861245003823E+02
    0.415116752633988106E+01   -0.226582149879026389E+02
    0.414855105561579229E+01   -0.226608992547867985E+02
    0.418718609107245676E+01   -0.227325894173467447E+02
    0.418604102945272949E+01   -0.227270304045035303E+02
    0.413135348375447364E+01   -0.227058027118043952E+02
    0.418360122676270496E+01   -0.227158854281706191E+02
    0.414679108250001782E+01   -0.226633210249755130E+02
    0.417691614650376408E+01   -0.226902281435905451E+02
    0.413076597410428192E+01   -0.227081726324535325E+02
    0.414036936069968320E+01   -0.226763607318149951E+02
    0.416947331308748392E+01   -0.226700747450919238E+02
    0.416527005822869079E+01   -0.226626094624672518E+02
    0.415377872157806038E+01   -0.226566281697164875E+02
    0.412961307763508589E+01   -0.227129837544088780E+02
    0.416774109244639224E+01   -0.226666557666586144E+02
    0.415157184565732607E+01   -0.226578979012471429E+02
    0.412758177242737823E+01   -0.227219779876205905E+02
    0.414755411038709543E+01   -0.226622102223867117E+02
    0.413845007197010872E+01   -0.226815386719468108E+02
    0.417879413688031143E+01   -0.226967136421563005E+02
    0.415676224358839796E+01   -0.226561504462508694E+02
    0.412458461402635024E+01   -0.227364545232734940E+02
    0.414089758899746130E+01   -0.226750390824909509E+02
    0.416160304130639958E+01   -0.226584054105297739E+02
    0.414795367937896131E+01   -0.226616656998832795E+02
    0.414685933255303141E+01   -0.226632178742578212E+02
    0.417815452003228138E+01   -0.226944414066963844E+02
    0.415271108867848504E+01   -0.226571451314849455E+02
    0.416891463745963797E+01   -0.226689196060299345E+02
    0.417614598092266220E+01   -0.226877315961480726E+02
    0.413328213129720012E+01   -0.226984110762620972E+02
    0.415305961233903087E+01   -0.226569563216581429E+02
    0.418019898456785910E+01   -0.227019341290166068E+02
    0.414192586395949292E+01   -0.226725943365366547E+02
    0.414662012555256432E+01   -0.226635826747909768E+02
    0.414398001687865580E+01   -0.226682170858174672E+02
    0.418442396556061169E+01   -0.227195372510204407E+02
    0.414897370553407097E+01   -0.226603914760045946E+02
    0.413447871734460115E+01   -0.226941242708904483E+02
    0.418759871096980341E+01   -0.227346440112132129E+02
    0.416833495390702602E+01   -0.226677738212279891E+02
    0.414714802171778185E+01   -0.226627898032172688E+02
    0.414501617808141543E+01   -0.226662652666176001E+02
    0.412935819020794703E+01   -0.227140761245453859E+02
    0.413310384658333607E+01   -0.226990693960672090E+02
    0.413527971188876542E+01   -0.226913826880258469E+02
    0.413035607713512398E+01   -0.227098587984632232E+02
    0.417739616894567689E+01   -0.226918321805239138E+02
    0.416635823101167269E+01   -0.226642709557103359E+02
    0.415962676598431536E+01   -0.226570319254140742E+02
    0.415158156096916464E+01   -0.226578906038303600E+02
    0.417065341277231383E+01   -0.226726789185199991E+02
    0.415497974062090947E+01   -0.226562645961732869E+02
    0.418851550457891619E+01   -0.227393065845804649E+02
    0.413530710260291734E+01   -0.226912907523894276E+02
    0.413846308203178381E+01   -0.226815015887755749E+02
    0.413752627925668648E+01   -0.226842410333109612E+02
    0.417153874659696378E+01   -0.226747789081233293E+02
    0.414897317495460261E+01   -0.226603920955343412E+02
    0.415923915462712834E+01   -0.226568358422119118E+02
    0.418610839957155800E+01   -0.227273516627191938E+02
    0.416777669170161236E+01   -0.226667211989752246E+02
    0.417132053245086354E+01   -0.226742496636515689E+02
    0.416569706803740125E+01   -0.226632388630732038E+02
    0.417201945375448613E+01   -0.226759716666857045E+02
    0.416506033630677308E+01   -0.226623110211035694E+02
    0.413558238276242474E+01   -0.226903734530982675E+02
    0.414736398259519756E+01   -0.226624782931465063E+02
    0.415651185470085949E+01   -0.226561357909878218E+02
    0.418094164605871654E+01   -0.227048214874194301E+02
    0.417296727216315411E+01   -0.226784317674829801E+02
    0.417173446146590887E+01   -0.226752600650627798E+02
    0.413735402689395659E+01   -0.226847600250919683E+02
    0.415460796609006522E+01   -0.226563524767277826E+02
    0.413345972350274771E+01   -0.226977603696348993E+02
    0.414869384966207555E+01   -0.226607245026568620E+02
    0.414282407874108927E+01   -0.226705972435984897E+02
    0.418266531364801608E+01   -0.227118629434456700E+02
    0.413183326619244529E+01   -0.227039083110653586E+02
    0.415152027430511161E+01   -0.226579368906468375E+02
    0.416491308338155974E+01   -0.226621056804749870E+02
    0.413184148187592282E+01   -0.227038761925243904E+02
    0.418955840727420892E+01   -0.227447740176989370E+02
    0.412646477689440694E+01   -0.227272051624755527E+02
    0.415209370540279910E+01   -0.226575273005801847E+02
    0.417015159905401589E+01   -0.226715443161529251E+02
    0.417859275724432067E+01   -0.226959911819036009E+02
    0.415370122872067071E+01   -0.226566595544658043E+02
    0.413914072193744342E+01   -0.226796075218529865E+02
    0.416925510937281452E+01   -0.226696176353801455E+02
    0.414060312691735710E+01   -0.226757703321249551E+02
    0.412648794899325644E+01   -0.227270946969143104E+02
    0.414125623695707112E+01   -0.226741671763840955E+02
    0.416251369553733852E+01   -0.226592486227011669E+02
    0.414103379989376208E+01   -0.226747055174323400E+02
    0.413296093576940216E+01   -0.226996007692376942E+02
    0.415644992520156009E+01   -0.226561337135915721E+02
    0.412740770426920900E+01   -0.227227794391486917E+02
    0.412457056080119067E+01   -0.227365257869516100E+02
    0.413537578547969886E+01   -0.226910607494512035E+02
    0.414069328508578671E+01   -0.226755449651129872E+02
    0.412300492118615658E+01   -0.227446629785626016E+02
    0.414173687578264627E+01   -0.226730309707908262E+02
    0.415654368074220670E+01   -0.226561370972869938E+02
    0.416076344010882693E+01   -0.226577455506058598E+02
    0.413591458934451772E+01   -0.226892826062475663E+02
    0.418847664276019582E+01   -0.227391062140562745E+02
    0.418275054636280252E+01   -0.227122234668293892E+02
    0.413810755696386856E+01   -0.226825246998799201E+02
    0.416847602332608957E+01   -0.226680477047290481E+02
    0.413252492298346930E+01   -0.227012421520831893E+02
    0.418224430621871335E+01   -0.227100991868223687E+02
    0.418585751875506418E+01   -0.227261590065249379E+02
    0.412592306651670437E+01   -0.227298120734541342E+02
    0.417346806535703507E+01   -0.226797896327441464E+02
    0.413911437978597974E+01   -0.226796797781036403E+02
    0.414489736676125187E+01   -0.226664803524459160E+02
    0.415486999110872102E+01   -0.226562882383384547E+02
    0.418668069165493328E+01   -0.227301099557221846E+02
    0.412888966338487151E+01   -0.227161112033967569E+02
