eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.6746,23.1293,97.6944,97.6944,23.1293,1.58915,-1.63998,-1.63998,1.58915,86.9015,244.314,2.16426,-0.0508313,288.582,239.803,-1.6746,1.37005,60.5703,1262.52,
1.10992,20.6366,40.0888,40.0888,20.6366,-1.10131,1.44436,1.44436,-1.10131,20.337,110.606,2.93494,-0.343053,179.72,160.807,1.10992,-1.35681,83.7104,627.895,
0.0820506,125.028,103.243,125.028,103.243,-0.878829,-0.317559,-0.878829,-0.317559,65.0391,228.149,2.59544,0.56127,474.09,238.629,0.0820506,-0.305559,246.509,681.553,
-0.340478,228.739,142.64,228.739,142.64,0.134707,-0.229145,0.134707,-0.229145,103.174,362.829,3.45763,-0.0944383,190.838,172.293,-0.340478,-0.339843,28.192,362.163,
-0.338848,198.444,89.0924,198.444,89.0924,-0.841582,1.19653,-0.841582,1.19653,164.387,397.882,2.18211,-0.354949,503.793,386.928,-0.338848,-1.22602,230.53,950.836,
-0.549431,51.439,448.908,448.908,51.439,-0.341293,0.26655,0.26655,-0.341293,410.392,301.203,3.82735,0.0747429,390.463,96.331,-0.549431,0.949582,294.989,501.653,
0.147959,301.35,135.83,301.35,135.83,1.8034,0.538818,1.8034,0.538818,171.378,486.226,2.92157,1.26458,257.402,195.739,0.147959,1.76418,135.194,591.644,
-0.0514641,102.797,34.6008,102.797,34.6008,1.39263,0.286994,1.39263,0.286994,79.4809,131.796,3.84021,1.10564,196.332,115.862,-0.0514641,2.43097,92.713,563.65,
-0.752018,97.8639,84.5896,97.8639,84.5896,-0.286034,0.852658,-0.286034,0.852658,39.8023,208.926,2.7262,-0.566625,273.53,145.681,-0.752018,1.6878,164.944,727.668,
0.375379,192.049,549.731,549.731,192.049,-1.2441,-0.729326,-0.729326,-1.2441,377.24,660.702,3.51269,0.514771,165.536,119.404,0.375379,-1.43552,283.134,292.76,
1.21823,473.49,95.7189,473.49,95.7189,-1.25092,0.903176,-1.25092,0.903176,385.975,693.047,2.76759,0.347742,169.43,109.862,1.21823,-1.15662,100.693,482.24,
1.59175,23.7606,25.109,25.109,23.7606,0.179017,-0.986717,-0.986717,0.179017,30.242,48.7907,1.80806,-0.8077,474.338,131.035,1.59175,-0.314168,353.717,737.951,
0.322378,139.827,116.646,139.827,116.646,0.544163,1.27969,0.544163,1.27969,210.333,175.407,1.22417,-0.73553,838.318,333.044,0.322378,1.14234,606.347,1096.81,
-0.0505315,390.032,149.268,390.032,149.268,-0.0160597,-1.55456,-0.0160597,-1.55456,241.255,632.349,3.07782,-1.5385,103.82,40.9683,-0.0505315,-2.12618,62.9424,207.425,
-0.0633079,45.9456,30.6194,45.9456,30.6194,-0.701043,2.16802,-0.701043,2.16802,24.831,165.229,3.66854,-1.46697,202.128,109.184,-0.0633079,1.86751,104.909,444.119,
-0.568902,85.458,255.744,255.744,85.458,-0.999207,0.411637,0.411637,-0.999207,172.407,371.361,2.95895,0.587569,488.945,183.295,-0.568902,-0.045579,307.428,618.57,
-2.44649,178.591,115.588,178.591,115.588,0.220236,-1.53864,0.220236,-1.53864,67.9882,405.018,2.96349,-1.3184,79.4555,44.6647,-2.44649,1.08225,92.0397,347.971,
-0.62124,143.58,42.1993,143.58,42.1993,2.30229,0.0182329,2.30229,0.0182329,103.029,268.097,2.90524,2.28406,267.002,37.8405,-0.62124,1.9827,264.015,374.756,
-0.679457,50.1554,107.858,107.858,50.1554,1.51274,-0.291251,-0.291251,1.51274,69.918,207.385,2.5981,1.22149,275.784,202.313,-0.679457,1.70629,78.6665,849.917,
2.07965,43.0302,96.7746,96.7746,43.0302,2.40575,-1.47811,-1.47811,2.40575,74.1393,456.327,3.95526,0.927639,102.258,74.1248,2.07965,-1.57435,64.81,552.139,
0.241971,31.3156,301.003,301.003,31.3156,1.41416,-0.0914947,-0.0914947,1.41416,274.569,246.518,2.60425,1.32267,660.571,367.14,0.241971,0.694318,297.664,1009.04,
-0.547347,33.89,66.9973,66.9973,33.89,-1.67936,0.0971033,0.0971033,-1.67936,34.6989,135.033,2.92314,1.58226,383.234,160.526,-0.547347,0.237426,228.437,532.429,
0.048744,128.018,29.5421,128.018,29.5421,-2.03066,-1.03996,-2.03066,-1.03996,100.254,137.113,3.44848,0.990701,332.212,74.9439,0.048744,-2.49654,260.889,606.074,
-1.4693,32.1726,21.2337,32.1726,21.2337,-0.891959,-0.941438,-0.891959,-0.941438,29.2126,44.7277,2.05215,-0.0494787,359.126,212.749,-1.4693,-0.742252,146.726,589.775,
-1.70321,135.893,262.032,262.032,135.893,-1.62825,0.852384,0.852384,-1.62825,134.906,705.258,2.88739,0.775869,187.384,141.575,-1.70321,0.788873,55.5702,612.389,
1.63314,133.545,139.76,139.76,133.545,-0.624198,1.37745,1.37745,-0.624198,44.8965,419.539,2.81467,-0.753253,214.211,146.465,1.63314,-1.56736,70.6986,913.124,
1.38074,135.588,152.928,152.928,135.588,-1.21265,1.73895,1.73895,-1.21265,94.1725,656.342,2.48717,-0.526302,151.193,101.115,1.38074,-1.00712,102.795,436.476,
1.47641,92.8877,55.7379,92.8877,55.7379,1.56326,1.17749,1.56326,1.17749,138.487,60.7524,0.768586,0.385768,184.885,123.013,1.47641,-1.86365,307.465,772.986,
1.41574,38.4699,241.633,241.633,38.4699,2.063,0.889809,0.889809,2.063,204.118,226.107,2.93673,1.17319,361.148,82.6508,1.41574,0.166053,278.832,415.309,
0.838421,73.637,321.058,321.058,73.637,2.23664,-1.49086,-1.49086,2.23664,356.838,982.158,1.16114,0.74578,458.326,41.0427,0.838421,2.4129,486.605,264.196,
1.72519,109.111,448.938,448.938,109.111,2.1547,1.06944,1.06944,2.1547,342.452,507.669,2.9501,1.08526,368.329,174.837,1.72519,1.83857,472.409,269.797,
-0.458698,44.2684,59.7381,59.7381,44.2684,-2.10631,-1.56731,-1.56731,-2.10631,100.901,37.7282,5.78761,0.53901,780.259,305.084,-0.458698,-1.9917,498.746,1267.78,
-1.23172,71.7774,64.1536,71.7774,64.1536,0.724804,-0.986344,0.724804,-0.986344,18.8388,187.706,3.39615,-0.261539,336.876,295.06,-1.23172,1.07489,60.867,1097.64,
-1.03732,46.1017,227.609,227.609,46.1017,1.34692,-0.761539,-0.761539,1.34692,202.423,317.249,2.23616,0.585385,429.019,89.5178,-1.03732,1.80141,339.633,857.656,
-0.4266,126.16,204.051,204.051,126.16,-0.233483,-0.545462,-0.545462,-0.233483,111.481,314.86,2.63924,-0.311979,678.309,97.3913,-0.4266,-0.177735,592.025,505.522,
0.23223,260.783,696.492,696.492,260.783,0.972092,0.360431,0.360431,0.972092,438.42,891.213,3.25588,0.611661,77.8996,43.6778,0.23223,0.908143,50.6891,117.982,
-1.03916,800.124,42.9143,800.124,42.9143,0.285371,-0.311152,0.285371,-0.311152,759.289,383.118,3.44577,-0.0257815,643.488,380.489,-1.03916,2.37775,917.712,2680.73,
-1.69242,44.6117,71.7091,71.7091,44.6117,-1.95139,-0.00938889,-0.00938889,-1.95139,56.5411,163.403,2.23331,1.942,617.88,136.689,-1.69242,0.438115,487.712,940.222,
-0.00702627,99.4469,53.8228,99.4469,53.8228,2.32034,-0.0805483,2.32034,-0.0805483,83.4043,255.675,2.14675,2.23979,496.234,237.897,-0.00702627,1.74299,264.943,965.721,
-1.83212,51.1438,48.343,51.1438,48.343,-2.27737,1.58455,-2.27737,1.58455,42.3389,347.554,2.26409,0.69282,213.67,80.3826,-1.83212,1.01556,182.359,562.378,
-1.14206,24.8211,99.6899,99.6899,24.8211,-0.414149,1.14695,1.14695,-0.414149,85.7308,124.547,4.00808,-0.732798,411.297,276.525,-1.14206,0.838625,164.251,1028.96,
-0.375662,27.0442,71.171,71.171,27.0442,1.98945,-0.0286764,-0.0286764,1.98945,67.0762,126.632,1.91458,1.96078,159.94,90.6393,-0.375662,1.77763,85.7632,391.26,
-0.504757,63.0203,115.433,115.433,63.0203,-2.10049,0.109086,0.109086,-2.10049,87.2061,277.083,3.98341,1.99141,294.911,146.803,-0.504757,-2.41536,173.456,614.41,
-1.3335,219.22,140.478,219.22,140.478,-0.382693,-1.49376,-0.382693,-1.49376,130.928,392.852,2.53632,-1.11107,230.075,87.0956,-1.3335,-0.951798,149.883,284.997,
-0.185477,67.8098,60.9196,67.8098,60.9196,0.933518,-0.491325,0.933518,-0.491325,60.0549,151.227,4.10684,0.442194,454.919,72.2139,-0.185477,0.693961,398.411,382.615,
-0.128185,198.229,84.783,198.229,84.783,1.66484,0.507086,1.66484,0.507086,121.223,300.931,2.81055,1.15775,459.362,262.169,-0.128185,1.1441,202.575,838.071,
1.4117,91.4764,112.534,112.534,91.4764,1.33108,0.35202,0.35202,1.33108,83.5907,212.871,2.3215,0.979055,444.889,153.447,1.4117,0.99103,292.685,533.618,
-0.809975,67.6019,41.8474,67.6019,41.8474,-2.29475,1.73064,-2.29475,1.73064,28.0936,404.981,2.9302,0.564114,80.741,75.2043,-0.809975,1.70585,51.964,291.926,
1.84953,90.3548,22.8816,90.3548,22.8816,2.24136,0.106722,2.24136,0.106722,72.4538,145.469,2.55252,2.13464,333.985,318.904,1.84953,0.930241,20.1375,722.839,
0.290447,50.6206,235.327,235.327,50.6206,-0.374214,-0.18118,-0.18118,-0.374214,186.564,217.727,2.90037,0.193033,471.103,360.464,0.290447,-0.458939,138.06,878.891,
0.000176917,79.348,71.9621,79.348,71.9621,0.574474,1.14398,0.574474,1.14398,21.6544,155.976,3.4118,-0.569508,226.843,110.784,0.000176917,0.585081,125.167,327.521,
-0.232724,60.4712,309.601,309.601,60.4712,-0.366448,0.279604,0.279604,-0.366448,270.065,268.529,2.35988,0.0868441,309.728,154.957,-0.232724,0.321123,202.223,436.169,
-0.885157,44.0327,245.479,245.479,44.0327,-1.07723,-1.28315,-1.28315,-1.07723,202.664,207.857,3.35532,-0.205914,383.17,39.2339,-0.885157,-1.24646,352.05,238.093,
-1.23751,211.636,24.9836,211.636,24.9836,-1.35529,1.27852,-1.35529,1.27852,192.898,286.741,3.82435,0.076769,100.02,52.3248,-1.23751,0.99066,52.9978,243.288,
-0.0665671,35.5936,101.22,101.22,35.5936,2.44938,0.366584,0.366584,2.44938,66.5749,190.914,3.32838,2.0828,505.418,61.3027,-0.0665671,1.10697,448.886,409.433,
1.89696,23.4849,108.136,108.136,23.4849,1.53381,-1.47988,-1.47988,1.53381,84.6786,238.558,3.1847,0.0539261,110.715,100.937,1.89696,-1.91864,100.752,721.137,
2.02719,216.578,45.5812,216.578,45.5812,-0.875013,0.19714,-0.875013,0.19714,182.87,218.549,3.80614,0.677873,235.773,115.971,2.02719,-0.976741,341.835,710.681,
-0.740976,121.052,183.471,183.471,121.052,-0.719217,-0.747938,-0.747938,-0.719217,75.4581,295.056,2.85611,-0.0287203,518.12,178.023,-0.740976,-0.243574,343.525,624.529,
-1.86034,21.4186,189.994,189.994,21.4186,-1.72678,-1.40528,-1.40528,-1.72678,201.291,67.8352,5.22074,0.321503,338.612,312.007,-1.86034,0.373014,604.326,918.736,
1.13233,46.5076,169.592,169.592,46.5076,1.32696,-0.905556,-0.905556,1.32696,197.188,257.726,1.04196,0.421401,433.733,247.456,1.13233,-0.842399,406.163,934.17,
1.45901,78.7265,113.194,113.194,78.7265,-1.13649,2.42043,2.42043,-1.13649,42.4877,574.324,3.40553,-1.28394,39.1081,35.7432,1.45901,-2.06589,72.9833,212.313,
-0.267747,35.8484,165.866,165.866,35.8484,0.25897,-0.185813,-0.185813,0.25897,145.319,144.107,2.27276,0.0731568,327.219,167.528,-0.267747,0.0367355,176.883,467.667,
0.386651,103.125,158.225,158.225,103.125,-0.250977,0.208045,0.208045,-0.250977,95.0756,250.526,2.52532,0.0429325,222.018,168.32,0.386651,-0.19605,130.293,385.402,
0.634484,38.0825,78.3622,78.3622,38.0825,0.155348,1.61747,1.61747,0.155348,45.3713,138.207,3.52624,-1.46213,369.362,146.128,0.634484,-0.930183,240.747,607.678,
-1.74064,198.321,43.9689,198.321,43.9689,-0.0289422,-0.725342,-0.0289422,-0.725342,189.018,165.468,4.38931,-0.6964,398.183,192.525,-1.74064,0.437312,240.727,907.36,
0.0618429,110.939,74.7256,110.939,74.7256,-0.0731349,0.0688336,-0.0731349,0.0688336,38.0921,182.175,3.27145,0.00430127,463.038,463.03,0.0618429,0.525253,31.3112,950.572,
-0.445509,485.914,89.0077,485.914,89.0077,0.537327,-0.831415,0.537327,-0.831415,399.071,515.53,3.34152,-0.294087,592.756,245.484,-0.445509,0.769895,353.053,906.01,
-2.37022,152.661,190.175,190.175,152.661,-2.30994,0.895691,0.895691,-2.30994,105.256,875.115,2.55609,1.41424,188.396,161.113,-2.37022,1.74224,64.2079,1382.9,
0.613179,79.142,135.526,135.526,79.142,-1.82337,-1.35163,-1.35163,-1.82337,69.3623,209.052,2.74901,0.471743,156.371,150.689,0.613179,-1.36647,125.393,453.202,
-1.48182,226.74,96.8474,226.74,96.8474,-1.09058,0.659893,-1.09058,0.659893,136.889,415.082,2.84901,0.430687,280.136,52.6732,-1.48182,1.38319,233.565,535.417,
0.972288,25.751,61.4197,61.4197,25.751,-1.7056,0.32428,0.32428,-1.7056,36.3599,123.945,3.31925,1.38132,148.752,113.266,0.972288,-2.36123,53.68,710.752,
-0.974507,107.197,496.105,496.105,107.197,-0.67122,0.0252558,0.0252558,-0.67122,394.891,484.656,3.43963,0.645964,486.367,64.4501,-0.974507,0.323803,431.887,421.735,
-0.0241441,138.62,28.6104,138.62,28.6104,-1.03738,-0.441179,-1.03738,-0.441179,126.399,115.937,2.10775,0.596204,208.305,147.46,-0.0241441,-1.68874,106.081,471.267,
-0.0996378,23.6464,184.115,184.115,23.6464,-0.757792,1.16883,1.16883,-0.757792,198.536,159.901,0.964865,-0.411038,528.586,424.244,-0.0996378,1.25737,125.01,1171.62,
2.0403,31.8422,36.5829,36.5829,31.8422,-0.560874,2.17004,2.17004,-0.560874,13.4666,141.86,2.77016,-1.60916,299.794,118.894,2.0403,0.45882,187.253,499.838,
0.486397,113.766,23.7081,113.766,23.7081,-1.55496,-0.17323,-1.55496,-0.17323,91.6849,128.514,2.80899,1.38173,239.094,229.483,0.486397,-2.44531,47.5412,1067.69,
0.333887,69.1567,184.691,184.691,69.1567,1.08116,-0.983318,-0.983318,1.08116,253.47,277.363,0.122548,0.0978416,679.942,239.068,0.333887,-0.949507,492.041,953.492,
-0.240777,575.537,122.989,575.537,122.989,0.223627,0.208436,0.223627,0.208436,452.665,532.024,3.18038,0.0151912,352.442,80.6848,-0.240777,-0.368282,277.107,333.799,
-2.02033,37.4784,65.355,65.355,37.4784,-1.83834,0.506681,0.506681,-1.83834,64.7583,165.145,1.87819,1.33166,325.165,84.9353,-2.02033,0.690948,254.354,682.652,
1.49343,38.734,52.8993,52.8993,38.734,-1.35399,2.25231,2.25231,-1.35399,87.7681,268.542,0.590263,-0.898313,141.703,133.2,1.49343,-1.52308,87.9828,645.384,
1.64039,30.525,197.742,197.742,30.525,0.619776,-1.8118,-1.8118,0.619776,175.66,279.962,3.84879,-1.19202,241.83,94.0801,1.64039,-2.2572,168.179,1077.44,
1.74408,162.83,77.1199,162.83,77.1199,-1.96896,1.57801,-1.96896,1.57801,93.607,678.164,3.47899,0.390945,180.54,176.803,1.74408,-1.63659,8.15605,1001.55,
0.836116,141.119,218.392,218.392,141.119,-1.73505,-1.15389,-1.15389,-1.73505,336.877,162.689,0.731333,0.581166,695.3,148.51,0.836116,-1.7118,728.464,1141.37,
0.998259,59.4942,111.038,111.038,59.4942,-1.52953,0.787465,0.787465,-1.52953,54.9224,283.767,3.37545,0.742061,290.361,159.041,0.998259,-1.76164,145.015,906.168,
0.0496253,63.6831,599.851,599.851,63.6831,-0.50593,-1.24139,-1.24139,-0.50593,536.519,417.176,3.24092,-0.735462,382.36,68.4598,0.0496253,-1.5118,321.174,421.997,
-1.11952,64.364,117,117,64.364,-1.27474,2.06924,2.06924,-1.27474,56.6612,477.746,2.89928,-0.794503,101.891,74.5984,-1.11952,1.68392,100.421,363.098,
1.28365,33.3524,115.604,115.604,33.3524,2.19063,-0.174903,-0.174903,2.19063,86.0961,220.199,2.72894,2.01572,393.31,148.933,1.28365,0.142207,274.059,551.416,
0.154186,355.55,73.81,355.55,73.81,-0.689137,-1.98466,-0.689137,-1.98466,346.638,338.753,1.79572,-1.29552,578.542,68.398,0.154186,-2.46423,512.981,788.606,
1.10225,489.713,58.9499,489.713,58.9499,0.433686,0.242915,0.433686,0.242915,521.259,174.279,1.05619,0.190771,906.312,37.6116,1.10225,-1.85696,869.023,852.654,
-0.646621,37.5401,45.5175,45.5175,37.5401,2.29457,-1.37747,-1.37747,2.29457,18.6076,265.303,2.73206,0.917098,370.509,248.074,-0.646621,1.72182,153.88,1079.6,
-0.891365,284.59,250.419,284.59,250.419,-1.35735,1.38699,-1.35735,1.38699,103.454,1116.28,2.77374,-0.0296394,108.864,49.3809,-0.891365,0.371121,92.0602,162.655,
-1.22565,300.824,27.9618,300.824,27.9618,0.538333,-1.87168,0.538333,-1.87168,290.008,318.721,4.27196,-1.33335,413.547,41.6295,-1.22565,2.24812,414.094,746.527,
2.34751,234.001,115.562,234.001,115.562,-0.504237,1.76994,-0.504237,1.76994,150.576,557.729,3.71483,-1.2657,158.33,70.9494,2.34751,0.0730353,217.932,305.453,
0.556101,89.3705,166.408,166.408,89.3705,-0.791849,-1.89523,-1.89523,-0.791849,91.2261,277.704,3.54498,-1.10338,524.084,415.806,0.556101,-2.21876,149.138,1983.34,
-1.57575,186.673,75.915,186.673,75.915,0.506683,-2.46364,0.506683,-2.46364,147.608,543.934,2.29706,-1.95696,509.49,182.542,-1.57575,0.748997,346.343,1064.47,
-2.07428,40.2857,241.405,241.405,40.2857,-1.38762,0.866749,0.866749,-1.38762,201.533,336.122,3.01069,0.520866,271.788,172.748,-2.07428,0.555873,148.262,858.356,
-2.48699,75.6896,40.6744,75.6896,40.6744,-1.49406,1.52652,-1.49406,1.52652,50.5342,260.963,2.47249,-0.0324668,168.461,44.5282,-2.48699,1.20481,149.457,556.306,
-1.78495,112.788,60.4482,112.788,60.4482,-1.63398,1.18341,-1.63398,1.18341,114.876,343.031,1.80606,0.45057,202.24,70.1502,-1.78495,1.82961,172.262,737.218,
0.0898299,114.512,62.7324,114.512,62.7324,1.63092,-0.0236636,1.63092,-0.0236636,51.9733,230.861,3.08863,1.60725,360.023,84.7297,0.0898299,2.06066,321.466,506.675,
-1.38234,216.449,102.787,216.449,102.787,-0.931227,-0.915443,-0.931227,-0.915443,198.635,249.923,1.98626,0.0157843,521.322,146.354,-1.38234,-0.987811,629.633,248.088,
-1.45049,36.5657,42.7299,42.7299,36.5657,1.28487,-2.15152,-2.15152,1.28487,39.5783,224.052,2.10701,-0.866654,304.455,202.834,-1.45049,0.843932,103.878,861.337,
1.16774,197.531,43.1413,197.531,43.1413,1.93856,-1.23532,1.93856,-1.23532,162.311,467.506,3.69103,0.703238,75.0864,52.4069,1.16774,-2.06001,41.4448,325.841,
-1.28706,69.2056,55.642,69.2056,55.642,1.66035,-1.98193,1.66035,-1.98193,15.2782,393.406,3.25498,-0.321579,260.177,45.4706,-1.28706,2.07292,235.168,596.291,
1.23231,160.088,80.3976,160.088,80.3976,1.5207,-0.114657,1.5207,-0.114657,79.9541,307.003,3.08436,1.40604,207.532,186.926,1.23231,0.471114,20.6103,422.915,
0.764109,381.367,395.8,395.8,381.367,0.913052,1.01136,1.01136,0.913052,92.5972,772.576,3.37756,-0.0983037,320.524,224.751,0.764109,-0.160842,450.091,401.244,
1.53906,153.556,77.3719,153.556,77.3719,0.911828,-1.43801,0.911828,-1.43801,132.767,370.986,4.18597,-0.526184,203.018,189.94,1.53906,-1.84369,117.048,1095.75,
-0.1404,79.3845,154.076,154.076,79.3845,0.160549,-0.374543,-0.374543,0.160549,103.3,217.76,2.48462,-0.213994,809.565,627.249,-0.1404,-0.0728763,204.666,1423.01,
-0.0200579,66.456,141.234,141.234,66.456,2.05728,0.663973,0.663973,2.05728,196.488,160.915,0.709321,1.39331,999.98,426.482,-0.0200579,1.84192,761.289,1847.6,
0.667069,161.305,203.962,203.962,161.305,1.67882,1.07834,1.07834,1.67882,99.6025,368.407,2.64014,0.600482,328.387,224.94,0.667069,1.9304,114.053,653.986,
-0.0643687,332.544,366.157,366.157,332.544,0.175374,0.104817,0.104817,0.175374,40.5588,697.958,3.20665,0.0705577,175.149,75.701,-0.0643687,-0.326203,100.524,232.039,
0.880951,314.087,44.8134,314.087,44.8134,-0.640873,-2.07253,-0.640873,-2.07253,310.051,258.465,1.73232,-1.43166,518.213,113.048,0.880951,-1.74302,631.166,833.78,
-2.10881,110.627,465.836,465.836,110.627,-1.54338,0.0690515,0.0690515,-1.54338,383.128,592.599,2.49808,1.47433,230.437,167.126,-2.10881,-1.35891,344.796,248.961,
0.449,336.556,116.857,336.556,116.857,1.23143,0.179264,1.23143,0.179264,220.132,452.584,3.07203,1.05217,289.911,99.4576,0.449,0.823557,192.483,344.617,
-2.01658,78.1215,261.063,261.063,78.1215,-1.60789,-0.954587,-0.954587,-1.60789,224.58,271.345,2.19443,0.653304,509.1,452.322,-2.01658,-0.355153,230.668,1291.23,
-1.1449,99.0528,235.196,235.196,99.0528,-1.577,0.975216,0.975216,-1.577,141.577,588.155,3.3968,0.601782,105.225,86.3195,-1.1449,1.76981,53.7172,428.656,
1.51795,159.168,102.431,159.168,102.431,0.949844,0.339988,0.949844,0.339988,81.1096,260.979,2.68365,0.609857,325.424,66.0005,1.51795,0.907706,261.441,305.53,
-2.24623,151.789,72.7353,151.789,72.7353,1.19161,-1.29641,1.19161,-1.29641,104.502,388.876,2.47908,-0.104803,190.697,80.1316,-2.24623,1.90211,133.655,996.499,
0.390155,94.123,49.8477,94.123,49.8477,-0.0762658,0.467693,-0.0762658,0.467693,54.3102,138.567,3.60492,-0.391427,789.544,566.524,0.390155,0.241684,225.204,1340.96,
1.86905,68.2944,49.9966,68.2944,49.9966,1.50766,-1.58145,1.50766,-1.58145,24.4405,285.825,2.86341,-0.0737926,255.903,173.289,1.86905,-1.00055,94.963,933.246,
-1.59964,145.981,30.6936,145.981,30.6936,0.659142,-2.37833,0.659142,-2.37833,115.502,320.251,3.0366,-1.71919,172.386,70.4249,-1.59964,1.30213,142.79,485.912,
-1.38729,63.2362,80.8403,80.8403,63.2362,-1.89913,1.48799,1.48799,-1.89913,30.5987,401.232,2.78974,0.411137,213.428,142.823,-1.38729,1.72025,80.3105,861.818,
0.520673,224.47,56.3339,224.47,56.3339,-0.420515,-0.111755,-0.420515,-0.111755,189.568,210.072,2.34184,0.308759,619.284,535.362,0.520673,-0.111782,216.816,1193.06,
0.925828,186.401,193.859,193.859,186.401,0.453154,0.566613,0.566613,0.453154,23.1766,380.166,3.02609,-0.11346,475.136,444.927,0.925828,0.169214,35.9608,986.014,
-1.06185,21.1117,28.0636,28.0636,21.1117,1.10709,2.10157,2.10157,1.10709,18.2429,52.166,2.43399,-0.994473,274.277,77.0832,-1.06185,0.585618,222.551,381.685,
1.9069,43.179,119.068,119.068,43.179,2.47801,-1.59584,-1.59584,2.47801,94.2381,556.297,3.94201,0.882173,362.154,218.094,1.9069,-0.814223,145.612,1167.56,
1.80329,195.037,52.5466,195.037,52.5466,1.78792,-0.726117,1.78792,-0.726117,165.918,375.125,2.27509,1.0618,181.883,60.5987,1.80329,-0.599732,176.024,358.971,
1.51389,56.002,81.3399,81.3399,56.002,0.748719,0.565085,0.565085,0.748719,43.6379,130.815,3.67427,0.183634,234.137,55.519,1.51389,0.995266,181.372,234.052,
0.651887,24.8606,499.157,499.157,24.8606,-1.13675,-1.12443,-1.12443,-1.13675,480.046,210.123,2.4637,0.0123199,381.954,82.5983,0.651887,-2.40751,429.107,801.624,
0.736153,83.4737,165.343,165.343,83.4737,0.027704,-0.864652,-0.864652,0.027704,202.003,181.229,1.33313,-0.836948,452.023,273.914,0.736153,-1.17065,689.348,810.006,
-0.759628,160.932,85.8287,160.932,85.8287,2.07087,-0.785679,2.07087,-0.785679,87.2487,516.533,2.76148,1.2852,305.977,211.868,-0.759628,1.96038,107.761,1056.11,
-0.686758,178.966,202.159,202.159,178.966,-0.707771,0.402395,0.402395,-0.707771,100.746,429.499,2.62028,0.305376,587.923,195.039,-0.686758,-0.121193,402.271,699.294,
-0.588603,29.4387,23.4563,29.4387,23.4563,0.74048,0.126541,0.74048,0.126541,31.8226,45.319,1.86779,0.613939,497.132,215.474,-0.588603,0.389848,285.437,733.108,
-1.29565,168.754,94.9328,168.754,94.9328,1.07674,-1.3934,1.07674,-1.3934,90.173,469.19,3.55363,-0.316663,420.068,84.9735,-1.29565,0.741045,345.697,585.37,
