eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.311509,27.6792,182.867,182.867,27.6792,0.106086,0.943325,0.943325,0.106086,159.028,150.997,2.64835,-0.837239,797.812,574.523,0.311509,0.557173,223.426,1364.29,
0.989837,95.334,28.0982,95.334,28.0982,0.189493,1.28921,0.189493,1.28921,78.2142,112.684,2.34892,-1.09972,370.684,226.307,0.989837,0.496626,171.395,589.876,
-2.12123,117.769,70.7532,117.769,70.7532,-1.57583,-0.436219,-1.57583,-0.436219,76.1472,204.419,3.81017,1.13961,386.589,367.861,-2.12123,-0.386523,32.2375,1055.9,
-0.171857,148.031,36.7805,148.031,36.7805,-0.75237,1.66643,-0.75237,1.66643,121.505,264.846,2.46673,-0.914061,321.131,130.555,-0.171857,1.4307,209.567,541.273,
-1.971,65.1182,408.82,408.82,65.1182,0.0401409,1.17834,1.17834,0.0401409,419.401,295.121,1.48575,-1.1382,429.39,230.246,-1.971,-0.180619,517.999,760.36,
1.66962,98.73,112.581,112.581,98.73,1.77467,0.243375,0.243375,1.77467,87.6994,261.788,2.29515,1.5313,464.685,377.329,1.66962,-0.23812,122.892,1245.3,
-0.830475,28.057,213.291,213.291,28.057,-1.95848,1.06344,1.06344,-1.95848,185.437,367.488,3.02954,0.895044,296.597,118.584,-0.830475,1.24295,212.434,584.048,
1.76414,46.9691,175.784,175.784,46.9691,1.46229,-0.530965,-0.530965,1.46229,130.669,278.844,3.38355,0.931328,429.225,85.7646,1.76414,-0.985401,514.396,710.77,
-0.746088,82.5647,24.3244,82.5647,24.3244,1.25247,-0.567148,1.25247,-0.567148,68.0575,124.469,3.94908,0.685318,351.881,50.4682,-0.746088,2.00199,305.324,558.259,
0.931653,83.1836,60.7089,83.1836,60.7089,1.81384,1.73383,1.81384,1.73383,137.61,42.4353,0.600754,0.0800133,1007.46,464.677,0.931653,2.00973,619.616,1543.46,
1.49962,664.945,63.285,664.945,63.285,-0.239069,-2.01769,-0.239069,-2.01769,610.194,574.558,3.64256,-1.77862,780.683,273.111,1.49962,-1.86795,1001.52,2423.49,
0.52848,668.815,27.3848,668.815,27.3848,1.52508,-0.913084,1.52508,-0.913084,652.016,484.031,4.03569,0.611996,866.35,581.038,0.52848,-0.324748,444.006,1512.33,
0.293185,141.514,202.447,202.447,141.514,-0.124549,-0.889649,-0.889649,-0.124549,65.1579,362.861,3.27807,-0.765101,578.266,401.082,0.293185,-0.54035,190.6,1045.74,
2.29149,185.95,653.642,653.642,185.95,-1.84484,-0.359218,-0.359218,-1.84484,544.943,854.005,3.96709,1.48562,622.775,249.336,2.29149,-1.92632,843.349,3206.6,
-0.647376,90.3599,707.792,707.792,90.3599,0.740752,1.34869,1.34869,0.740752,775.166,246.046,0.770917,-0.607934,1661.66,1214.87,-0.647376,0.766384,2483.85,2618.83,
0.15876,66.2438,180.077,180.077,66.2438,-1.59297,-0.451876,-0.451876,-1.59297,224.925,165.457,0.955283,1.14109,1203.42,65.4507,0.15876,-2.11388,1156.83,941.762,
0.867831,120.541,21.561,120.541,21.561,-0.419481,1.18588,-0.419481,1.18588,101.25,134.934,2.72024,-0.766394,561.306,417.466,0.867831,-0.26898,188.625,1122.23,
-1.91907,221.385,31.8322,221.385,31.8322,-0.683469,0.268339,-0.683469,0.268339,225.17,142.472,1.52273,0.41513,1388.99,47.6407,-1.91907,-0.644007,1349.17,607.118,
-0.935758,79.6307,83.4525,83.4525,79.6307,-0.971447,-1.65098,-1.65098,-0.971447,16.0655,171.833,3.3333,-0.679528,341.499,225.561,-0.935758,-0.692888,132.556,555.565,
-0.281401,114.738,54.3478,114.738,54.3478,-0.0562783,0.970128,-0.0562783,0.970128,67.7299,176.549,3.5324,-0.91385,530.01,525.623,-0.281401,1.59381,4.45464,1554.67,
0.0998113,35.4808,119.589,119.589,35.4808,0.618472,1.39805,1.39805,0.618472,89.2996,137.056,2.67682,-0.779581,886.346,377.847,0.0998113,1.18011,512.316,1328.98,
0.141711,62.8954,390.101,390.101,62.8954,0.403242,-0.487911,-0.487911,0.403242,335.74,336.59,2.65663,-0.084669,225.328,161.501,0.141711,-0.979335,65.784,442.866,
0.927749,136.952,375.736,375.736,136.952,-0.0561212,-0.331986,-0.331986,-0.0561212,257.415,447.803,3.56868,-0.275865,942.101,158.434,0.927749,-0.447046,802.422,947.085,
-1.21389,248.414,59.3541,248.414,59.3541,-0.577699,1.19316,-0.577699,1.19316,249.937,303.167,4.61852,-0.615461,419.63,104.873,-1.21389,0.301487,518.399,358.491,
-1.55634,324.252,96.5934,324.252,96.5934,0.0766068,0.726234,0.0766068,0.726234,265.255,347.044,2.35203,-0.649627,537.332,305.387,-1.55634,0.925889,842.583,1284.42,
2.11692,45.4408,188.368,188.368,45.4408,1.61607,0.780604,0.780604,1.61607,158.536,189.375,2.38201,0.83547,437.678,329.022,2.11692,0.414665,113.577,1050.42,
-0.306821,72.3352,723.576,723.576,72.3352,1.01388,0.673944,0.673944,1.01388,733.061,319.692,4.79448,0.339941,2460.85,271.68,-0.306821,0.761183,2251.76,1798.45,
-0.51074,90.5497,150.533,150.533,90.5497,1.77182,0.71004,0.71004,1.77182,154.254,226.258,1.83295,1.06178,386.781,204.83,-0.51074,2.19299,267.12,1144.05,
0.0026948,771.167,28.9242,771.167,28.9242,-0.213533,-1.94702,-0.213533,-1.94702,767.356,369.995,1.72153,-1.73349,936.266,233.563,0.0026948,-0.328868,977.615,661.19,
-0.84009,160.919,59.7929,160.919,59.7929,1.48123,-0.123435,1.48123,-0.123435,104.996,261.266,3.43052,1.3578,392.663,247.392,-0.84009,1.77317,184.521,1230.41,
0.131837,82.5737,34.6838,82.5737,34.6838,-0.393435,-0.0604574,-0.393435,-0.0604574,96.0908,69.5443,4.92561,0.332978,632.403,384.229,0.131837,-0.468369,291.461,1019.26,
-0.95575,313.938,73.1835,313.938,73.1835,-0.461849,-0.0266329,-0.461849,-0.0266329,240.91,310.236,3.08448,0.435216,281.757,192.414,-0.95575,-0.435047,124.741,473.725,
0.424023,108.801,839.371,839.371,108.801,-1.7718,-0.794648,-0.794648,-1.7718,797.007,598.474,2.03125,0.977153,1167.17,189.301,0.424023,-1.34704,1146.76,1191.35,
-1.65935,136.949,188.947,188.947,136.949,-2.16554,-0.38806,-0.38806,-2.16554,52.4498,457.313,3.09885,1.77748,436.863,255.204,-1.65935,-0.809301,188.414,727.406,
-1.6292,499.647,29.2114,499.647,29.2114,0.16842,1.41018,0.16842,1.41018,485.748,263.233,4.19058,-1.24176,656.879,222.069,-1.6292,0.251149,877.772,830.12,
0.281692,62.3752,152.913,152.913,62.3752,1.31873,1.27631,1.27631,1.31873,207.771,56.5474,0.585785,0.0424237,1021.77,50.2363,0.281692,2.12022,975.026,653.39,
0.64334,225.655,82.5276,225.655,82.5276,-1.81069,-0.0688534,-1.81069,-0.0688534,143.149,383.141,3.15967,1.74183,235.113,177.527,0.64334,-1.27431,61.3009,610.979,
1.94344,142.796,44.8236,142.796,44.8236,0.664493,2.34379,0.664493,2.34379,108.049,215.031,2.5641,-1.6793,322.075,31.3425,1.94344,1.50702,292.45,204.288,
-0.452924,54.1307,96.8551,96.8551,54.1307,-2.17185,0.149369,0.149369,-2.17185,63.7777,249.344,2.47537,2.02248,199.087,122.49,-0.452924,-2.06445,100.761,414.303,
-1.504,212.551,117.311,212.551,117.311,-1.52382,-1.44069,-1.52382,-1.44069,119.367,307.787,3.60133,0.0831348,382.2,146.414,-1.504,-1.61112,267.938,456.503,
1.18902,32.6908,159.96,159.96,32.6908,-0.031688,1.62751,1.62751,-0.031688,131.519,194.509,3.60431,-1.59582,354.43,114.645,1.18902,-0.616604,250.122,574.668,
0.663121,39.6652,480.637,480.637,39.6652,0.790017,-0.700026,-0.700026,0.790017,459.774,331.79,4.12303,0.0899911,544.209,401.901,0.663121,0.899635,441.919,843.93,
-1.94083,601.865,62.971,601.865,62.971,-1.07276,0.047339,-1.07276,0.047339,570.187,411.861,2.14379,1.02542,507.843,145.36,-1.94083,0.80126,573.681,1049.09,
-0.398902,652.58,554.263,652.58,554.263,0.329198,-0.864539,0.329198,-0.864539,738.355,1221.03,1.83355,-0.535341,742.227,712.523,-0.398902,-1.6808,877.436,1530.13,
-0.0013813,208.328,187.54,208.328,187.54,-0.483146,1.9988,-0.483146,1.9988,392.801,628.487,0.249456,-1.51565,1051.91,359.161,-0.0013813,-0.137608,743.318,1202.39,
0.907243,39.23,63.0474,63.0474,39.23,-1.5474,0.48129,0.48129,-1.5474,26.4381,154.751,2.91032,1.06611,307.38,38.0471,0.907243,-2.25884,299.498,533.078,
-0.716992,172.391,163.62,172.391,163.62,-0.601692,0.334833,-0.601692,0.334833,281.251,245.77,1.15838,0.266859,1530.01,534.28,-0.716992,-0.0943234,1169.03,1795.03,
-0.402753,216.062,50.6164,216.062,50.6164,2.01453,0.770081,2.01453,0.770081,165.721,250.783,3.2329,1.24444,223.54,62.8461,-0.402753,1.39978,175.479,332.788,
1.02018,119.238,106.159,119.238,106.159,-2.49516,1.71657,-2.49516,1.71657,37.1295,937.22,3.4517,0.778592,349.35,249.554,1.02018,-1.78958,104.676,1275.32,
-1.48409,37.3893,94.008,94.008,37.3893,-0.668155,1.17062,1.17062,-0.668155,71.07,166.877,2.40017,-0.50246,193.375,54.5069,-1.48409,0.256474,138.878,288.521,
1.18179,84.5131,159.262,159.262,84.5131,1.25222,-1.0813,-1.0813,1.25222,74.8076,408.707,3.16723,0.170915,272.997,61.7582,1.18179,-1.29657,221.569,481.459,
2.15092,206.07,160.33,206.07,160.33,0.577451,-1.82646,0.577451,-1.82646,46.3249,659.266,3.18197,-1.24901,269.277,217.02,2.15092,-1.70739,301.108,1673.14,
2.36993,118.432,216.064,216.064,118.432,2.04323,-1.33127,-1.33127,2.04323,97.6696,894.141,3.12462,0.711959,156.04,44.7759,2.36993,-0.330839,124.487,340.33,
-0.779881,166.148,115.412,166.148,115.412,-1.77112,-0.610402,-1.77112,-0.610402,272.473,184.127,0.518174,1.16072,618.907,84.0037,-0.779881,-2.19322,602.763,503.189,
1.19225,213.699,84.5882,213.699,84.5882,1.67603,-0.189926,1.67603,-0.189926,132.327,393.601,3.35768,1.48611,212.119,74.2259,1.19225,0.2883,140.173,276.179,
0.889321,110.561,88.4978,110.561,88.4978,1.15024,-0.200301,1.15024,-0.200301,73.2911,234.483,2.41943,0.949936,211.013,149.061,0.889321,0.137675,71.2495,378.554,
-2.07172,248.914,171.687,248.914,171.687,1.15421,-1.59728,1.15421,-1.59728,92.2803,868.988,3.38656,-0.443068,119.369,41.6934,-2.07172,0.360563,118.955,243.378,
1.73847,25.5312,27.9902,27.9902,25.5312,0.777728,-0.579494,-0.579494,0.777728,7.53281,65.8719,2.87445,0.198234,373.96,274.732,1.73847,-0.0511371,147.504,908.832,
-1.2964,47.3145,627.347,627.347,47.3145,0.917662,0.0721718,0.0721718,0.917662,580.072,375.762,3.18113,0.84549,473.366,50.3057,-1.2964,0.41437,474.777,371.077,
0.522441,219.192,51.392,219.192,51.392,0.892097,1.98464,0.892097,1.98464,247.237,164.097,1.08899,-1.09254,713.011,68.8885,0.522441,0.564965,653.932,429.079,
-0.432197,68.5996,175.395,175.395,68.5996,-0.28162,0.900447,0.900447,-0.28162,128.711,248.656,3.80886,-0.618828,475.04,269.782,-0.432197,-1.14799,237.103,753.093,
1.51276,277.448,75.156,277.448,75.156,-0.28684,-0.637046,-0.28684,-0.637046,241.318,262.066,4.08766,-0.350206,591.787,504.404,1.51276,0.0715045,347.814,1347.55,
0.269472,575.983,38.237,575.983,38.237,0.720321,0.271715,0.720321,0.271715,607.563,112.431,0.617467,0.448606,862.955,350.212,0.269472,0.158851,741.481,962.182,
-0.250646,44.9498,108.468,108.468,44.9498,1.60088,-0.696097,-0.696097,1.60088,71.7368,240.028,2.65946,0.904781,538.882,326.596,-0.250646,0.921189,212.821,987.159,
0.774923,294.955,37.6432,294.955,37.6432,-1.0679,1.99651,-1.0679,1.99651,260.072,509.062,2.781,-0.928603,321.009,151.602,0.774923,0.785035,350.681,317.009,
-0.437905,39.9763,45.1976,45.1976,39.9763,-1.60755,0.683423,0.683423,-1.60755,33.9258,143.292,2.33096,0.924131,471.744,385.349,-0.437905,-1.79098,86.6444,1055.47,
0.0944853,25.2747,401.981,401.981,25.2747,-0.288644,-0.480444,-0.480444,-0.288644,425.734,40.9047,0.359371,-0.191801,1121.59,133.836,0.0944853,-0.628282,1004.63,805.553,
-0.212056,45.5586,326.095,326.095,45.5586,-0.110185,-0.693628,-0.693628,-0.110185,296.369,235.572,3.94731,-0.583444,508.573,39.4111,-0.212056,-0.271835,480.266,264.656,
-0.14283,368.687,49.0767,368.687,49.0767,0.723588,-0.0661271,0.723588,-0.0661271,323.992,285.375,3.539,0.657461,488.7,366.511,-0.14283,-1.76077,161.333,1134.01,
-0.280923,369.506,294.037,369.506,294.037,2.33712,0.309179,2.33712,0.309179,306.927,984.197,2.20518,2.02794,518.039,251.281,-0.280923,1.9151,351.717,1180.06,
0.277693,1084.14,655.081,1084.14,655.081,1.14734,0.77926,1.14734,0.77926,782.85,1584.09,2.3436,0.368077,577.336,505.909,0.277693,1.26534,1067.48,585.519,
-1.41937,44.7022,387.588,387.588,44.7022,-2.05549,-0.11623,-0.11623,-2.05549,343.767,396.255,3.32873,1.93926,598.703,181.774,-1.41937,-0.486072,420.341,731.119,
2.21419,44.9618,166.557,166.557,44.9618,2.06684,0.121916,0.121916,2.06684,155.756,242.782,1.94703,1.94492,229.253,60.8723,2.21419,-0.280742,210.269,427.531,
2.12659,35.9317,140.787,140.787,35.9317,1.89033,-0.565372,-0.565372,1.89033,123.004,255.683,2.20344,1.32496,349.867,75.2059,2.12659,-0.501067,293.031,639.327,
-0.418261,231.814,28.5483,231.814,28.5483,-1.03052,0.202099,-1.03052,0.202099,203.31,194.545,3.19397,0.828419,195.595,33.7685,-0.418261,1.69844,162.913,261.928,
-1.43764,210.931,66.5402,210.931,66.5402,-1.74214,-1.20487,-1.74214,-1.20487,152.5,240.59,2.72439,0.537273,556.355,227.523,-1.43764,-2.07771,338.848,743.904,
-1.09156,285.854,22.2303,285.854,22.2303,0.231565,-0.744737,0.231565,-0.744737,272.96,164.203,2.22159,-0.513172,555.183,308.401,-1.09156,-0.227989,249.108,905.356,
-0.219695,36.7814,168.813,168.813,36.7814,-1.1499,-2.28039,-2.28039,-1.1499,188.614,124.545,1.09171,-1.13049,570.742,129.525,-0.219695,-1.11409,484.321,564.896,
2.13895,111.222,51.0849,111.222,51.0849,1.53224,-1.16675,1.53224,-1.16675,67.7367,308.597,3.55815,0.36549,238.046,45.1083,2.13895,-0.0029883,221.813,320.582,
-0.597656,22.4934,59.3363,59.3363,22.4934,2.45529,-0.988573,-0.988573,2.45529,43.6246,209.647,2.49074,1.46671,395.341,310.009,-0.597656,1.86301,114.82,1298.18,
1.09735,35.681,40.0339,40.0339,35.681,0.778359,0.749532,0.749532,0.778359,47.5484,58.9329,4.49542,0.0288265,377.579,338.675,1.09735,-2.11326,159.014,1846.03,
-1.26869,208.262,72.6891,208.262,72.6891,-0.83218,-0.510816,-0.83218,-0.510816,146.392,243.064,2.68884,0.321365,439.028,365.444,-1.26869,-1.07856,117.897,799.492,
0.275148,60.0163,59.8991,60.0163,59.8991,0.348104,-0.657535,0.348104,-0.657535,17.0513,134.319,2.85624,-0.30943,407.25,329.76,0.275148,-1.36625,80.6847,993.717,
1.32378,102.181,77.8064,102.181,77.8064,1.02177,-0.0267789,1.02177,-0.0267789,43.556,200.175,2.73394,0.994992,143.533,36.3451,1.32378,-1.23201,118.214,275.139,
-0.134107,37.1911,163.204,163.204,37.1911,2.21155,-0.375766,-0.375766,2.21155,173.208,281.364,4.87642,1.83578,1133.91,247.908,-0.134107,1.66554,906.5,1507.32,
1.42219,87.8075,98.736,98.736,87.8075,-0.931161,1.86189,1.86189,-0.931161,88.9624,389.434,2.15371,-0.930727,185.762,54.1687,1.42219,0.0291733,133.479,250.733,
-1.61759,117.382,94.9953,117.382,94.9953,-1.24675,1.05036,-1.24675,1.05036,27.2665,366.168,2.99405,0.196384,238.842,54.4298,-1.61759,2.04279,184.531,729.252,
0.127367,131.867,102.661,131.867,102.661,-0.0835074,-1.4649,-0.0835074,-1.4649,222.22,189.296,5.62708,-1.38139,646.62,60.7057,0.127367,-0.0391197,629.572,324.552,
-0.341029,74.6972,372.37,372.37,74.6972,0.236722,-1.23227,-1.23227,0.236722,303.651,423.425,2.78013,-0.995543,487.886,238.278,-0.341029,-1.43197,257.974,783.259,
0.713588,44.7011,147.922,147.922,44.7011,-0.464752,0.94097,0.94097,-0.464752,105.815,203.154,3.42895,-0.476218,270.436,67.4151,0.713588,-1.72117,203.067,496.203,
1.49166,86.1613,62.8182,86.1613,62.8182,2.24602,-1.51242,2.24602,-1.51242,41.1034,491.836,3.60561,0.733594,193.147,49.1177,1.49166,-1.89507,164.864,541.753,
-0.492013,369.605,577.525,577.525,369.605,-0.471226,0.35592,0.35592,-0.471226,229.622,999.444,3.3529,0.115306,499.524,89.9952,-0.492013,-0.200542,410.935,427.437,
-0.229445,30.9587,116.597,116.597,30.9587,-0.585936,0.31509,0.31509,-0.585936,110.347,112.829,1.90628,0.270846,884.323,586.787,-0.229445,-1.28602,349.577,1636.24,
-0.895266,43.0789,129.927,129.927,43.0789,-0.166218,-0.209754,-0.209754,-0.166218,98.0349,142.587,2.52395,-0.0435359,506.966,174.789,-0.895266,0.113941,336.025,670.969,
0.342022,402.42,106.048,402.42,106.048,0.0434013,-0.550122,0.0434013,-0.550122,321.408,413.18,3.75309,-0.50672,1169.07,188.227,0.342022,-0.566109,1153.28,840.653,
-0.377054,52.7759,295.178,295.178,52.7759,0.461982,-0.236018,-0.236018,0.461982,246.921,260.778,2.7626,0.225964,399.583,47.2521,-0.377054,0.436068,360.126,288.783,
1.13613,286.857,153.326,286.857,153.326,1.33174,-0.951142,1.33174,-0.951142,136.984,723.022,2.99574,0.380595,271.003,216.749,1.13613,-0.579859,59.344,674.006,
1.75586,149.1,78.2036,149.1,78.2036,-0.52033,2.41221,-0.52033,2.41221,96.0114,488.54,2.53264,-1.89188,220.102,182.99,1.75586,-1.02794,53.3041,856.375,
2.12464,858.082,316.281,858.082,316.281,1.3637,-0.148212,1.3637,-0.148212,713.225,1272.15,2.21885,1.21549,860.278,216.086,2.12464,-0.548642,848.237,1665.41,
-1.00202,632.403,44.4158,632.403,44.4158,0.0978018,-0.787742,0.0978018,-0.787742,595.114,356.971,3.69656,-0.68994,343.057,93.0974,-1.00202,0.061402,256.147,405.527,
-0.00264448,23.5902,357.018,357.018,23.5902,0.331606,2.01267,2.01267,0.331606,359.165,214.068,1.51252,-1.68107,480.541,466.163,-0.00264448,-0.400465,356.912,897.149,
0.374229,27.9895,241.7,241.7,27.9895,1.11821,-0.836015,-0.836015,1.11821,216.254,247.276,3.54645,0.282191,702.755,544.934,0.374229,-0.229131,158.841,1294.33,
-0.842488,154.839,65.1189,154.839,65.1189,1.59769,-1.54045,1.59769,-1.54045,102.825,500.6,3.64721,0.0572427,271.314,96.8917,-0.842488,2.24928,181.494,793.791,
-1.42877,59.4748,62.2118,62.2118,59.4748,-1.56111,-0.774912,-0.774912,-1.56111,3.71666,131.153,3.10025,0.7862,517.549,199.246,-1.42877,-2.12727,322.26,680.021,
-0.542702,93.0577,52.4899,93.0577,52.4899,-0.232795,2.1594,-0.232795,2.1594,40.9001,252.218,3.21605,-1.92661,569.259,209.432,-0.542702,2.41981,368.416,1595.29,
1.39766,77.509,160.534,160.534,77.509,0.930787,-0.521826,-0.521826,0.930787,88.7419,282.84,2.85972,0.408961,389.956,31.6633,1.39766,-0.0643763,371.51,268.024,
-0.733157,39.3754,1019,1019,39.3754,0.428004,-0.445415,-0.445415,0.428004,1007.14,372.066,1.89524,-0.017411,1324.3,314.571,-0.733157,-0.599058,1336.72,952.228,
0.978235,252.638,184.993,252.638,184.993,1.304,1.554,1.304,1.554,180.382,402.392,2.34739,-0.250005,710.223,458.405,0.978235,1.09406,369.974,1110.53,
-0.296272,139.224,541.398,541.398,139.224,-0.454825,0.671706,0.671706,-0.454825,406.981,635.472,3.36925,-0.216882,567.302,49.3677,-0.296272,0.665599,530.985,355.783,
2.03783,278.45,28.4469,278.45,28.4469,1.8184,0.0826136,1.8184,0.0826136,250.03,249.327,3.18339,1.73579,292.058,171.89,2.03783,-0.700629,122.889,937.784,
-0.00327934,58.5589,52.5827,58.5589,52.5827,-0.933807,0.778766,-0.933807,0.778766,31.6968,151.041,3.71019,0.155041,303.386,45.2345,-0.00327934,-2.26317,258.21,400.553,
2.41497,207.527,54.8588,207.527,54.8588,-1.066,-0.478322,-1.066,-0.478322,160.451,217.137,3.60846,0.587675,465.708,74.343,2.41497,0.549654,417.508,527.067,
0.728805,38.6198,104.974,104.974,38.6198,1.3594,-0.155017,-0.155017,1.3594,67.1873,165.292,2.97571,1.20439,599.134,346.17,0.728805,0.134213,274.291,945.506,
-1.12288,239.926,67.0611,239.926,67.0611,-0.205709,-1.1514,-0.205709,-1.1514,252.207,214.772,4.76048,-0.945695,1025.25,219.343,-1.12288,-1.10898,809.995,945.055,
-0.774226,57.6003,70.6786,70.6786,57.6003,1.37364,-0.403783,-0.403783,1.37364,72.2104,166.932,4.32194,0.969854,378.945,253.316,-0.774226,1.74903,127.715,1181.61,
-2.17027,272.272,109.535,272.272,109.535,0.746757,1.54983,0.746757,1.54983,217.189,344.812,2.28255,-0.80307,603.173,406.985,-2.17027,2.04546,691.217,4084.75,
-1.02298,56.72,91.5006,91.5006,56.72,-1.49953,1.438,1.438,-1.49953,72.2345,323.382,4.05146,0.0615356,319.883,309.217,-1.02298,1.03889,19.1741,993.867,
1.69299,69.382,706.288,706.288,69.382,0.694169,1.13166,1.13166,0.694169,666.431,408.734,2.22354,-0.437486,909.024,195.683,1.69299,1.17152,926.841,641.124,
1.245,140.491,84.2989,140.491,84.2989,2.29024,-0.257193,2.29024,-0.257193,129.028,403.003,2.01579,2.03304,310.526,126.449,1.245,-0.685011,190.773,593.62,
-1.01975,54.9845,183.043,183.043,54.9845,1.18144,-1.24902,-1.24902,1.18144,151.941,358.75,2.30203,-0.067588,270.928,114.359,-1.01975,0.687466,190.898,476.033,
0.843601,20.9611,206.033,206.033,20.9611,1.12691,1.83553,1.83553,1.12691,187.53,136.455,2.67696,-0.708626,213.049,141.249,0.843601,-2.35524,89.6663,892.212,
1.13338,638.418,46.2204,638.418,46.2204,0.517274,0.794861,0.517274,0.794861,625.53,282.365,1.88832,-0.277586,579.282,212.893,1.13338,-0.16879,514.329,776.884,
-0.756782,62.29,111.964,111.964,62.29,-1.81494,-1.00733,-1.00733,-1.81494,57.533,178.482,2.79224,0.80761,360.699,324.445,-0.756782,-1.69755,43.3794,760.978,
-0.0551214,526.317,249.955,526.317,249.955,-0.60157,-1.81881,-0.60157,-1.81881,676.135,604.689,5.17606,-1.21724,1867.91,374.656,-0.0551214,-0.0511908,1727.83,1429.64,
0.54054,25.9562,160.67,160.67,25.9562,-0.214238,0.210248,0.210248,-0.214238,135.366,131.409,2.93568,0.00398985,743.029,689.178,0.54054,0.596211,53.8559,1431.78,
0.610093,244.717,223.254,244.717,223.254,-0.615117,1.27625,-0.615117,1.27625,381.561,578.378,1.23642,-0.661138,686.383,628.836,0.610093,-0.206957,897.466,1108.59,
-0.0600632,267.07,39.9337,267.07,39.9337,-1.42116,0.32658,-1.42116,0.32658,227.649,290.153,3.28965,1.09458,689.607,402.143,-0.0600632,-1.85172,316.451,1499.07,
-1.78682,247.523,148.954,247.523,148.954,-1.70151,0.53709,-1.70151,0.53709,98.5843,650.776,3.15067,1.16442,322.981,217.19,-1.78682,-0.00198572,113.065,754.068,
-2.35562,68.1058,52.7148,68.1058,52.7148,0.981452,-1.95358,0.981452,-1.95358,15.6076,273.751,3.09833,-0.972131,588.564,482.789,-2.35562,0.477123,126.802,2325.65,
-0.755569,381.12,57.057,381.12,57.057,-0.301167,0.225737,-0.301167,0.225737,325.693,303.482,2.92046,0.0754298,549.782,489.618,-0.755569,0.307442,107.884,1184.37,
1.04466,75.1092,133.244,133.244,75.1092,1.41913,0.75286,0.75286,1.41913,98.4771,195.762,2.3245,0.666266,743.713,534.616,1.04466,0.814644,220.961,1267.49,
0.340003,114.747,135.764,135.764,114.747,-2.39204,0.658697,0.658697,-2.39204,29.3088,600.554,2.97774,1.73334,233.399,163.066,0.340003,-1.7938,80.4903,632.994,
0.659813,206.966,74.0972,206.966,74.0972,-1.40484,-0.0912177,-1.40484,-0.0912177,133.016,302.981,3.09097,1.31362,260.588,68.7046,0.659813,-1.05984,203.448,366.758,
