eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.380061,107.024,29.4142,107.024,29.4142,0.187841,0.0389744,0.187841,0.0389744,120.95,63.6909,5.08797,0.148867,555.329,134.989,-0.380061,-0.30648,622.942,298.39,
0.627953,56.4132,52.0568,56.4132,52.0568,1.37882,0.0785796,1.37882,0.0785796,38.0168,126.592,2.42975,1.30024,576.651,459.351,0.627953,-0.225949,118.669,1124.49,
-1.37069,219.246,107.23,219.246,107.23,-1.83544,0.341986,-1.83544,0.341986,130.235,502.703,2.70486,1.49346,271.755,235.775,-1.37069,0.563339,71.1835,759.575,
-0.757857,417.385,220.73,417.385,220.73,-0.586037,1.42748,-0.586037,1.42748,196.795,941.552,3.16601,-0.841444,115.655,60.8511,-0.757857,1.58213,111.394,280.178,
-0.064396,62.2626,26.218,62.2626,26.218,-0.411664,-2.49597,-0.411664,-2.49597,74.4221,111.136,1.26765,-2.0843,368.781,147.027,-0.064396,-2.03769,249.393,702.235,
-0.736417,373.519,169.305,373.519,169.305,-0.374056,-1.66569,-0.374056,-1.66569,207.902,610.284,2.9864,-1.29164,163.889,90.3421,-0.736417,-1.17867,78.7008,247.945,
-2.08891,41.2389,126.171,126.171,41.2389,1.60091,-1.70403,-1.70403,1.60091,85.1916,390.287,3.23366,-0.10312,103.329,44.7492,-2.08891,1.78295,132.458,466.313,
-1.62369,190.568,28.8073,190.568,28.8073,-0.966609,-1.0343,-0.966609,-1.0343,171.06,137.438,2.37187,-0.067688,318.222,135.203,-1.62369,-0.524573,206.27,469.729,
-0.719178,243.443,308.827,308.827,243.443,1.25819,-0.298713,-0.298713,1.25819,68.7988,722.788,3.06351,0.959474,190.688,166.246,-0.719178,1.22668,94.8682,530.582,
-2.43706,47.5673,51.5238,51.5238,47.5673,-1.75598,2.10573,2.10573,-1.75598,81.3491,338.94,1.21655,-0.349755,57.793,56.2588,-2.43706,2.33877,108.826,616.785,
0.159608,112.279,240.939,240.939,112.279,-1.38164,0.177604,0.177604,-1.38164,207.51,402.402,4.17711,1.20404,299.347,173.281,0.159608,-1.95322,260.487,698.007,
2.28202,83.1786,45.3683,83.1786,45.3683,1.70221,-1.06396,1.70221,-1.06396,55.2283,257.21,2.47395,0.638251,54.7323,37.4787,2.28202,-0.139294,74.4489,149.507,
0.507042,126.362,74.4379,126.362,74.4379,0.281349,-0.748597,0.281349,-0.748597,90.7568,207.305,3.9293,-0.467248,558.368,161.367,0.507042,-0.709932,412.847,706.008,
1.76328,109.914,36.1328,109.914,36.1328,-0.765011,1.21215,-0.765011,1.21215,75.8996,191.987,3.42509,-0.447142,248.881,86.3054,1.76328,-0.0706848,167.125,423.762,
-1.17153,91.6595,135.339,135.339,91.6595,-1.77896,1.5452,1.5452,-1.77896,44.8959,608.036,3.23483,0.233762,167.051,59.8158,-1.17153,0.441149,107.256,268.795,
-0.547054,373.148,349.363,373.148,349.363,-0.763278,1.65721,-0.763278,1.65721,24.1804,1318.74,3.12953,-0.893931,171.069,90.088,-0.547054,1.64437,138.353,397.434,
0.217173,117.725,32.9336,117.725,32.9336,-0.88685,0.227546,-0.88685,0.227546,101.343,133.274,4.06553,0.659304,582.984,154.715,0.217173,-0.243866,597.411,454.92,
1.86196,88.6475,31.4667,88.6475,31.4667,-2.16133,2.48807,-2.16133,2.48807,58.5818,544.982,2.89989,-0.326741,157.609,96.0364,1.86196,-1.18632,128.909,580.813,
1.721,236.151,220.745,236.151,220.745,2.15351,-0.332325,2.15351,-0.332325,15.6408,857.161,3.12977,1.82119,154.41,76.9432,1.721,0.406765,85.9644,264.495,
0.266886,104.885,456.313,456.313,104.885,-1.92598,-0.510419,-0.510419,-1.92598,353.424,550.51,2.96993,1.41556,603.7,54.0803,0.266886,-0.407708,654.843,139.924,
1.08162,226.779,251.076,251.076,226.779,-1.06061,0.450744,0.450744,-1.06061,48.0487,618.722,2.96765,0.609865,208.947,30.8027,1.08162,-0.300894,189.338,190.561,
-1.94993,56.212,67.1799,67.1799,56.212,-1.26756,2.48302,2.48302,-1.26756,13.4852,410.177,3.01383,-1.21546,102.578,63.0562,-1.94993,1.9234,70.6921,566.451,
-1.01363,113.126,288.105,288.105,113.126,-0.681201,1.70002,1.70002,-0.681201,196.089,642.614,2.6463,-1.01882,373.977,133.579,-1.01363,1.09627,242.802,718.978,
2.29856,126.342,173.454,173.454,126.342,-0.461868,-0.289631,-0.289631,-0.461868,274.063,124.171,0.845867,0.172237,381.965,107.105,2.29856,0.0437265,341.065,660.171,
-2.05671,43.3749,26.8725,43.3749,26.8725,-2.30478,0.0808327,-2.30478,0.0808327,48.8851,113.956,1.66262,2.22395,149.56,107.533,-2.05671,2.07955,76.8402,1017.18,
1.367,37.0787,75.1132,75.1132,37.0787,-1.941,2.14454,2.14454,-1.941,75.2688,408.706,1.81586,-0.203542,126.48,66.7187,1.367,-1.7138,116.048,437.286,
1.34027,88.9807,310.718,310.718,88.9807,1.72764,-0.431642,-0.431642,1.72764,241.391,537.542,2.55964,1.296,310.084,93.4499,1.34027,-0.863136,229.579,563.874,
-1.86218,63.0117,241.682,241.682,63.0117,-1.36842,1.09425,1.09425,-1.36842,201.187,449.365,2.37342,0.274166,161.591,46.1382,-1.86218,2.08882,147.92,627.865,
-2.33574,64.1902,83.012,83.012,64.1902,-1.945,2.00251,2.00251,-1.945,83.39,529.351,1.96138,-0.0575096,103.129,56.2183,-2.33574,1.67638,89.4006,571.354,
-1.82739,275.089,217.182,275.089,217.182,-1.66517,1.0292,-1.66517,1.0292,58.9171,1003.69,3.18603,0.635971,286.411,207.643,-1.82739,1.39725,79.1001,1271.5,
1.96918,109.02,67.8545,109.02,67.8545,-1.16814,1.54188,-1.16814,1.54188,86.3233,347.436,2.22796,-0.373736,178.482,67.397,1.96918,-1.96744,169.655,790.19,
1.09038,34.3379,30.2807,34.3379,30.2807,-1.26689,1.43084,-1.26689,1.43084,31.7811,128.812,2.12024,-0.163953,182.426,181.282,1.09038,-1.52258,39.8484,719.816,
-1.52381,33.9568,100.186,100.186,33.9568,-1.02784,2.43319,2.43319,-1.02784,80.4075,336.428,3.94477,-1.40535,110.965,65.1499,-1.52381,1.52519,99.0387,399.609,
-2.38367,44.3771,46.7186,46.7186,44.3771,2.27661,-2.36597,-2.36597,2.27661,78.3085,461.808,1.0729,-0.0893637,65.7108,39.7089,-2.38367,1.53348,104.767,355.309,
1.06931,40.3298,25.5259,40.3298,25.5259,-0.856442,2.2089,-0.856442,2.2089,65.7693,141.682,0.105172,-1.35246,796.248,549.866,1.06931,1.52643,246.407,1358.12,
0.873783,93.6462,90.4588,93.6462,90.4588,-2.3546,0.865554,-2.3546,0.865554,74.001,473.143,2.31499,1.48905,232.41,204.206,0.873783,-1.86,32.0869,910.121,
-2.07396,201.289,134.463,201.289,134.463,-1.8528,0.675044,-1.8528,0.675044,67.0449,628.731,3.17445,1.17775,146.693,82.0761,-2.07396,-0.162122,100.329,318.809,
-1.78421,645.207,240.206,645.207,240.206,-0.483232,0.0876586,-0.483232,0.0876586,410.165,817.081,2.9766,0.395574,507.959,49.8056,-1.78421,-0.83724,557.526,158.967,
-0.568978,66.1737,263.16,263.16,66.1737,0.165401,1.35323,1.35323,0.165401,215.849,299.113,3.82342,-1.18783,226.507,54.6876,-0.568978,2.10772,180.335,450.324,
0.887108,31.6718,26.2703,31.6718,26.2703,1.26817,1.57527,1.26817,1.57527,22.1852,54.2607,2.37714,-0.307106,432.117,398.526,0.887108,0.712623,56.4306,831.946,
1.83971,64.958,151.826,151.826,64.958,1.1739,-1.36253,-1.36253,1.1739,92.2049,379.676,3.45417,-0.188632,229.703,151.429,1.83971,-1.47424,129.908,1008.23,
1.53727,108.535,234.092,234.092,108.535,-0.243232,2.04813,2.04813,-0.243232,125.625,551.908,3.11548,-1.8049,385.497,288.219,1.53727,-0.89877,99.336,1225.3,
-0.405974,66.6336,173.694,173.694,66.6336,-0.448094,0.890591,0.890591,-0.448094,111.194,263.483,2.8615,-0.442496,132.283,34.0533,-0.405974,2.00027,104.308,241.337,
-0.252099,83.1306,56.2707,83.1306,56.2707,-0.144057,-0.578755,-0.144057,-0.578755,79.8061,118.159,4.30486,-0.434699,539.341,534.798,-0.252099,-0.338375,38.1872,1074.5,
-0.172354,193.567,61.7733,193.567,61.7733,0.334884,-0.048061,0.334884,-0.048061,135.163,220.691,2.86645,0.286823,599.876,223.901,-0.172354,0.600299,383.763,784.664,
-0.250518,408.009,125.568,408.009,125.568,-1.46415,-0.651727,-1.46415,-0.651727,291.911,484.983,3.46888,0.81242,356.951,141.713,-0.250518,-0.499354,272.244,421.671,
-0.327137,537.587,61.8277,537.587,61.8277,0.950826,-0.899338,0.950826,-0.899338,476.953,531.023,2.95641,0.0514878,639.906,42.6039,-0.327137,1.24201,610.774,418.449,
-0.215864,58.202,197.225,197.225,58.202,-2.47237,-1.02704,-1.02704,-2.47237,255.251,168.952,0.0885547,1.44532,796.528,39.0337,-0.215864,-2.21224,832.796,419.183,
-0.498911,28.263,46.0157,46.0157,28.263,0.254595,-1.64626,-1.64626,0.254595,19.5952,106.908,2.91106,-1.39166,448.345,211.298,-0.498911,-1.35915,237.47,673.324,
1.92422,60.7129,60.3888,60.7129,60.3888,-2.09902,1.77391,-2.09902,1.77391,78.5826,421.337,1.72933,0.325111,217.537,76.4546,1.92422,-2.1955,190.605,1020.18,
0.522381,98.9365,106.916,106.916,98.9365,-1.29057,1.56978,1.56978,-1.29057,42.5194,452.535,3.55051,-0.279204,85.119,83.7019,0.522381,-1.62133,15.0159,275.227,
1.94445,204.292,78.463,204.292,78.463,-0.289205,1.8678,-0.289205,1.8678,132.247,413.319,3.46445,-1.57859,278.748,75.2307,1.94445,0.536531,203.902,364.614,
2.03171,28.4382,53.8339,53.8339,28.4382,1.49721,-0.949806,-0.949806,1.49721,79.2048,123.508,0.576757,0.547402,229.455,200.994,2.03171,-1.26198,29.4233,1156.09,
1.11604,172.203,90.9241,172.203,90.9241,-0.940822,0.863275,-0.940822,0.863275,103.608,353.376,2.62229,0.077547,195.891,60.6045,1.11604,-1.06059,182.39,339.006,
-1.41351,68.2195,81.1142,81.1142,68.2195,-1.10533,1.47316,1.47316,-1.10533,68.0014,282.747,4.07239,-0.367835,203.426,134.737,-1.41351,2.39163,75.1201,1134.08,
2.22253,72.6453,130.072,130.072,72.6453,-1.53913,2.2181,2.2181,-1.53913,59.33,650.846,2.98809,-0.678972,55.8777,34.8197,2.22253,-2.49889,52.2989,469.318,
-1.52017,183.87,212.418,212.418,183.87,-0.336765,0.472554,0.472554,-0.336765,396.055,164.905,0.0686918,-0.135789,843.201,361.924,-1.52017,0.146905,492.701,1507.79,
2.25142,208.233,110.751,208.233,110.751,-1.04541,2.03174,-1.04541,2.03174,105.32,738.893,2.8783,-0.986326,177.02,36.3776,2.25142,0.428295,143.917,231.072,
-1.57501,36.6907,274.472,274.472,36.6907,0.0885809,-1.39934,-1.39934,0.0885809,245.17,251.87,2.53716,-1.31076,364.866,82.6882,-1.57501,-0.402725,333.396,368.603,
-1.66861,24.4312,38.8873,38.8873,24.4312,-0.416718,1.96606,1.96606,-0.416718,14.7271,110.787,3.05032,-1.54934,136.534,118.118,-1.66861,2.22227,67.1508,904.431,
-0.179449,249.243,211.526,249.243,211.526,0.992741,-0.539938,0.992741,-0.539938,111.826,591.502,3.60419,0.452804,274.225,45.9615,-0.179449,0.445113,250.046,212.724,
-1.16005,25.263,206.449,206.449,25.263,0.242814,1.32794,1.32794,0.242814,181.186,166.223,3.13589,-1.08513,232.345,112.871,-1.16005,0.909948,133.339,510.093,
-1.87403,185.351,221.605,221.605,185.351,-0.310033,-1.76295,-1.76295,-0.310033,337.532,393.398,5.09229,-1.45292,838.841,345.984,-1.87403,-0.45183,679.973,1278.5,
1.43097,84.6301,40.1665,84.6301,40.1665,1.52303,-1.33986,1.52303,-1.33986,106.499,239.073,5.09948,0.183172,147.931,50.4991,1.43097,-1.05115,115.443,318.23,
1.78426,242.356,40.6614,242.356,40.6614,-0.265098,1.2122,-0.265098,1.2122,207.446,250.558,3.63524,-0.947107,266.033,120.645,1.78426,0.449136,169.127,432.828,
-0.825819,254.595,100.812,254.595,100.812,1.47308,-0.863766,1.47308,-0.863766,184.49,555.909,3.789,0.609318,255.58,52.3042,-0.825819,1.61707,218.452,418.837,
1.82638,138.902,95.6554,138.902,95.6554,1.7948,0.765947,1.7948,0.765947,88.0778,250.219,2.46299,1.02886,260.583,80.961,1.82638,-0.126543,187.768,437.258,
-1.15938,316.509,255.502,316.509,255.502,-1.53081,0.598685,-1.53081,0.598685,64.5975,922.529,3.21628,0.932129,105.967,66.4686,-1.15938,0.978002,92.852,260.127,
-1.22796,165.978,121.503,165.978,121.503,-0.68496,1.74292,-0.68496,1.74292,46.3876,520.122,3.23444,-1.05796,205.606,199.997,-1.22796,1.50188,49.2051,844.409,
-0.576977,304.749,117.102,304.749,117.102,0.697488,-0.132935,0.697488,-0.132935,187.913,410.736,3.08864,0.564553,171.187,77.8545,-0.576977,1.53805,102.642,370.154,
-0.286996,164.183,53.1822,164.183,53.1822,-1.4562,0.47382,-1.4562,0.47382,111.078,280.84,3.09707,0.982385,453.169,131.94,-0.286996,-0.765831,321.265,503.222,
2.20522,36.7672,42.0892,42.0892,36.7672,0.41839,-1.86439,-1.86439,0.41839,14.1614,135.101,2.80642,-1.446,63.3626,55.5545,2.20522,-1.20312,47.57,333.819,
1.82221,40.8035,39.7611,40.8035,39.7611,2.41862,-1.35504,2.41862,-1.35504,49.8036,267.283,1.80895,1.06358,180.695,165.761,1.82221,-1.39413,15.2229,898.944,
-1.90191,37.7321,51.2959,51.2959,37.7321,2.44199,-1.2208,-1.2208,2.44199,86.432,268.44,0.49,1.22119,101.966,47.1976,-1.90191,2.1121,127.053,512.966,
1.1805,22.8877,80.7473,80.7473,22.8877,0.708052,-2.30742,-2.30742,0.708052,75.2943,197.902,1.95188,-1.59937,106.208,59.2232,1.1805,-0.847013,59.2456,244.925,
0.384507,152.651,47.7493,152.651,47.7493,0.487239,1.48817,0.487239,1.48817,128.677,177.582,2.23833,-1.00093,386.115,292.977,0.384507,1.89905,143.302,868.204,
0.758137,28.2969,46.4188,46.4188,28.2969,-1.32374,1.6763,1.6763,-1.32374,18.127,170.516,3.12976,-0.352561,120.571,60.3044,0.758137,-2.04376,79.3061,363.618,
-0.0993086,65.3773,41.2749,65.3773,41.2749,0.026559,1.56867,0.026559,1.56867,83.4601,110.468,4.89645,-1.54211,643.098,146.732,-0.0993086,1.26972,504.764,758.566,
-0.845833,65.5521,49.5005,65.5521,49.5005,0.0366515,1.52648,0.0366515,1.52648,71.4945,129.471,1.82562,-1.48983,219.643,155.924,-0.845833,1.7471,94.9284,723.917,
1.02987,91.8229,36.115,91.8229,36.115,2.39048,-2.16479,2.39048,-2.16479,68.9647,566.12,2.42007,0.22569,71.7707,51.016,1.02987,-0.354797,21.303,151.472,
0.8913,61.4207,92.1781,92.1781,61.4207,-0.96645,1.04343,1.04343,-0.96645,45.772,230.613,2.68719,-0.0769777,255.211,172.459,0.8913,-1.51134,104.711,757.916,
0.426948,135.555,106.254,135.555,106.254,0.508189,-0.391473,0.508189,-0.391473,82.889,253.114,2.48372,0.116717,311.434,104.343,0.426948,-0.346282,239.888,368.599,
0.54459,299.998,90.5889,299.998,90.5889,0.977311,0.299713,0.977311,0.299713,215.495,345.083,2.83189,0.677598,204.998,34.0188,0.54459,1.62182,190.852,172.413,
0.779052,35.5963,86.4807,86.4807,35.5963,1.57851,-0.106438,-0.106438,1.57851,55.771,151.016,2.72717,1.47207,588.742,515.26,0.779052,0.138889,73.483,1158.51,
1.73807,53.7945,128.092,128.092,53.7945,0.702244,-1.39351,-1.39351,0.702244,78.1774,264.705,2.84752,-0.691268,180.537,149.121,1.73807,-1.56051,113.629,878.577,
2.05565,25.9217,114.73,114.73,25.9217,0.229059,-1.71118,-1.71118,0.229059,92.1357,162.707,2.68778,-1.48212,422.284,221.839,2.05565,-1.27845,204.291,1678.47,
2.14928,47.5671,51.3214,51.3214,47.5671,-0.115738,1.27076,1.27076,-0.115738,15.9206,122.556,3.45602,-1.15502,167.124,120.926,2.14928,-1.40348,280.307,818.649,
-0.213104,150.647,85.8348,150.647,85.8348,-0.120689,0.603968,-0.120689,0.603968,193.424,160.011,1.28259,-0.483279,696.37,84.8076,-0.213104,-1.01604,677.122,438.273,
0.805726,126.902,171.353,171.353,126.902,-1.46974,0.238595,0.238595,-1.46974,45.1772,409.134,3.19631,1.23114,208.652,147.73,0.805726,-2.47286,72.342,937.78,
-1.01363,121.057,239.737,239.737,121.057,1.85296,-1.42247,-1.42247,1.85296,119.076,909.289,3.08471,0.430499,133.807,77.8437,-1.01363,1.56801,129.606,381.751,
0.586347,37.3252,70.4375,70.4375,37.3252,0.997642,-1.61267,-1.61267,0.997642,56.4726,197.796,2.21681,-0.615025,302.206,172.53,0.586347,-1.29497,140.945,671.873,
2.20593,183.087,140.112,183.087,140.112,1.57836,-0.955488,1.57836,-0.955488,56.3044,612.611,2.91397,0.622876,158.582,130.239,2.20593,-0.67863,101.044,634.681,
0.225794,144.443,179.271,179.271,144.443,0.857876,1.69797,1.69797,0.857876,65.7755,346.179,2.79308,-0.840095,297.546,117.553,0.225794,1.41233,187.746,438.69,
1.4298,358.255,195.523,358.255,195.523,1.37247,-0.0277194,1.37247,-0.0277194,163.03,664.362,3.10434,1.34475,128.05,62.4862,1.4298,0.486185,115.556,175.399,
0.162547,309.694,308.236,309.694,308.236,-1.6325,-0.339947,-1.6325,-0.339947,102.052,744.57,2.8098,1.29256,211.245,178.173,0.162547,-2.00498,92.6089,633.293,
1.96601,114.417,175.552,175.552,114.417,-0.359946,1.85067,1.85067,-0.359946,226.272,422.05,1.38834,-1.49073,362.03,278.137,1.96601,-0.221579,223.741,1033.14,
-1.46163,329.652,164.635,329.652,164.635,-0.873742,0.990027,-0.873742,0.990027,165.116,683.283,3.11698,-0.116285,126.576,105.084,-1.46163,1.42004,35.2131,513.819,
-1.37398,53.0184,39.5541,53.0184,39.5541,1.60733,-2.11192,1.60733,-2.11192,68.2298,293.668,4.77916,-0.504588,162.942,158.898,-1.37398,1.74897,25.129,800.294,
2.05288,65.9048,22.4547,65.9048,22.4547,-1.41459,1.96201,-1.41459,1.96201,68.4305,208.646,4.65664,-0.547427,122.994,121.471,2.05288,-1.88825,74.3569,890.957,
-0.0163889,32.1309,78.7358,78.7358,32.1309,0.877505,2.21252,2.21252,0.877505,50.4552,122.333,2.75484,-1.33501,297.498,291.914,-0.0163889,2.20262,12.3943,990.944,
-1.71432,168.131,178.625,178.625,168.131,0.0164183,-2.3087,-2.3087,0.0164183,57.1295,605.819,2.81611,-2.29228,328.175,48.714,-1.71432,-0.746876,290.778,272.124,
0.451,208.112,57.2329,208.112,57.2329,1.02051,0.881883,1.02051,0.881883,157.531,214.059,3.55966,0.138629,192.016,188.439,0.451,1.63665,7.09947,449.351,
-0.718909,32.4884,408.263,408.263,32.4884,-1.13165,-1.78313,-1.78313,-1.13165,375.885,242.494,3.06231,-0.651482,207.064,121.345,-0.718909,-2.27426,92.8938,416.413,
-1.42119,99.0173,160.778,160.778,99.0173,-1.04853,0.908957,0.908957,-1.04853,74.3115,380.942,2.81258,0.139576,229.854,194.89,-1.42119,1.4088,55.1938,921.73,
1.56485,56.8551,128.465,128.465,56.8551,1.91962,-1.01799,-1.01799,1.91962,77.0038,389.9,2.80876,0.901626,267.462,193.89,1.56485,-1.59042,116.129,1146.52,
1.4489,80.849,105.88,105.88,80.849,1.39363,-2.48469,-2.48469,1.39363,75.5628,652.719,2.35054,-1.09106,132.002,72.6537,1.4489,-2.30889,88.9903,652.751,
-0.276818,296.429,283.54,296.429,283.54,-1.42126,-0.182026,-1.42126,-0.182026,77.1577,690.562,3.40475,1.23924,122.461,108.789,-0.276818,-0.801369,19.9523,238.582,
-0.923284,367.694,34.2975,367.694,34.2975,-0.0169743,2.02639,-0.0169743,2.02639,333.703,352.086,3.01412,-2.00941,103.647,47.548,-0.923284,2.20205,117.271,334.314,
-0.371397,165.365,122.252,165.365,122.252,-0.42006,-0.560099,-0.42006,-0.560099,242.83,155.416,1.14568,-0.14004,555.337,101.422,-0.371397,-0.248337,530.874,387.995,
-0.365198,403.065,633.518,633.518,403.065,-1.60655,0.236737,0.236737,-1.60655,261.595,1465.91,3.38718,1.36982,183.561,110.646,-0.365198,-1.99293,204.787,333.947,
1.28969,672.888,183.078,672.888,183.078,0.278825,1.87298,0.278825,1.87298,492.148,935.796,3.27821,-1.59415,256.042,62.6726,1.28969,0.602781,210.915,255.288,
-2.02047,246.198,58.617,246.198,58.617,-0.393365,-1.89862,-0.393365,-1.89862,219.428,290.037,4.12895,-1.50526,446.92,173.736,-2.02047,-0.823924,288.89,653.495,
-0.2585,373.756,53.1648,373.756,53.1648,0.698362,0.327164,0.698362,0.327164,321.547,285.725,2.96563,0.371198,340.89,107.382,-0.2585,0.675403,240.928,421.11,
-1.74966,76.3229,54.3642,76.3229,54.3642,1.41077,-1.34435,1.41077,-1.34435,25.533,271.349,3.34421,0.0664259,182.921,81.1403,-1.74966,2.22616,101.859,906.114,
-0.428699,183.488,167.661,183.488,167.661,-0.412637,2.32465,-0.412637,2.32465,90.887,728.463,3.65756,-1.91202,300.152,130.468,-0.428699,1.69938,205.013,631.453,
1.53233,121.145,146.783,146.783,121.145,1.77288,-1.95422,-1.95422,1.77288,55.7073,878.941,2.76855,-0.181338,208.483,140.587,1.53233,-2.27523,70.6362,1174.36,
-0.968634,36.4101,88.9622,88.9622,36.4101,0.428382,-0.425241,-0.425241,0.428382,54.1753,123.654,2.90981,0.0031419,277.95,264.544,-0.968634,1.4832,16.0495,1003.53,
1.62079,58.4981,24.1634,58.4981,24.1634,-2.36569,2.4714,-2.36569,2.4714,49.6222,424.031,4.13482,-0.105712,93.6461,91.2325,1.62079,-1.97894,93.8239,566.756,
-0.776226,212.02,82.6417,212.02,82.6417,1.80542,-0.434538,1.80542,-0.434538,141.131,445.319,3.57085,1.37088,119.654,95.5536,-0.776226,2.23762,26.2376,506.251,
-2.42357,51.1878,52.4058,52.4058,51.1878,-2.11032,1.19535,1.19535,-2.11032,15.8645,279.924,3.44819,0.914966,78.2193,71.5862,-2.42357,0.470472,72.5524,328.067,
-1.55988,130.853,278.876,278.876,130.853,1.18322,-1.01389,-1.01389,1.18322,148.124,636.71,3.11298,0.16933,89.8035,53.7406,-1.55988,1.69981,104.993,354.809,
1.63242,30.3636,482.351,482.351,30.3636,0.226047,0.613917,0.613917,0.226047,469.04,212.389,2.05309,-0.38787,872.201,90.2582,1.63242,0.870899,783.723,600.396,
-1.00982,75.9576,186.629,186.629,75.9576,-1.04033,1.15342,1.15342,-1.04033,120.94,393.313,2.72907,-0.113091,313.281,161.594,-1.00982,1.77358,154.386,960.433,
1.19259,107.111,135.046,135.046,107.111,-0.540731,0.666226,0.666226,-0.540731,73.1628,277.568,2.57168,-0.125494,247.701,154.348,1.19259,-1.2399,144.602,709.282,
0.115655,239.711,113.561,239.711,113.561,-1.44608,-0.279862,-1.44608,-0.279862,351.418,206.691,0.219505,1.16622,639.524,151.723,0.115655,-0.0490909,503.151,612.943,
1.81878,343.273,37.5751,343.273,37.5751,-0.17783,-0.929398,-0.17783,-0.929398,314.875,231.374,2.46423,-0.751568,138.354,68.3909,1.81878,-0.59171,184.835,309.971,
-1.61157,272.14,180.199,272.14,180.199,0.405513,-1.22136,0.405513,-1.22136,149.934,585.832,2.60018,-0.815848,206.634,92.9954,-1.61157,-0.240667,131.54,338.808,
-0.646243,295.455,74.2051,295.455,74.2051,0.269273,0.171637,0.269273,0.171637,223.529,294.775,2.92615,0.0976367,359.106,336.009,-0.646243,0.630652,39.9214,840.622,
-2.0406,22.8576,125.514,125.514,22.8576,-2.37519,0.725162,0.725162,-2.37519,105.97,262.455,3.63759,1.65003,74.2436,73.999,-2.0406,1.67772,15.1027,487.148,
-0.829403,232.092,108.802,232.092,108.802,1.02036,-0.899532,1.02036,-0.899532,133.699,473.029,3.46853,0.120832,363.685,68.1395,-0.829403,1.31929,305.724,508.856,
-1.99334,70.3533,51.2128,70.3533,51.2128,2.44867,-1.21995,2.44867,-1.21995,36.8551,384.103,2.61068,1.22871,160.6,95.6849,-1.99334,1.54733,101.79,745.087,
1.21404,454.236,373.605,454.236,373.605,1.55805,0.475904,1.55805,0.475904,83.5452,947.228,3.08849,1.08215,194.399,34.2399,1.21404,1.48751,160.34,164.99,
-0.954605,349.536,134.116,349.536,134.116,1.73602,-0.737466,1.73602,-0.737466,216.472,808.336,3.04313,0.998549,113.36,39.7285,-0.954605,0.610403,74.6296,177.412,
-1.74365,20.0652,82.7163,82.7163,20.0652,0.661016,1.25002,1.25002,0.661016,76.5192,72.8113,4.28052,-0.589004,353.517,118.6,-1.74365,-0.405925,280.698,480.879,
1.03654,207.702,355.315,355.315,207.702,1.04713,-0.644299,-0.644299,1.04713,171.763,744.32,3.4663,0.402828,221.402,86.5903,1.03654,-0.100535,136.649,322.346,
1.01406,184.955,185.615,185.615,184.955,1.21682,-0.775679,-0.775679,1.21682,0.776247,570.187,3.13939,0.441137,205.62,183.677,1.01406,-1.19867,78.8848,647.486,
