eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.765852,202.448,37.7213,202.448,37.7213,-1.39159,1.40981,-1.39159,1.40981,170.426,373.611,3.64708,-0.0182211,359.646,184.397,0.765852,-1.04746,192.775,737.345,
1.33758,200.998,216.523,216.523,200.998,1.3508,-1.25418,-1.25418,1.3508,97.11,818.498,2.67794,0.0966174,238.107,108.342,1.33758,-0.456659,139.517,456.692,
-1.95168,62.2602,103.608,103.608,62.2602,-1.06249,0.149384,0.149384,-1.06249,44.225,190.388,2.94591,0.913102,403.114,132.075,-1.95168,0.889223,278.361,1008.9,
0.916968,71.2594,243.921,243.921,71.2594,1.19423,-2.35007,-2.35007,1.19423,204.613,790.496,4.00054,-1.15583,130.464,35.0119,0.916968,-2.20584,138.304,321.167,
-0.915586,80.9223,261.679,261.679,80.9223,-1.17641,1.50507,1.50507,-1.17641,208.566,585.047,2.41037,-0.328662,195.431,37.2547,-0.915586,0.858033,164.965,238.073,
0.620576,54.7205,247.734,247.734,54.7205,0.959531,0.141585,0.141585,0.959531,199.659,247.39,3.58392,0.817946,81.2471,31.1381,0.620576,-0.633479,75.276,107.734,
-0.257864,46.5291,133.57,133.57,46.5291,-0.899866,-0.804779,-0.804779,-0.899866,87.0476,157.844,3.15492,0.0950868,326.152,213.662,-0.257864,-0.478507,159.55,519.08,
0.134208,577.316,468.916,577.316,468.916,0.14111,1.91758,0.14111,1.91758,119.143,1477.98,3.23666,-1.77647,110.211,87.648,0.134208,2.25987,97.491,304.222,
0.731409,131.573,665.104,665.104,131.573,0.960129,-1.21723,-1.21723,0.960129,536.366,976.728,2.95516,-0.257097,347.174,297.408,0.731409,0.269232,582.603,314.016,
1.24451,111.873,373.363,373.363,111.873,0.127054,-0.114346,-0.114346,0.127054,262.308,411.211,3.24292,0.0127077,364.405,238.637,1.24451,0.0881061,435.125,551.621,
0.851785,83.1112,328.453,328.453,83.1112,0.432872,1.17366,1.17366,0.432872,247.722,351.706,3.34928,-0.74079,312.282,125.206,0.851785,0.714573,189.17,395.557,
-0.666285,84.0559,401.707,401.707,84.0559,-0.851195,0.134155,0.134155,-0.851195,323.592,408.384,3.47909,0.717041,378.49,304.012,-0.666285,-0.223164,119.899,688.836,
1.65281,28.5569,59.9043,59.9043,28.5569,-2.22968,1.8666,1.8666,-2.22968,72.5212,319.396,1.31813,0.36308,134.074,47.9444,1.65281,-1.42948,86.2199,391.729,
-0.0291791,46.0346,104.108,104.108,46.0346,-0.279681,-0.135211,-0.135211,-0.279681,64.3008,136.046,2.74014,0.14447,250.719,209.851,-0.0291791,-0.831349,52.3319,495.165,
-2.38719,388.97,158.971,388.97,158.971,-1.99497,-1.06451,-1.99497,-1.06451,230.881,551.764,3.06048,0.930461,195.261,185.688,-2.38719,-1.0637,29.817,466.59,
-0.309884,408.076,34.5319,408.076,34.5319,-0.970416,0.354489,-0.970416,0.354489,430.696,197.421,0.88806,0.615927,555.623,120.703,-0.309884,0.469741,589.609,390.895,
1.11498,262.466,297.328,297.328,262.466,1.55821,0.362047,0.362047,1.55821,55.2943,660.253,2.9878,1.19616,179.965,174.671,1.11498,-0.231152,24.7682,437.439,
-0.124293,637.129,140.75,637.129,140.75,-0.317036,-0.415185,-0.317036,-0.415185,501.596,595.284,3.38313,-0.0981491,600.465,37.3849,-0.124293,-0.0326038,575.689,275.758,
0.51563,348.23,125.389,348.23,125.389,0.927266,-0.340993,0.927266,-0.340993,223.356,504.573,3.21416,0.586273,168.563,156.469,0.51563,-0.0787105,52.4195,335.538,
-1.88098,430.316,345.014,430.316,345.014,0.423008,-2.26872,0.423008,-2.26872,85.305,1580.47,3.13986,-1.84571,223.583,63.5125,-1.88098,-0.0273231,167.117,345.371,
-1.00406,76.3661,110.391,110.391,76.3661,-1.02093,-1.24167,-1.24167,-1.02093,80.8897,169.551,2.31935,-0.220742,516.241,363.779,-1.00406,-0.806719,168.761,867.981,
-2.01795,41.9863,41.3902,41.9863,41.3902,2.20374,-2.30933,2.20374,-2.30933,67.2339,396.821,5.0176,-0.105593,67.9739,46.4622,-2.01795,0.979927,77.3392,253.757,
0.104298,499.696,399.304,499.696,399.304,0.562931,-0.389576,0.562931,-0.389576,100.534,996.609,3.12963,0.173355,154.087,144.065,0.104298,-0.823914,18.6983,330.42,
0.585563,75.3715,88.2489,88.2489,75.3715,1.12267,-2.00247,-2.00247,1.12267,40.3576,404.399,3.61498,-0.879801,215.655,42.6376,0.585563,-2.03015,204.221,364.894,
-0.082509,66.6281,61.224,66.6281,61.224,0.661861,1.89884,0.661861,1.89884,11.1864,152.645,2.98809,-1.23698,192.951,126.435,-0.082509,0.879356,95.8574,342.456,
-2.28138,196.326,56.1446,196.326,56.1446,-0.48309,1.51864,-0.48309,1.51864,243.052,256.318,0.662765,-1.03555,353.058,62.8607,-2.28138,1.33918,344.814,916.393,
-0.717283,68.0583,94.7511,94.7511,68.0583,1.31534,-0.27473,-0.27473,1.31534,41.9222,211.641,3.54691,1.04061,294.484,282.23,-0.717283,1.59853,70.6939,1005.92,
0.111275,112.844,90.6873,112.844,90.6873,-0.363708,2.34787,-0.363708,2.34787,43.0666,416.928,3.50871,-1.98416,260.151,107.16,0.111275,2.43479,165.56,582.465,
2.35364,138.791,30.342,138.791,30.342,-0.874269,1.59132,-0.874269,1.59132,110.683,240.537,2.79898,-0.717054,140.038,42.91,2.35364,-2.46698,102.668,869.743,
-0.844403,106.68,169.277,169.277,106.68,-0.40866,0.865103,0.865103,-0.40866,94.7888,317.252,2.60551,-0.456443,375.767,305.919,-0.844403,0.84259,78.4384,933.342,
-0.92148,146.984,58.445,146.984,58.445,-0.651962,0.7493,-0.651962,0.7493,96.4554,229.592,3.55747,-0.0973385,417.857,154.778,-0.92148,0.333016,271.539,608.415,
0.560012,743.191,335.514,743.191,335.514,0.928387,0.187842,0.928387,0.187842,407.716,1067.93,3.15286,0.740545,202.52,53.3952,0.560012,0.593122,152.871,205.603,
1.50579,125.143,112.158,125.143,112.158,1.52126,-1.34645,1.52126,-1.34645,18.3792,525.059,3.25144,0.174811,380.329,296.102,1.50579,-1.57491,84.9344,1637.82,
-0.763391,271.312,531.195,531.195,271.312,-0.783863,0.611351,0.611351,-0.783863,272.448,948.106,2.92575,0.172512,185.52,127.715,-0.763391,0.882271,106.401,408.547,
-0.495413,83.0118,169.407,169.407,83.0118,0.860602,-0.865503,-0.865503,0.860602,251.865,231.672,0.141123,-0.00490088,795.599,63.3221,-0.495413,0.540318,807.325,381.252,
1.24193,221.068,191.705,221.068,191.705,1.7602,-1.1576,1.7602,-1.1576,49.359,932.483,2.94857,0.602596,140.402,85.687,1.24193,-0.935044,117.82,347.488,
0.0576477,182.255,66.6211,182.255,66.6211,1.86203,0.826555,1.86203,0.826555,237.165,141.127,0.698827,1.03547,485.57,67.0078,0.0576477,0.757723,489.796,286.757,
1.64593,46.378,23.9845,46.378,23.9845,-0.133005,1.05992,-0.133005,1.05992,40.779,71.1884,2.06909,-0.926915,324.895,175.642,1.64593,-0.087222,156.509,667.128,
0.267561,277.613,154.627,277.613,154.627,-1.20578,0.615144,-1.20578,0.615144,138.767,594.854,2.83013,0.590631,259.232,45.5459,0.267561,-0.557965,216.073,234.272,
1.37353,111.11,64.6168,111.11,64.6168,-1.9148,1.72784,-1.9148,1.72784,142.573,520.18,1.3025,0.186954,184.285,99.7845,1.37353,-2.08412,144.055,779.451,
-2.29728,70.3264,52.6297,70.3264,52.6297,-1.41719,2.04517,-1.41719,2.04517,81.1632,345.378,4.55938,-0.627982,138.919,125.809,-2.29728,1.40799,47.299,862.603,
0.666536,118.894,67.7479,118.894,67.7479,0.98492,-1.61127,0.98492,-1.61127,67.2076,350.493,2.65089,-0.626352,209.61,131.532,0.666536,-1.85315,144.355,620.702,
2.02217,77.7936,50.6772,77.7936,50.6772,1.76879,-2.34133,1.76879,-2.34133,80.4508,492.458,1.84667,-0.572536,198.609,160.091,2.02217,-2.14647,76.965,1454.17,
1.21843,50.0646,139.126,139.126,50.0646,-0.492581,0.939599,0.939599,-0.492581,90.3433,211.029,2.95962,-0.447018,661.831,427.604,1.21843,-0.573936,235.16,1520.48,
-1.81473,35.3714,21.1268,35.3714,21.1268,1.99025,-0.884142,1.99025,-0.884142,49.3109,112.009,1.05736,1.10611,279.712,34.6411,-1.81473,0.330519,246.674,321.114,
-1.69628,228.366,62.1009,228.366,62.1009,1.11549,-2.19997,1.11549,-2.19997,170.609,646.459,2.81896,-1.08448,105.749,61.7993,-1.69628,1.21049,124.198,345.874,
-0.629611,414.352,31.302,414.352,31.302,0.083365,-1.38044,0.083365,-1.38044,387.644,285.414,2.61298,-1.29707,630.452,127.222,-0.629611,0.486941,504.6,656.082,
-1.50458,128.806,338.122,338.122,128.806,-0.0437679,-1.53162,-1.53162,-0.0437679,211.359,537.506,3.00102,-1.48786,179.948,81.7423,-1.50458,0.126347,98.8626,327.844,
-0.489893,71.6399,147.068,147.068,71.6399,1.8573,-0.175297,-0.175297,1.8573,80.5307,319.51,2.86589,1.682,377.004,331.455,-0.489893,0.393035,195.717,753.399,
-1.63497,250.026,138.202,250.026,138.202,1.7949,-1.12101,1.7949,-1.12101,122.352,840.579,2.87368,0.673896,185.136,57.1176,-1.63497,0.969465,165.322,392.65,
1.7101,32.9975,105.514,105.514,32.9975,-2.43086,2.20155,2.20155,-2.43086,77.4286,603.358,2.67748,0.229312,174.605,165.739,1.7101,-0.808652,30.5434,647.058,
-0.317027,243.265,201.151,243.265,201.151,-1.82445,0.522564,-1.82445,0.522564,71.4799,781.52,3.40343,1.30189,54.314,53.6938,-0.317027,-1.17036,10.6894,117.921,
0.926946,125.51,40.8961,125.51,40.8961,-1.67559,1.62618,-1.67559,1.62618,94.6876,384.786,2.53933,0.0494115,247.687,201.649,0.926946,-0.980768,47.0677,666.199,
-1.31946,83.8262,110.501,110.501,83.8262,1.07206,-0.579982,-0.579982,1.07206,55.2091,257.478,2.63392,0.492076,191.75,137.206,-1.31946,2.18649,54.5632,964.337,
-0.0109682,198.774,159.795,198.774,159.795,-0.203594,1.67451,-0.203594,1.67451,43.4088,525.149,3.03435,-1.47091,221.794,126.792,-0.0109682,1.65619,100.713,457.705,
-0.33094,281.478,142.669,281.478,142.669,1.98292,-0.887535,1.98292,-0.887535,140.349,889.245,3.03807,1.09539,267.663,104.212,-0.33094,2.00604,178.045,585.058,
1.67483,212.285,221.112,221.112,212.285,-0.0900566,2.35992,2.35992,-0.0900566,43.1523,800.045,2.94632,-2.26986,187.048,54.0689,1.67483,0.28871,151.925,240.966,
0.261871,52.4545,93.1277,93.1277,52.4545,0.69997,1.47729,1.47729,0.69997,40.7021,150.469,3.11968,-0.777317,353.143,333.562,0.261871,1.01143,32.5652,734.804,
-0.583388,430.142,126.135,430.142,126.135,0.321738,-0.315018,0.321738,-0.315018,454.582,354.333,1.51813,0.00671961,583.409,117.34,-0.583388,-0.859845,663.907,235.988,
0.741583,641.859,387.355,641.859,387.355,-0.137814,0.831065,-0.137814,0.831065,266.511,1113.77,3.30039,-0.693252,133.373,108.554,0.741583,0.295375,73.3109,237.026,
-1.17772,59.0202,103.228,103.228,59.0202,-1.81189,0.845759,0.845759,-1.81189,51.712,314.308,2.79616,0.966133,141.401,103.748,-1.17772,1.24653,96.048,434.289,
-2.19036,190.274,106.238,190.274,106.238,0.955601,-1.47772,0.955601,-1.47772,113.627,516.457,2.59697,-0.522117,103.436,42.4056,-2.19036,1.60405,78.6473,448.929,
1.38028,79.5665,157.854,157.854,79.5665,1.97837,0.293411,0.293411,1.97837,81.6973,307.619,2.93282,1.68496,423.564,75.7624,1.38028,-0.354323,362.323,491.61,
-1.86563,44.9636,88.457,88.457,44.9636,2.23119,0.953067,0.953067,2.23119,92.2398,129.323,1.73983,1.27812,264.797,55.4082,-1.86563,0.537278,225.646,431.469,
-0.977005,125.199,281.586,281.586,125.199,-1.16884,0.59249,0.59249,-1.16884,168.97,526.933,2.79915,0.576352,435.724,134.356,-0.977005,1.10831,308.072,769.085,
1.50351,53.8326,78.8072,78.8072,53.8326,0.565024,-1.60243,-1.60243,0.565024,26.3928,214.381,3.01046,-1.0374,305.701,160.598,1.50351,-1.24166,145.206,930.431,
0.615902,92.3496,163.406,163.406,92.3496,0.989248,-2.04875,-2.04875,0.989248,71.0623,587.999,3.14913,-1.0595,134.004,41.9198,0.615902,-1.7245,140.427,242.835,
-0.633596,109.786,685.266,685.266,109.786,-1.31828,-0.0100012,-0.0100012,-1.31828,578.252,667.79,3.34814,1.30827,160.73,44.0869,-0.633596,-0.807565,117.444,168.821,
-0.714481,277.721,20.7922,277.721,20.7922,1.29915,-0.915983,1.29915,-0.915983,262.056,249.854,3.83416,0.383164,250.891,93.9818,-0.714481,1.76177,180.59,567.232,
1.35596,50.669,104.409,104.409,50.669,1.38447,-2.24702,-2.24702,1.38447,56.3372,458.523,3.3746,-0.862556,80.2663,55.1513,1.35596,-1.38777,70.3164,271.539,
-1.12067,136.636,182.235,182.235,136.636,-1.67605,1.61711,1.61711,-1.67605,45.622,849.248,3.13231,0.0589417,119.021,112.155,-1.12067,2.31942,59.4647,663.398,
-2.17064,295.165,135.659,295.165,135.659,-0.590619,-2.4159,-0.590619,-2.4159,177.128,573.627,2.75427,-1.82528,243.222,47.0965,-2.17064,-0.978973,224.51,229.26,
2.33206,135.264,148.561,148.561,135.264,1.92995,-0.347127,-0.347127,1.92995,59.4313,484.544,2.73007,1.58282,225.178,206.591,2.33206,-0.0894348,101.325,781.9,
0.77924,91.526,128.709,128.709,91.526,2.01067,-1.83528,-1.83528,2.01067,47.3561,757.825,3.41262,0.175389,73.6127,33.9058,0.77924,-1.47997,92.6778,149.106,
-1.31819,119.707,159.769,159.769,119.707,-0.974356,1.4081,1.4081,-0.974356,86.9764,491.134,3.70734,-0.433741,171.282,103.362,-1.31819,1.39708,149.428,535.206,
-0.703885,181.386,196.245,196.245,181.386,-1.33672,1.19688,1.19688,-1.33672,34.436,722.164,3.30643,0.139838,144.75,53.7057,-0.703885,0.136511,101.092,187.395,
0.926919,99.9045,223.976,223.976,99.9045,-0.821443,1.40123,1.40123,-0.821443,124.733,503.575,3.2274,-0.579787,198.177,141.388,0.926919,-0.274583,125.346,381.119,
-0.671834,54.8002,1072.23,1072.23,54.8002,1.16469,-0.401705,-0.401705,1.16469,1039.55,604.726,4.05284,0.762987,1438.16,200.972,-0.671834,1.7204,1584.64,1668.99,
-1.52449,436.891,45.9692,436.891,45.9692,0.287613,-1.07802,0.287613,-1.07802,395.92,346.484,2.69536,-0.790406,106.524,30.7613,-1.52449,0.182955,97.8186,147.062,
-1.27006,93.8233,215.024,215.024,93.8233,0.508443,-1.21874,-1.21874,0.508443,123.237,396.123,3.29882,-0.710296,303.632,150.673,-1.27006,0.93356,201.165,702.836,
-0.64643,329.825,147.334,329.825,147.334,1.10044,-1.15749,1.10044,-1.15749,182.52,752.982,3.12699,-0.0570456,355.164,83.3205,-0.64643,1.9338,276.344,670.584,
-1.5967,140.653,53.7393,140.653,53.7393,-1.18563,0.369104,-1.18563,0.369104,102.019,222.802,2.51702,0.816524,347.227,319.278,-1.5967,0.64944,28.9175,1131.94,
1.10054,40.7937,136.179,136.179,40.7937,1.91116,-1.80512,-1.80512,1.91116,97.6888,489.064,2.85768,0.106045,274.135,193.228,1.10054,-1.24656,82.7529,815.242,
-1.89082,168.825,322.269,322.269,168.825,-1.11217,-0.295732,-0.295732,-1.11217,204.659,487.457,2.55252,0.81644,371.356,85.6875,-1.89082,-1.643,384.969,250.655,
-1.82598,43.7164,76.5348,76.5348,43.7164,0.0259674,-1.41704,-1.41704,0.0259674,43.7727,144.247,2.63545,-1.39107,317.991,302.308,-1.82598,0.563109,60.5598,1116.22,
0.901349,42.5223,314.598,314.598,42.5223,2.0147,-1.86095,-1.86095,2.0147,278.06,817.755,2.64028,0.153752,314.952,84.275,0.901349,-1.57451,256.373,598.791,
0.59717,191.606,44.4752,191.606,44.4752,0.526846,-1.42873,0.526846,-1.42873,147.179,280.119,3.10075,-0.901888,199.163,141.771,0.59717,-1.95865,64.556,649.325,
0.836979,201.91,20.5413,201.91,20.5413,-1.57503,1.95654,-1.57503,1.95654,200.506,377.968,1.69007,-0.381502,86.0993,42.2677,0.836979,-1.93086,109.713,235.45,
0.758943,404.101,72.041,404.101,72.041,0.575397,1.16729,0.575397,1.16729,332.563,355.828,3.24878,-0.591896,507.141,68.2655,0.758943,0.251882,448.941,372.695,
0.662847,94.5507,226.884,226.884,94.5507,-2.00046,0.981456,0.981456,-2.00046,144.8,680.947,2.73753,1.019,105.846,74.6678,0.662847,-1.88276,116.042,323.744,
-1.4465,23.3067,195.733,195.733,23.3067,-2.10291,1.4177,1.4177,-2.10291,185.718,398.389,4.21371,0.685212,106.289,89.4891,-1.4465,1.02482,21.6562,363.784,
1.36522,161.521,29.6211,161.521,29.6211,-1.24106,1.64983,-1.24106,1.64983,135.547,308.258,3.59708,-0.408773,321.097,90.5598,1.36522,-1.47675,259.077,738.03,
-1.83425,61.4836,71.7771,71.7771,61.4836,-1.47361,1.1047,1.1047,-1.47361,85.805,245.044,1.74959,0.368903,171.904,95.9152,-1.83425,1.31222,145.793,633.831,
-0.0228113,30.0204,206.531,206.531,30.0204,-1.09892,2.39487,2.39487,-1.09892,176.519,465.44,3.16353,-1.29594,380.523,174.712,-0.0228113,1.93457,211.763,781.476,
1.97796,74.0508,23.6403,74.0508,23.6403,-2.46694,1.63696,-2.46694,1.63696,69.384,327.567,4.35395,0.829974,58.0859,51.1758,1.97796,-0.611879,80.0338,198.901,
-0.412187,20.4687,26.2395,26.2395,20.4687,-0.982624,-1.30358,-1.30358,-0.982624,12.8796,45.5148,2.63949,-0.320959,225.367,151.09,-0.412187,-2.44501,76.9525,576.445,
2.25685,51.5269,74.9578,74.9578,51.5269,-1.44856,2.06716,2.06716,-1.44856,26.7066,370.952,3.34817,-0.6186,193.608,63.2286,2.25685,-1.95761,150.028,920.619,
-0.923981,364.112,88.9332,364.112,88.9332,0.409582,-1.37548,0.409582,-1.37548,452.148,366.708,0.158454,-0.965901,649.844,102.741,-0.923981,0.428305,561.732,626.863,
-0.897644,173.302,282.054,282.054,173.302,1.81547,-1.29227,-1.29227,1.81547,112.568,1092.05,3.27314,0.523194,179.853,58.2605,-0.897644,2.21542,153.765,498.309,
1.32385,22.2042,51.0318,51.0318,22.2042,1.08482,-2.41905,-2.41905,1.08482,42.7132,197.424,2.16719,-1.33423,90.2884,61.2686,1.32385,-1.17242,98.8757,264.243,
-1.91843,61.3525,125.096,125.096,61.3525,-2.26091,2.15196,2.15196,-2.26091,76.4393,804.298,3.62792,0.108943,45.0085,41.0053,-1.91843,1.60679,10.8867,257.716,
1.38301,40.6816,109.048,109.048,40.6816,1.22746,-1.99296,-1.99296,1.22746,99.1901,339.061,2.00192,-0.7655,111.398,53.5624,1.38301,-2.01362,131.149,420.186,
-1.6613,55.4183,61.1752,61.1752,55.4183,0.622747,-1.105,-1.105,0.622747,37.4821,158.402,2.49425,-0.482256,296.425,186.216,-1.6613,1.01998,181.495,948.477,
1.33447,51.4957,82.142,82.142,51.4957,0.577715,-1.62304,-1.62304,0.577715,101.358,194.418,1.46726,-1.04532,152.508,148.32,1.33447,-2.4764,101.689,1028.46,
2.03012,189.364,158.666,189.364,158.666,1.62773,-0.812934,1.62773,-0.812934,35.1786,638.243,3.04244,0.814791,141.132,122.767,2.03012,-0.679834,106.265,534.206,
0.788166,22.4593,440.847,440.847,22.4593,-0.227032,-0.145408,-0.145408,-0.227032,422.403,190.51,2.54899,0.0816233,260.71,44.3795,0.788166,-2.08037,302.11,428.009,
-2.08923,72.2017,98.8799,98.8799,72.2017,1.57784,-0.892706,-0.892706,1.57784,129.95,288.37,1.43757,0.685138,315.453,35.4446,-2.08923,2.08348,294.949,860.088,
-0.568116,21.8146,175.46,175.46,21.8146,0.835446,1.20712,1.20712,0.835446,159.259,118.696,2.45052,-0.371674,365.101,319.067,-0.568116,1.58834,70.8712,1118.13,
-0.902815,108.496,54.3292,108.496,54.3292,-1.87036,1.84467,-1.87036,1.84467,114.024,493.857,1.71736,0.0256887,217.267,35.0499,-0.902815,1.07492,250.317,205.022,
-1.45173,98.695,61.4092,98.695,61.4092,-1.51892,0.650192,-1.51892,0.650192,79.2967,246.883,4.07394,0.868727,314.151,51.4424,-1.45173,1.89351,263.14,700.889,
-2.46025,29.9167,32.9056,32.9056,29.9167,-1.21982,1.64763,1.64763,-1.21982,29.3533,135.98,2.17355,-0.427808,174.999,102.051,-2.46025,1.40142,102.412,938.176,
0.311218,50.844,504.312,504.312,50.844,0.718772,-1.10741,-1.10741,0.718772,461.479,455.32,2.60036,-0.388633,402.305,60.9735,0.311218,-0.789757,363.166,340.249,
0.730549,181.445,120.995,181.445,120.995,0.556943,-0.196716,0.556943,-0.196716,62.0512,317.318,3.04704,0.360227,634.836,445.463,0.730549,-0.161708,191.092,1170.94,
-0.713218,220.22,52.8387,220.22,52.8387,-1.44597,-0.0337359,-1.44597,-0.0337359,174.86,267.049,3.61501,1.41224,589.71,497.154,-0.713218,-1.56966,100.19,1183.15,
-1.86093,79.0975,109.106,109.106,79.0975,0.632872,-0.970233,-0.970233,0.632872,75.2759,238.974,2.38019,-0.337361,279.166,239.46,-1.86093,0.536601,70.7261,933.568,
-0.358714,145.874,50.0214,145.874,50.0214,0.91044,0.290777,0.91044,0.290777,98.7345,177.537,2.86348,0.619663,493.222,348.781,-0.358714,1.36914,152.407,1157.84,
0.85209,182.16,66.171,182.16,66.171,0.467959,-2.01868,0.467959,-2.01868,138.206,405.411,3.84022,-1.55072,134.615,41.3776,0.85209,-1.27248,122.01,228.779,
1.65432,45.8062,99.5077,99.5077,45.8062,1.15145,-2.4822,-2.4822,1.15145,63.1559,425.039,2.64415,-1.33076,154.591,33.5541,1.65432,-1.61434,146.659,374.397,
-1.93842,23.581,187.277,187.277,23.581,1.46206,-1.72157,-1.72157,1.46206,172.276,335.729,2.3099,-0.259506,284.433,83.6663,-1.93842,1.04861,366.648,653.237,
0.578605,40.6154,88.5324,88.5324,40.6154,-0.396684,-1.15622,-1.15622,-0.396684,50.0708,127.86,3.38446,-0.759532,233.741,199.031,0.578605,-2.22315,72.5889,926.45,
-1.48073,133.571,147.3,147.3,133.571,-1.37328,-1.43172,-1.43172,-1.37328,99.7329,262.695,3.86127,-0.0584368,462.073,218.628,-1.48073,-1.29117,267.035,629.126,
-2.35899,210.782,52.2562,210.782,52.2562,0.769711,-1.98994,0.769711,-1.98994,162.117,442.204,3.46635,-1.22022,190.437,109.911,-2.35899,1.10246,146.885,833.387,
2.31233,151.479,178.278,178.278,151.479,-1.68191,2.40692,2.40692,-1.68191,68.9559,1289.12,3.53067,-0.725007,77.5903,60.2849,2.31233,-2.0215,112.504,594.77,
0.578771,138.198,84.2222,138.198,84.2222,0.9613,-1.85412,0.9613,-1.85412,56.3397,467.005,3.29142,-0.892822,202.034,186.603,0.578771,-1.36809,29.1658,586.872,
-0.969667,117.758,75.3262,117.758,75.3262,-1.39119,0.532747,-1.39119,0.532747,57.0066,279.873,2.73458,0.858439,330.188,198.102,-0.969667,1.1779,137.736,834.99,
-0.541308,152.069,240.364,240.364,152.069,0.608343,-0.430203,-0.430203,0.608343,106.346,431.036,2.8303,0.17814,250.477,118.101,-0.541308,1.39173,160.224,509.717,
2.16877,128.303,161.293,161.293,128.303,-0.873119,1.71865,1.71865,-0.873119,40.0346,564.59,3.29943,-0.845527,187.133,39.6725,2.16877,0.519793,150.174,233.568,
-0.745628,838.923,353.06,838.923,353.06,-0.2441,-0.281604,-0.2441,-0.281604,485.876,1088.65,3.13501,-0.0375043,113.598,98.096,-0.745628,-0.0191957,24.2592,224.645,
1.80069,82.94,116.379,116.379,82.94,1.86671,-0.621307,-0.621307,1.86671,84.9264,360.836,3.95873,1.2454,169.35,148.031,1.80069,-1.00256,29.6191,681.863,
-0.332777,38.5683,24.2074,38.5683,24.2074,0.31503,-1.05341,0.31503,-1.05341,15.0231,75.8545,2.9971,-0.73838,622.126,611.975,-0.332777,0.315598,28.0317,1299.25,
1.53131,409.378,114.522,409.378,114.522,1.71422,1.1184,1.71422,1.1184,297.044,450.975,2.97519,0.595818,253.013,72.6846,1.53131,2.28924,197.147,279.984,
-1.89459,409.763,286.649,409.763,286.649,-0.183345,-1.64808,-0.183345,-1.64808,123.982,877.51,3.09888,-1.46474,83.4084,77.3422,-1.89459,-0.856328,44.1736,177.782,
-2.10317,32.1219,70.4194,70.4194,32.1219,2.0038,-1.16093,-1.16093,2.0038,84.8555,229.031,1.3001,0.842876,158.678,52.8881,-2.10317,1.80884,162.51,649.215,
1.40723,171.798,107.413,171.798,107.413,1.10228,-1.45166,1.10228,-1.45166,86.1451,521.855,3.56608,-0.349379,232.135,134.611,1.40723,-0.906116,100.42,617.242,
