eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
0.760992,477.927,376.413,477.927,376.413,0.432141,0.741713,0.432141,0.741713,129.639,854.675,2.95121,-0.309572,299.574,211.102,0.760992,0.369578,137.351,501.834,
-0.988855,338.967,248.92,338.967,248.92,0.737878,-1.1067,0.737878,-1.1067,95.6995,845.43,3.2532,-0.368819,256.563,77.4939,-0.988855,1.39278,180.858,506.204,
-0.0694916,344.59,164.843,344.59,164.843,-0.7102,2.29338,-0.7102,2.29338,181.739,1122.82,3.25424,-1.58318,101.035,48.4164,-0.0694916,1.92797,73.0417,209.841,
-1.09542,328.861,413.8,413.8,328.861,-1.08419,0.117358,0.117358,-1.08419,86.6052,874.822,3.09575,0.966827,112.806,78.3158,-1.09542,-0.522737,39.2908,195.107,
-0.913204,233.157,342.973,342.973,233.157,-0.710228,0.617922,0.617922,-0.710228,136.368,690.205,2.8547,0.0923059,498.007,55.9718,-0.913204,0.985041,452.639,486.538,
-0.255745,394.955,295.191,394.955,295.191,1.6788,-0.162652,1.6788,-0.162652,102.718,993.09,3.06995,1.51614,257.383,201.56,-0.255745,1.68413,57.6626,687.072,
-0.812213,556.807,452.627,556.807,452.627,-0.583507,-0.120376,-0.583507,-0.120376,106.966,1030.8,3.09328,0.463132,109.374,69.4991,-0.812213,-0.775116,55.0287,170.515,
0.889391,62.9088,393.42,393.42,62.9088,1.02419,0.0302243,0.0302243,1.02419,346.266,338.922,3.81035,0.993962,607.354,130.72,0.889391,-0.54747,479.034,713.855,
-0.822527,66.6193,65.4807,66.6193,65.4807,-0.798905,1.41835,-0.798905,1.41835,64.8559,212.249,2.11534,-0.619443,385.609,139.773,-0.822527,0.679911,245.877,601.696,
-0.0935793,136.276,78.1537,136.276,78.1537,-0.393482,-0.718113,-0.393482,-0.718113,60.1651,208.549,2.99084,-0.324631,360.059,78.428,-0.0935793,-0.330414,302.108,320.539,
0.53428,50.0644,336.705,336.705,50.0644,1.08819,-1.99818,-1.99818,1.08819,294.007,631.925,3.65081,-0.909993,244.208,181.786,0.53428,-2.28473,121.727,908.127,
-0.473029,173.297,46.1883,173.297,46.1883,1.11591,-0.254539,1.11591,-0.254539,132.804,219.261,2.70817,0.861374,112.007,73.7174,-0.473029,1.51195,44.7832,278.037,
-0.106788,319.235,420.903,420.903,319.235,-1.25045,0.328529,0.328529,-1.25045,104.191,973.447,3.07941,0.921922,107.505,49.2528,-0.106788,-1.30922,99.7495,152.772,
-1.76861,111.678,87.8011,111.678,87.8011,-1.35903,1.1071,-1.35903,1.1071,69.245,362.899,2.4728,0.251923,267.197,40.7301,-1.76861,0.180015,256.832,292.444,
1.47162,269.311,243.267,269.311,243.267,-0.219547,1.92517,-0.219547,1.92517,70.495,832.994,3.39823,-1.70563,243.396,119.385,1.47162,0.23585,132.605,405.586,
-0.495612,161.438,101.086,161.438,101.086,1.91465,-1.0376,1.91465,-1.0376,90.9063,584.262,3.68025,0.877049,246.371,34.4729,-0.495612,0.979187,242.423,205.791,
0.761435,136.752,57.012,136.752,57.012,0.372613,-1.28275,0.372613,-1.28275,79.7521,240.614,3.15704,-0.910133,707.217,676.578,0.761435,-0.671368,87.4647,1752.03,
0.784241,292.681,50.273,292.681,50.273,0.172974,-1.18831,0.172974,-1.18831,301.117,242.264,1.48635,-1.01534,583.672,94.0848,0.784241,-1.35537,496.043,759.364,
0.787484,297.562,60.0941,297.562,60.0941,-0.480823,1.45455,-0.480823,1.45455,244.043,398.799,2.71768,-0.973732,289.423,109.964,0.787484,-0.869285,200.026,478.409,
1.5675,316.5,419.519,419.519,316.5,-1.62704,1.33293,1.33293,-1.62704,122.281,1682.37,3.32263,0.294104,175.865,55.8364,1.5675,-2.36143,120.038,720.609,
1.25863,477.826,310.314,477.826,310.314,-0.761182,1.64318,-0.761182,1.64318,170.222,1396.66,3.063,-0.882,232.804,95.5625,1.25863,-1.14353,155.028,535.904,
1.02722,318.262,77.6155,318.262,77.6155,-0.342968,0.907916,-0.342968,0.907916,255.029,368.296,2.59771,-0.564948,542.722,37.875,1.02722,-0.944068,515.248,425.852,
-0.776541,48.4572,453.507,453.507,48.4572,-0.490117,-0.447002,-0.447002,-0.490117,409.313,290.642,2.7415,0.0431148,587.907,93.5265,-0.776541,0.129769,495.332,517.279,
0.757033,511.653,707.619,707.619,511.653,0.611038,1.21834,1.21834,0.611038,198.302,1258.96,3.19204,-0.607305,149.619,70.2463,0.757033,2.00914,82.0198,245.874,
-1.39895,158.348,256.344,256.344,158.348,-1.80954,1.39697,1.39697,-1.80954,117.063,1039.73,2.8224,0.412562,309.724,63.6956,-1.39895,0.431284,246.071,407.281,
-2.01787,78.8352,72.595,78.8352,72.595,0.605271,-2.34279,0.605271,-2.34279,6.76457,347.667,3.10707,-1.73752,118.65,70.682,-2.01787,1.58007,50.9501,568.433,
0.144927,530.864,123.52,530.864,123.52,0.196594,0.528446,0.196594,0.528446,407.61,519,3.08406,-0.331852,224.86,75.029,0.144927,-0.307448,150.711,266.18,
-0.292452,272.154,174.599,272.154,174.599,0.134952,0.334932,0.134952,0.334932,103.257,436.845,3.29697,-0.19998,288.106,133.771,-0.292452,0.720645,162.76,441.188,
2.24665,191.323,449.786,449.786,191.323,2.47578,0.968429,0.968429,2.47578,262.382,760.027,2.98743,1.50735,294.187,65.0334,2.24665,1.62476,235.068,285.763,
-1.44098,192.651,272.623,272.623,192.651,0.49878,-1.65264,-1.65264,0.49878,79.9896,750.118,3.14891,-1.15386,139.655,133.046,-1.44098,0.144488,35.0786,361.376,
-0.176964,149.018,206.834,206.834,149.018,-0.959817,0.985261,0.985261,-0.959817,58.0749,530.655,3.11038,-0.0254444,105.076,92.7883,-0.176964,1.15678,54.3932,237.403,
-0.24265,161.736,164.507,164.507,161.736,-0.167325,0.887604,0.887604,-0.167325,76.0557,364.842,2.67131,-0.720279,416.631,172.641,-0.24265,1.44784,245.114,739.366,
-1.16208,153.908,328.627,328.627,153.908,-1.29204,0.416334,0.416334,-1.29204,177.995,623.182,3.29286,0.875709,186.802,162.698,-1.16208,0.867396,104.131,534.696,
-0.445366,218.943,120.219,218.943,120.219,-0.711415,2.12296,-0.711415,2.12296,98.7494,708.633,3.15522,-1.41154,124.13,93.9163,-0.445366,1.65377,111.354,329.358,
1.55871,477.107,142.186,477.107,142.186,0.190145,2.14559,0.190145,2.14559,347.417,784.96,2.78519,-1.95544,125.387,64.9839,1.55871,-0.508165,73.3891,283.037,
1.36342,288.623,330.735,330.735,288.623,0.799152,0.0969104,0.0969104,0.799152,44.1767,656.273,3.09839,0.702241,195.096,68.1199,1.36342,-0.467463,129.999,333.208,
1.3826,293.23,274.317,293.23,274.317,-0.728559,1.0812,-0.728559,1.0812,49.9435,814.433,2.97843,-0.352641,165.305,115.674,1.3826,-1.1391,93.2325,521.256,
-0.298133,101.349,234.157,234.157,101.349,-0.980466,1.46693,1.46693,-0.980466,143.952,566.328,3.50408,-0.486466,170.116,108.884,-0.298133,1.63555,120.194,396.496,
1.66629,276.105,156.95,276.105,156.95,-0.00760003,1.76415,-0.00760003,1.76415,152.759,582.888,2.67827,-1.75655,360.499,161.979,1.66629,0.0138541,203.337,656.523,
1.13556,303.675,221.009,303.675,221.009,0.336775,-0.946106,0.336775,-0.946106,83.8172,628.276,3.19503,-0.609331,74.2008,71.5018,1.13556,-0.472085,27.6057,193.64,
-0.0642266,298.766,65.4961,298.766,65.4961,1.35271,0.526144,1.35271,0.526144,237.566,300.661,2.81868,0.826561,360.114,62.5881,-0.0642266,0.557387,298.955,313.785,
-0.236175,194.953,134.661,194.953,134.661,0.326444,-0.684361,0.326444,-0.684361,70.9794,364.408,2.90991,-0.357917,407.207,240.825,-0.236175,-0.219657,168.214,625.92,
-0.290147,55.8346,457.231,457.231,55.8346,0.491775,0.212134,0.212134,0.491775,401.647,322.374,3.05271,0.279641,244.395,128.139,-0.290147,-0.274098,134.073,347.73,
-1.41664,301.7,204.335,301.7,204.335,1.11537,-1.49151,1.11537,-1.49151,120.743,979.025,2.853,-0.376139,262.976,34.9424,-1.41664,-0.0328974,235.692,232.844,
1.03392,77.0389,115.265,115.265,77.0389,-0.402593,1.31813,1.31813,-0.402593,47.1481,261.177,3.43552,-0.915539,98.1085,62.4078,1.03392,-1.14022,93.8602,243.616,
1.3207,405.549,207.909,405.549,207.909,-1.25532,1.94625,-1.25532,1.94625,211.296,1496.07,2.88352,-0.690928,89.2732,41.6298,1.3207,-1.05801,62.4319,215.336,
-1.15465,132.101,119.17,132.101,119.17,-1.14865,-0.485562,-1.14865,-0.485562,14.4945,264.776,3.0894,0.663084,256.186,80.3385,-1.15465,-0.0409082,180.892,330.13,
-0.978039,226.456,87.4524,226.456,87.4524,-0.00995865,-0.690296,-0.00995865,-0.690296,139.644,297.597,3.23651,-0.680337,443.488,152.95,-0.978039,-0.37629,295.855,541.91,
1.26399,166.355,180.672,180.672,166.355,-1.00271,1.71869,1.71869,-1.00271,26.4868,720.063,3.27022,-0.715978,56.2748,52.8752,1.26399,-0.221135,77.9532,117.481,
0.0894604,311.204,142.009,311.204,142.009,0.659893,-1.13155,0.659893,-1.13155,178.443,598.013,3.41212,-0.471658,118.915,117.255,0.0894604,-0.63676,6.5752,252.009,
-0.382822,333.927,576.48,576.48,333.927,-0.312531,-1.13591,-1.13591,-0.312531,242.625,952.904,3.12815,-0.823384,48.4378,41.9724,-0.382822,0.124789,17.8443,92.1082,
-0.483679,215.555,68.4618,215.555,68.4618,-0.857979,-2.40614,-0.857979,-2.40614,147.532,319.256,3.23526,-1.54817,361.678,214.58,-0.483679,-1.60246,148.215,646.456,
1.89989,330.912,206.954,330.912,206.954,-0.962485,2.45848,-0.962485,2.45848,126.95,1494.64,3.03686,-1.49599,287.087,102.17,1.89989,-0.522177,196.471,622.609,
-0.289129,93.6453,372.984,372.984,93.6453,-1.35679,1.07736,1.07736,-1.35679,335.651,660.821,2.09932,0.279434,377.821,235.15,-0.289129,0.898044,262.947,668.817,
0.497697,87.6123,63.3472,87.6123,63.3472,-1.26631,1.13102,-1.26631,1.13102,63.3563,263.05,3.94894,0.135298,413.606,259.641,0.497697,-1.28275,164.11,931.038,
-1.4041,43.94,116.653,116.653,43.94,1.19767,-1.85226,-1.85226,1.19767,102.222,336.981,4.19288,-0.654596,88.6914,57.6734,-1.4041,0.574461,108.196,193.151,
0.499955,180.795,143.896,180.795,143.896,1.20257,-1.80294,1.20257,-1.80294,73.6062,758.082,3.53907,-0.600367,222.319,87.6032,0.499955,-2.41992,143.534,631.44,
-0.453085,367.964,235.674,367.964,235.674,-1.37891,0.126654,-1.37891,0.126654,156.981,759.183,2.85361,1.25225,64.3664,31.7937,-0.453085,-1.24478,71.3769,74.8067,
1.87518,285.14,338.253,338.253,285.14,-0.326071,1.35676,1.35676,-0.326071,57.6487,853.987,3.06941,-1.03069,103.551,56.1443,1.87518,-0.92331,56.2976,326.604,
0.560976,29.0723,448.901,448.901,29.0723,0.495948,0.560287,0.560287,0.495948,427.504,213.899,2.42012,-0.0643388,513.503,152.741,0.560976,0.235276,361.823,567.008,
0.562191,392.841,885.937,885.937,392.841,-0.0158162,0.234863,0.234863,-0.0158162,497.426,1187.36,3.03052,-0.219046,365.076,89.8983,0.562191,0.75059,276.05,363.46,
0.191177,72.9538,56.0972,72.9538,56.0972,-1.69861,0.677481,-1.69861,0.677481,27.5988,228.33,3.48487,1.02113,396.302,217.849,0.191177,-0.995527,199.426,688.506,
-0.105597,137.615,86.0785,137.615,86.0785,0.495806,-2.46839,0.495806,-2.46839,58.0352,503.141,2.8958,-1.97258,214.393,57.1433,-0.105597,-1.70515,157.478,296.06,
0.484498,422.32,138.029,422.32,138.029,0.728758,0.339886,0.728758,0.339886,289.164,489.184,2.92219,0.388872,142.354,52.8503,0.484498,0.728541,125.534,151.348,
-2.00297,104.047,119.943,119.943,104.047,-2.21615,-1.96076,-1.96076,-2.21615,72.0833,213.995,3.78184,0.255396,590.054,153.193,-2.00297,-1.88064,453.76,589.935,
-1.10551,220.717,126.193,220.717,126.193,-0.741647,-1.15784,-0.741647,-1.15784,132.02,328.347,2.58207,-0.416191,171.95,112.494,-1.10551,-0.281547,110.338,287.643,
0.44096,49.0559,320.166,320.166,49.0559,0.504233,-1.26232,-1.26232,0.504233,280.287,347.746,2.56609,-0.758082,286.468,137.156,0.44096,-1.60868,152.61,622.765,
0.0480011,140.896,326.938,326.938,140.896,-1.11607,0.0605151,0.0605151,-1.11607,198.252,501.038,2.82107,1.05555,141.923,105.155,0.0480011,-0.902767,145.559,233.431,
-0.382236,160.326,643.469,643.469,160.326,-0.598589,-0.951249,-0.951249,-0.598589,490.73,646.711,3.41001,-0.35266,288.697,129.739,-0.382236,-0.851218,199.846,378.997,
0.961359,439.219,337.27,439.219,337.27,0.787205,-0.784734,0.787205,-0.784734,120.037,1018.05,2.97677,0.00247109,79.9683,71.2889,0.961359,-1.21873,79.2355,237.427,
-2.38283,119.935,192.745,192.745,119.935,-1.865,0.643065,0.643065,-1.865,73.8744,576.074,3.05937,1.22193,171.783,43.1615,-2.38283,1.33537,140.314,563.526,
0.605976,340.013,382.69,382.69,340.013,0.155109,1.01644,1.01644,0.155109,65.6036,787.812,3.00336,-0.861328,178.203,137.575,0.605976,-0.0764841,60.3753,328.688,
1.62109,186.155,204.028,204.028,186.155,1.95209,-0.655241,-0.655241,1.95209,30.8008,770.233,3.2704,1.29685,68.8862,32.5073,1.62109,-1.62996,37.9029,249.742,
1.00716,31.6302,207.554,207.554,31.6302,1.00007,-1.80869,-1.80869,1.00007,175.94,349.898,3.1119,-0.808617,271.093,231.765,1.00716,-2.37934,254.597,1386.37,
0.773383,612.51,438.874,612.51,438.874,0.965619,-0.495089,0.965619,-0.495089,190.655,1323.68,3.29361,0.47053,186.098,39.1451,0.773383,0.19066,147.426,178.143,
-0.302392,521.939,299.05,521.939,299.05,-0.702454,0.820983,-0.702454,0.820983,223.917,1030.46,3.08735,-0.118529,227.74,57.1204,-0.302392,0.635635,185.214,243.483,
1.46997,163.826,256.076,256.076,163.826,0.815868,2.14548,2.14548,0.815868,104.964,501.055,2.8965,-1.32961,88.1252,77.0305,1.46997,0.932016,72.9844,155.12,
-0.428496,487.154,180.626,487.154,180.626,-0.848983,1.18082,-0.848983,1.18082,306.891,925.838,3.09126,-0.331838,190.753,140.426,-0.428496,1.16947,84.431,432.314,
-1.08111,248.51,343.236,343.236,248.51,-0.573757,1.47472,1.47472,-0.573757,108.244,916.747,3.32118,-0.900963,76.7566,36.2023,-1.08111,0.497327,42.4832,139.875,
2.12476,288.042,64.604,288.042,64.604,0.74729,1.77493,0.74729,1.77493,237.198,299.232,2.54937,-1.02764,287.424,151.718,2.12476,0.281295,136.285,608.04,
-0.852922,135.571,188.274,188.274,135.571,-0.999534,-1.36452,-1.36452,-0.999534,72.0239,321.133,3.45008,-0.364988,298.117,57.1272,-0.852922,-0.397328,241.226,267.971,
-1.44469,43.2069,79.0364,79.0364,43.2069,-2.37616,2.40463,2.40463,-2.37616,43.1101,642.911,2.72842,-0.0284662,284.853,210.122,-1.44469,1.77933,87.1902,1274.45,
-1.80322,314.273,182.743,314.273,182.743,0.612807,-2.21786,0.612807,-2.21786,134.153,1044.7,3.03138,-1.60506,116.786,86.0321,-1.80322,0.591986,119.357,343.611,
0.266426,620.386,400.101,620.386,400.101,0.248945,0.386125,0.248945,0.386125,222.935,998.185,3.21038,-0.137179,121.639,54.2893,0.266426,0.83996,92.212,157.413,
0.635792,178.851,540.146,540.146,178.851,0.824532,-0.00717359,-0.00717359,0.824532,383.475,663.83,2.72507,0.817358,445.573,167.628,0.635792,0.150711,312.665,544.338,
-0.177358,472.381,331.742,472.381,331.742,-1.86901,-0.151172,-1.86901,-0.151172,140.66,1102.17,3.14763,1.71784,82.8875,53.8512,-0.177358,-1.05269,51.9862,140.467,
-1.72091,196.307,45.4425,196.307,45.4425,-1.21455,1.5615,-1.21455,1.5615,160.588,398.239,3.73283,-0.346943,186.349,71.4179,-1.72091,1.41091,149.278,568.536,
0.230145,398.415,65.8962,398.415,65.8962,0.227458,0.108138,0.227458,0.108138,342.412,314.187,3.65139,0.11932,531.239,79.8289,0.230145,0.165358,461.548,400.949,
-2.36631,393.896,181.123,393.896,181.123,0.469526,-1.9889,0.469526,-1.9889,232.708,986.741,2.78692,-1.51937,250.034,39.8216,-2.36631,0.437473,234.547,418.096,
-0.996043,151.202,57.6817,151.202,57.6817,0.817766,-1.62553,0.817766,-1.62553,93.6612,344.336,3.1967,-0.807763,394.223,168.104,-0.996043,1.28574,228.959,887.233,
1.18027,220.383,181.94,220.383,181.94,0.853364,-0.295302,0.853364,-0.295302,39.6854,468.266,3.1908,0.558062,335.043,202.729,1.18027,-0.148002,133.866,640.255,
-0.226966,318.222,139.269,318.222,139.269,-0.51412,-1.90557,-0.51412,-1.90557,185.696,524.778,2.90551,-1.39145,344.705,333.916,-0.226966,-1.96527,12.3183,951.425,
-1.43763,99.0131,135.589,135.589,99.0131,-2.19864,1.97217,1.97217,-2.19864,50.5533,946.232,2.83925,0.226469,126.517,62.6444,-1.43763,2.02686,87.3071,515.705,
-1.28098,240.779,175.97,240.779,175.97,1.56342,-1.78061,1.56342,-1.78061,68.7287,1134.1,3.03039,-0.217186,206.163,115.074,-1.28098,0.930192,133.432,507.114,
2.38141,55.4001,31.7887,55.4001,31.7887,-0.990741,1.31028,-0.990741,1.31028,48.2663,139.678,2.09078,-0.31954,230.468,188.847,2.38141,-1.42316,51.4306,1428.88,
0.340435,360.713,652.288,652.288,360.713,0.943568,0.75068,0.75068,0.943568,291.587,974.643,3.14708,0.192887,74.2206,42.7162,0.340435,1.68273,31.9046,139.196,
1.30035,81.1954,590.98,590.98,81.1954,1.68455,0.147413,0.147413,1.68455,514.588,569.699,3.46318,1.53714,347.056,57.8412,1.30035,-0.37175,302.999,378.047,
-2.10633,307.643,184.164,307.643,184.164,0.54801,-1.87154,0.54801,-1.87154,154.428,864.075,2.74946,-1.32353,296.801,89.9882,-2.10633,0.792678,240.738,724.512,
0.710409,362.232,80.326,362.232,80.326,-1.3851,0.819927,-1.3851,0.819927,289.763,566.419,3.53707,0.565174,423.668,49.0837,0.710409,-1.6254,392.816,494.705,
1.4269,312.297,100.744,312.297,100.744,-0.780054,2.06255,-0.780054,2.06255,211.556,777.6,3.14735,-1.2825,120.46,103.705,1.4269,-0.572955,19.8377,344.909,
-0.0841741,276.758,221.879,276.758,221.879,-0.377311,-1.46792,-0.377311,-1.46792,58.4758,570.781,3.0601,-1.09061,126.911,50.8057,-0.0841741,-0.51834,81.4629,162.139,
-0.175545,79.736,321.823,321.823,79.736,0.114717,-0.678628,-0.678628,0.114717,244.111,344.493,2.94544,-0.563911,110.551,104.875,-0.175545,-0.563228,61.735,210.842,
1.01275,338.727,106.223,338.727,106.223,1.46393,-1.31517,1.46393,-1.31517,348.764,765.551,1.63174,0.148767,446.166,328.266,1.01275,-0.976555,380.632,1119.27,
-0.103345,80.0921,216.81,216.81,80.0921,0.171901,-0.969752,-0.969752,0.171901,145.029,303.838,2.77228,-0.797852,296.478,219.829,-0.103345,-1.28835,77.4818,602.835,
-0.826912,146.97,517.932,517.932,146.97,-1.09093,-0.00667181,-0.00667181,-1.09093,375.507,632.215,2.93009,1.08426,345.21,60.6601,-0.826912,-0.635223,284.6,291.037,
0.289611,262.192,693.736,693.736,262.192,0.465593,-0.547813,-0.547813,0.465593,441.718,960.224,3.36306,-0.0822197,320.547,83.1751,0.289611,-0.0864664,249.353,323.689,
-0.0586806,198.966,294.099,294.099,198.966,-0.341051,-0.134221,-0.134221,-0.341051,116.516,481.715,2.86259,0.206831,231.523,96.9636,-0.0586806,-1.03752,135.598,335.999,
-0.761332,236.771,54.7696,236.771,54.7696,-0.745367,1.5074,-0.745367,1.5074,199.255,379.601,3.8698,-0.76203,395.333,105.697,-0.761332,1.31498,309.05,640.734,
0.600722,229.977,240.917,240.917,229.977,-0.776471,0.780108,0.780108,-0.776471,68.2847,617.02,3.42893,-0.00363745,205.843,178.392,0.600722,-0.883127,125.374,478.362,
0.782872,421.42,960.972,960.972,421.42,0.242994,0.0468624,0.0468624,0.242994,539.95,1278.71,3.109,0.196132,77.2605,53.7876,0.782872,-0.294508,28.0579,147.634,
-0.58814,105.654,276.07,276.07,105.654,-0.826599,1.62818,1.62818,-0.826599,180.591,629.997,3.49332,-0.801578,439.397,142.768,-0.58814,1.39199,311.063,761.485,
1.15495,843.785,675.193,843.785,675.193,1.14833,1.05064,1.14833,1.05064,169.38,1511.31,3.16321,0.0976878,122.253,72.2081,1.15495,1.30948,52.2852,188.118,
1.76496,110.254,48.5964,110.254,48.5964,-1.91405,1.30148,-1.91405,1.30148,67.3137,379.081,2.77047,0.612564,255.618,33.1543,1.76496,-1.12602,254.384,393.956,
-0.90303,38.2545,184.47,184.47,38.2545,-2.07362,1.24725,1.24725,-2.07362,147.869,457.434,2.87829,0.826371,181.041,64.6445,-0.90303,0.441941,116.711,267.278,
1.24547,526.786,189.726,526.786,189.726,0.856527,1.28575,0.856527,1.28575,338.138,646.336,3.05622,-0.429221,120.344,44.0537,1.24547,1.92246,80.6677,152.115,
-0.338128,245.417,75.0154,245.417,75.0154,-0.776803,1.57735,-0.776803,1.57735,173.762,480.889,3.3929,-0.800545,401.048,52.6541,-0.338128,1.97063,348.808,506.583,
1.33828,364.411,202.577,364.411,202.577,-0.398466,1.42671,-0.398466,1.42671,168.352,784.454,2.97063,-1.02824,174.184,102.064,1.33828,-1.10746,111.122,484.968,
1.2879,444.135,64.7754,444.135,64.7754,-0.151237,1.89981,-0.151237,1.89981,379.712,533.553,3.04511,-1.74857,266.13,263.755,1.2879,0.2626,37.306,599.979,
-2.15993,130.49,141.647,141.647,130.49,0.660134,-1.42125,-1.42125,0.660134,90.4658,423.519,3.81455,-0.761113,148.284,63.3234,-2.15993,1.76092,101.026,699.832,
1.35697,58.3945,80.2338,80.2338,58.3945,-0.275773,0.881561,0.881561,-0.275773,25.3267,159.951,2.95395,-0.605788,464.456,418.537,1.35697,0.03486,52.5808,1081.33,
0.980364,539.851,492.027,539.851,492.027,0.58757,0.600257,0.58757,0.600257,56.6183,1030.34,3.20041,-0.012687,140.961,60.0297,0.980364,1.10906,91.8374,179.47,
0.25359,42.629,238.361,238.361,42.629,-0.192712,-0.444945,-0.444945,-0.192712,197.88,201.119,3.43105,-0.252233,540.198,80.3767,0.25359,-0.132812,465.739,418.296,
-1.33334,154.756,376.868,376.868,154.756,-1.36787,0.542064,0.542064,-1.36787,222.721,720.307,3.0734,0.825803,90.6682,45.2847,-1.33334,-0.477793,67.436,131.396,
-2.3881,135.505,71.8938,135.505,71.8938,-2.04919,1.2117,-2.04919,1.2117,74.3326,521.899,3.53373,0.837495,208.678,102.576,-2.3881,0.282749,110.512,594.128,
-1.84245,391.701,309.784,391.701,309.784,1.61116,-1.45619,1.61116,-1.45619,83.6846,1689.7,3.09247,0.154976,262.127,97.1432,-1.84245,1.79219,176.907,1006.19,
2.04253,384.763,402.863,402.863,384.763,-0.151706,1.78976,1.78976,-0.151706,74.1214,1186.31,3.32441,-1.63805,238.627,98.5562,2.04253,0.087426,183.585,450.217,
0.45554,397.827,146.717,397.827,146.717,-0.201997,0.506882,-0.201997,0.506882,251.966,513.44,3.05567,-0.304884,76.8712,65.3575,0.45554,-0.668704,11.8155,165.013,
1.19866,56.3753,161.379,161.379,56.3753,1.24753,-1.61315,-1.61315,1.24753,123.074,416.61,2.45513,-0.365621,265.251,46.6689,1.19866,-1.4875,265.688,429.66,
-0.230197,117.29,211.941,211.941,117.29,0.221753,-1.04362,-1.04362,0.221753,97.6384,379.822,2.98943,-0.821866,132.275,34.3871,-0.230197,-1.67779,115.115,161.048,
0.796513,445.165,397.045,445.165,397.045,-0.449216,0.426037,-0.449216,0.426037,50.5615,922.514,3.10467,0.0231796,299.421,119.067,0.796513,-0.39706,191.956,442.179,
-0.165213,92.8955,485.162,485.162,92.8955,0.309905,-0.813499,-0.813499,0.309905,392.787,492.937,3.04628,-0.503594,340.99,120.867,-0.165213,-0.412986,222.926,407.767,
-1.34366,182.047,337.965,337.965,182.047,0.884813,-0.933388,-0.933388,0.884813,156.113,715.555,3.17308,-0.0485743,277.627,245.195,-1.34366,0.354767,49.4174,720.665,
-2.10079,58.6227,41.1659,58.6227,41.1659,-1.8371,2.4807,-1.8371,2.4807,72.6356,425.37,1.54082,-0.643601,164.861,44.9299,-2.10079,2.29153,173.379,773.34,
