eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-1.48537,263.591,107.125,263.591,107.125,0.433942,-1.82651,0.433942,-1.82651,164.844,572.233,3.45158,-1.39257,89.966,65.2512,-1.48537,1.07899,59.819,292.609,
-1.27199,347.461,356.627,356.627,347.461,0.215189,-1.06738,-1.06738,0.215189,61.0882,851.683,3.31338,-0.85219,264.004,146.609,-1.27199,-0.0348949,173.806,453.889,
-1.3339,510.484,393.266,510.484,393.266,1.29582,-0.930195,1.29582,-0.930195,117.59,1510.85,3.12074,0.36563,73.2636,56.5561,-1.3339,0.593756,39.5058,191.172,
1.66144,72.036,28.0069,72.036,28.0069,0.164936,1.70233,0.164936,1.70233,60.5071,110.148,2.18108,-1.5374,310.192,61.3809,1.66144,-0.0829223,261.131,383.174,
-2.20868,45.1254,52.1216,52.1216,45.1254,0.995415,-2.50048,-2.50048,0.995415,25.3399,285.922,3.64921,-1.50507,132.543,61.9701,-2.20868,2.23069,77.9561,843.883,
-1.37329,176.79,150.059,176.79,150.059,-1.08048,2.16729,-1.08048,2.16729,85.265,854.521,3.64396,-1.08681,135.517,116.711,-1.37329,2.249,112.305,782.318,
-2.42092,205.612,211.938,211.938,205.612,0.741171,-1.88168,-1.88168,0.741171,6.32685,831.017,3.14204,-1.14051,110.107,89.0936,-2.42092,1.34027,21.2193,665.402,
-0.72034,284.146,70.6787,284.146,70.6787,-0.715017,1.41216,-0.715017,1.41216,215.619,458.428,2.92678,-0.697145,48.9521,38.3015,-0.72034,1.68201,11.3361,157.454,
0.00796267,396.733,311.772,396.733,311.772,1.20802,0.275405,1.20802,0.275405,238.564,748.782,3.78656,0.932613,174.417,46.0405,0.00796267,0.741252,134.645,191.375,
1.67882,62.9462,210.152,210.152,62.9462,1.81769,-0.185043,-0.185043,1.81769,148.187,354.914,2.9934,1.63265,177.513,69.5029,1.67882,-0.538092,170.853,351.039,
-0.508879,62.4392,224.738,224.738,62.4392,-0.1373,0.259044,0.259044,-0.1373,170.495,235.873,3.58611,-0.121745,209.995,144.467,-0.508879,0.0987301,127.852,348.857,
1.04101,140.088,190.101,190.101,140.088,1.38121,-1.21765,-1.21765,1.38121,61.8824,641.917,3.36538,0.16356,127.531,116.281,1.04101,-1.62555,103.78,484.852,
-0.237763,123.978,192.515,192.515,123.978,-0.0980662,-1.6051,-1.6051,-0.0980662,293.833,281.258,0.780913,-1.50704,596.107,81.8503,-0.237763,-1.01231,516.645,473.242,
-0.259832,287.084,69.6987,287.084,69.6987,-0.8823,1.97998,-0.8823,1.97998,218.653,625.141,3.30801,-1.09768,118.553,68.5655,-0.259832,1.12604,100.755,209.143,
0.751696,251.301,194.88,251.301,194.88,-1.08264,1.24957,-1.08264,1.24957,56.5013,779.2,3.12796,-0.166939,344.328,109.463,0.751696,-1.27628,252.042,598.874,
0.572624,64.5905,48.7376,64.5905,48.7376,-1.63016,1.41953,-1.63016,1.41953,25.9619,269.208,2.77307,0.210631,220.757,112.295,0.572624,-1.02251,120.639,417.53,
-0.962714,176.136,163.822,176.136,163.822,-1.5599,1.58931,-1.5599,1.58931,27.7685,855.076,3.28824,-0.0294105,229.898,164.997,-0.962714,2.22116,68.4094,997.69,
-0.868353,137.918,152.986,152.986,137.918,-1.32826,0.747731,0.747731,-1.32826,31.5432,460.751,2.95052,0.580524,629.896,220.691,-0.868353,0.942901,446.444,1065.6,
0.21861,553.283,602.532,602.532,553.283,0.410826,0.860254,0.860254,0.410826,49.2504,1184.04,3.14083,-0.449428,92.2853,68.9883,0.21861,0.578645,72.8248,147.819,
0.876582,110.128,72.6277,110.128,72.6277,0.497838,-2.1398,0.497838,-2.1398,39.9693,358.044,2.9868,-1.64196,256.058,65.1018,0.876582,-2.4459,222.593,695.144,
-1.33736,411.86,418.711,418.711,411.86,-1.66183,-0.516321,-0.516321,-1.66183,36.5934,969.872,3.22818,1.14551,104.761,101.377,-1.33736,-0.822728,15.2623,212.759,
-0.705162,192.858,254.772,254.772,192.858,-1.25116,1.69143,1.69143,-1.25116,83.467,1014.67,2.88839,-0.440267,108.899,35.048,-0.705162,0.578745,132.444,105.88,
1.61543,292.037,102.627,292.037,102.627,-0.0628619,1.18981,-0.0628619,1.18981,204.548,409.183,3.59145,-1.12695,386.556,48.3628,1.61543,0.150309,367.045,321.439,
-0.192626,327.139,410.23,410.23,327.139,-0.0168667,0.958692,0.958692,-0.0168667,144.477,813.03,3.46564,-0.941826,122.47,114.355,-0.192626,0.988452,76.4262,269.237,
2.42754,487.549,697.365,697.365,487.549,-0.651728,1.97807,1.97807,-0.651728,258.447,2323.33,2.88207,-1.32635,50.1083,34.5673,2.42754,-1.15269,15.7153,256.787,
-0.948941,559.297,760.158,760.158,559.297,-0.628367,0.0719375,0.0719375,-0.628367,205.243,1384.2,3.07689,0.556429,92.2838,83.8408,-0.948941,-0.854773,37.8528,173.219,
-0.307194,51.6085,211.612,211.612,51.6085,-0.796438,1.00073,1.00073,-0.796438,171.727,292.651,3.74758,-0.204297,108.436,74.1789,-0.307194,1.70302,51.6859,275.692,
-0.776666,122.305,239.11,239.11,122.305,-1.47667,-0.127822,-0.127822,-1.47667,118.242,422.397,3.24912,1.34885,143.867,140.023,-0.776666,-1.59937,42.2135,305.738,
2.22409,202.223,51.0695,202.223,51.0695,-0.135111,0.350077,-0.135111,0.350077,167.788,196.172,2.40854,-0.214967,353.993,213.926,2.22409,-0.808657,292.523,1289.37,
0.757462,69.3959,174.615,174.615,69.3959,0.96563,0.696195,0.696195,0.96563,130.402,208.378,2.42669,0.269434,669.378,225.268,0.757462,0.494699,450.024,793.752,
1.36178,152.448,124.21,152.448,124.21,1.48127,-1.37601,1.48127,-1.37601,79.6246,602.629,2.59374,0.105258,176.92,47.2529,1.36178,-0.521508,130.068,271.748,
0.348465,70.7808,253.504,253.504,70.7808,0.245973,-1.6749,-1.6749,0.245973,197.166,394.367,2.58132,-1.42893,340.757,89.927,0.348465,-1.88058,293.717,571.343,
-0.683234,48.9051,45.6508,48.9051,45.6508,-0.177446,1.20702,-0.177446,1.20702,36.1589,112.434,2.35966,-1.02957,274.514,181.139,-0.683234,1.91849,115.443,878.266,
0.39263,115.736,52.5059,115.736,52.5059,0.265967,-2.37056,0.265967,-2.37056,64.5417,311.901,2.97533,-2.1046,137.38,131.005,0.39263,-2.27891,58.8596,542.896,
1.15704,92.4304,140.574,140.574,92.4304,1.5774,-1.35648,-1.35648,1.5774,80.8845,516.462,3.71982,0.220914,312.829,91.7117,1.15704,-1.18495,233.435,594.414,
1.17951,237.76,373.393,373.393,237.76,1.47933,-0.691514,-0.691514,1.47933,136.269,982.706,3.09748,0.787816,181.38,136.02,1.17951,-0.220971,74.7407,393.208,
-1.0059,313.734,248.226,313.734,248.226,-0.928072,0.704551,-0.928072,0.704551,68.6038,754.37,3.21463,0.22352,202.263,74.9386,-1.0059,1.24493,130.435,419.477,
1.70031,446.164,145.483,446.164,145.483,0.424065,1.84619,0.424065,1.84619,312.957,638.004,3.48392,-1.42212,494.847,130.765,1.70031,0.870273,366.1,553.979,
-0.178965,99.4619,196.059,196.059,99.4619,-0.905091,1.63754,1.63754,-0.905091,149.089,524.928,2.30411,-0.732449,534.848,415.646,-0.178965,1.24713,337.435,1150.67,
-0.996796,124.853,20.9247,124.853,20.9247,-0.631093,2.47404,-0.631093,2.47404,107.993,250.543,2.55913,-1.84295,107.25,73.6822,-0.996796,1.96274,43.2019,410.104,
-0.610042,251.901,73.4019,251.901,73.4019,-0.593006,2.36649,-0.593006,2.36649,193.693,623.636,2.58126,-1.77348,122.003,35.1568,-0.610042,1.11701,87.1703,184.054,
-2.05543,36.1229,43.7946,43.7946,36.1229,-1.90533,0.873115,0.873115,-1.90533,13.8411,169.086,2.85092,1.03222,102.307,74.6642,-2.05543,1.42431,84.8853,507.292,
-0.581847,240.529,67.0913,240.529,67.0913,-0.11478,-1.33201,-0.11478,-1.33201,173.557,302.523,3.19225,-1.21723,189.672,43.4816,-0.581847,-2.34118,150.557,254.518,
2.22517,59.6663,54.6231,59.6663,54.6231,2.05113,-1.49773,2.05113,-1.49773,67.3236,339.76,1.88447,0.553398,136.066,107.986,2.22517,-1.50638,91.4293,797.605,
2.10403,220.726,224.608,224.608,220.726,-0.22957,1.73948,1.73948,-0.22957,32.0687,678.395,3.28468,-1.50991,135.458,52.8463,2.10403,-1.35957,85.7771,493.294,
-0.0191682,134.362,187.909,187.909,134.362,-1.3046,0.0616768,0.0616768,-1.3046,283.414,280.122,1.00756,1.24293,566.992,87.0143,-0.0191682,-1.27104,520.89,494.676,
0.498958,64.4133,49.2653,64.4133,49.2653,0.999572,-0.187682,0.999572,-0.187682,36.0505,129.023,2.55238,0.81189,665.635,251.1,0.498958,0.558794,414.572,835.343,
-0.685758,103.455,304.949,304.949,103.455,-1.2407,1.03399,1.03399,-1.2407,202.774,610.433,3.0134,0.206709,503.633,207.322,-0.685758,1.02059,322.573,895.652,
-1.8407,472.592,279.083,472.592,279.083,-0.147855,-1.93586,-0.147855,-1.93586,203.254,1034.59,2.97016,-1.788,162.377,147.847,-1.8407,-0.672744,70.6897,358.366,
0.0802823,470.801,375.283,470.801,375.283,0.512647,-0.789475,0.512647,-0.789475,107.894,1024,3.02215,-0.276827,50.014,48.4256,0.0802823,-0.608389,7.64626,105.574,
1.47171,52.0504,38.5404,52.0504,38.5404,-1.69907,1.19424,-1.69907,1.19424,15.499,200.701,2.97179,0.504826,179.936,107.269,1.47171,-2.41824,73.8001,991.701,
-1.52994,166.506,330.554,330.554,166.506,-2.06712,-0.0106653,-0.0106653,-2.06712,165.68,739.519,3.04268,2.05645,417.343,217.126,-1.52994,0.443263,200.349,924.182,
-0.773603,24.6836,171.947,171.947,24.6836,-1.73634,1.36923,1.36923,-1.73634,149.799,320.415,2.71715,0.367114,242.821,75.7844,-0.773603,1.88855,172.231,548.003,
2.31254,49.9036,139.32,139.32,49.9036,1.80952,-1.65642,-1.65642,1.80952,93.5483,485.689,3.47285,0.153094,114.283,98.4051,2.31254,-1.58881,55.2906,759.385,
-1.98485,71.0775,30.2209,71.0775,30.2209,-2.14633,1.97175,-2.14633,1.97175,40.9276,369.192,3.08959,0.174573,99.3166,65.5852,-1.98485,1.46746,36.3904,469.934,
-1.7959,81.9067,69.7818,81.9067,69.7818,0.00838307,-2.24042,0.00838307,-2.24042,22.6743,256.574,2.88747,-2.23203,349.18,185.584,-1.7959,0.131532,174.268,762.704,
-1.44933,456.192,584.358,584.358,456.192,-0.561272,-0.946463,-0.946463,-0.561272,140.903,1050.21,3.25504,-0.38519,110.217,67.0708,-1.44933,-0.525563,59.5242,188.274,
-0.986262,85.1383,432.824,432.824,85.1383,0.953292,-1.53718,-1.53718,0.953292,350.619,720.674,3.3779,-0.583886,154.005,37.4787,-0.986262,1.12328,138.029,234.436,
0.379657,467.911,491.736,491.736,467.911,-0.0853412,-1.75532,-1.75532,-0.0853412,24.6261,1313.66,3.12861,-1.66998,153.098,61.4746,0.379657,-1.97348,106.021,340.676,
-1.19927,273.8,171.986,273.8,171.986,-0.0177088,-1.6965,-0.0177088,-1.6965,103.416,595.815,3.22516,-1.67879,169.453,58.6517,-1.19927,0.539752,129.718,272.455,
-0.0738356,557.71,158.05,557.71,158.05,-1.14468,-0.25182,-1.14468,-0.25182,410.939,646.919,3.46507,0.89286,133.722,81.785,-0.0738356,-0.681966,96.8727,203.931,
-1.17047,308.864,236.221,308.864,236.221,1.23065,-1.79151,1.23065,-1.79151,73.2961,1283.61,3.17773,-0.560856,364.386,90.9622,-1.17047,0.791923,274.238,561.322,
0.595027,51.1885,323.075,323.075,51.1885,0.610696,-0.900792,-0.900792,0.610696,284.054,323.933,2.4906,-0.290096,451.445,127.389,0.595027,-0.541972,325.971,558.466,
-0.0972268,35.1718,484.29,484.29,35.1718,0.579105,0.868074,0.868074,0.579105,455.515,252.545,2.55015,-0.288969,141.157,36.9186,-0.0972268,0.793781,118.005,150.47,
-1.01606,116.566,94.3298,116.566,94.3298,1.42431,-1.04906,1.42431,-1.04906,43.7439,389.787,2.78039,0.375252,367.453,289.129,-1.01606,1.072,78.4879,1044.07,
-1.4126,726.489,151.124,726.489,151.124,0.106053,-1.72875,0.106053,-1.72875,583.819,956.566,3.44147,-1.62269,446.572,37.0175,-1.4126,-0.567622,415.891,277.349,
0.834039,40.1647,108.537,108.537,40.1647,1.52685,-1.95699,-1.95699,1.52685,71.8371,387.834,3.47699,-0.430143,224.569,178.175,0.834039,-1.93076,110.775,841.746,
-0.670151,152.728,350.837,350.837,152.728,-0.808085,1.85563,1.85563,-0.808085,200.139,937.534,3.2645,-1.04754,86.6381,32.4961,-0.670151,1.40808,63.2575,167.319,
-0.427545,295.403,401.628,401.628,295.403,0.891514,-0.79006,-0.79006,0.891514,117.195,945.777,3.28544,0.101454,182.327,139.573,-0.427545,0.554878,104.363,345.733,
-1.34561,42.2144,24.9927,42.2144,24.9927,-1.2796,2.02241,-1.2796,2.02241,52.4286,168.403,1.40797,-0.742809,108.682,85.639,-1.34561,2.33174,64.0202,621.018,
0.3935,116.375,20.8693,116.375,20.8693,-1.86295,1.19501,-1.86295,1.19501,136.198,217.336,0.345012,0.667933,150.333,55.3287,0.3935,-1.24055,175.036,199.84,
0.309268,176.478,188.964,188.964,176.478,-0.707346,1.64803,1.64803,-0.707346,16.8597,649.067,3.20364,-0.940688,66.1887,64.0229,0.309268,1.89561,35.2972,172.293,
0.0330159,169.793,65.6484,169.793,65.6484,-0.578992,2.3348,-0.578992,2.3348,111.576,476.118,3.52314,-1.75581,330.368,288.263,0.0330159,2.27628,64.1782,1054.43,
-0.828027,214.46,233.502,233.502,214.46,-1.17243,0.702418,0.702418,-1.17243,52.8165,657.191,3.36219,0.470013,204.585,41.7591,-0.828027,1.16897,171.227,281.622,
1.03132,56.5804,109.444,109.444,56.5804,1.3046,-0.723045,-0.723045,1.3046,60.9651,243.549,2.75324,0.581559,220.665,69.3999,1.03132,-0.722279,188.589,330.979,
-0.598882,76.4571,216.373,216.373,76.4571,-1.01666,2.08857,2.08857,-1.01666,144.695,633.736,2.85388,-1.07191,78.8626,45.9028,-0.598882,1.32748,48.3746,180.009,
-0.659841,218.834,82.3914,218.834,82.3914,1.20131,-0.971298,1.20131,-0.971298,164.309,433.656,3.83732,0.230015,286.76,170.706,-0.659841,0.962253,169.417,583.549,
1.27137,105.125,235.296,235.296,105.125,1.14053,-1.98386,-1.98386,1.14053,130.77,782.967,3.22105,-0.843325,135.585,88.0763,1.27137,-1.61916,50.9325,489.39,
0.777987,160.991,110.192,160.991,110.192,1.15868,-1.61303,1.15868,-1.61303,121.539,554.966,3.99636,-0.454343,308.612,191.477,0.777987,-1.45108,160.877,814.243,
1.24817,123.774,327.067,327.067,123.774,-0.502058,1.54814,1.54814,-0.502058,203.664,632.889,3.2027,-1.04608,100.887,32.6631,1.24817,0.676299,74.9727,117.309,
1.94672,55.3416,68.8998,68.8998,55.3416,1.55127,-1.17946,-1.17946,1.55127,17.7513,257.392,3.32741,0.371809,281.085,204.526,1.94672,-1.38207,120.059,1309.34,
-0.642868,108.906,245.701,245.701,108.906,-0.44389,0.373069,0.373069,-0.44389,137.614,354.518,3.04994,0.0708205,491.067,35.4942,-0.642868,0.0643267,463.426,277.262,
0.504031,73.203,255.51,255.51,73.203,-0.42348,1.64652,1.64652,-0.42348,187.857,431.208,3.47455,-1.22304,101.325,49.5076,0.504031,1.28454,54.3275,153.255,
0.490737,355.208,79.7257,355.208,79.7257,-0.628097,1.00813,-0.628097,1.00813,276.016,455.301,3.24354,-0.380029,232.151,209.146,0.490737,-0.797279,110.513,526.79,
0.986739,339.803,458.976,458.976,339.803,0.571906,-0.171137,-0.171137,0.571906,137.821,842.138,2.96607,0.400769,157.276,95.3499,0.986739,0.347314,73.5081,254.889,
-1.53358,72.8535,91.3501,91.3501,72.8535,1.1883,-1.91662,-1.91662,1.1883,49.3428,399.97,2.57323,-0.728325,189.64,118.855,-1.53358,0.250319,84.0107,425.982,
-1.71495,87.8446,96.0833,96.0833,87.8446,1.261,-2.2833,-2.2833,1.261,21.3011,555.796,2.92737,-1.0223,215.39,109.69,-1.71495,0.901227,139.449,603.779,
-0.626199,172.381,72.1962,172.381,72.1962,-1.3055,2.07855,-1.3055,2.07855,102.543,625.977,2.94531,-0.77305,123.557,39.4597,-0.626199,2.43817,110.109,334.274,
1.27698,346.229,548.052,548.052,346.229,1.22374,1.70493,1.70493,1.22374,211.518,894.309,2.99614,-0.48119,106.43,87.0063,1.27698,1.41815,88.5988,173.178,
-2.20558,150.811,285.098,285.098,150.811,-1.60819,0.210857,0.210857,-1.60819,176.036,587.471,3.69766,1.39733,101.881,62.7452,-2.20558,-0.238279,84.0654,233.331,
1.0768,45.9371,104.027,104.027,45.9371,1.70939,-1.92061,-1.92061,1.70939,70.2242,433.989,2.56275,-0.211227,295.167,147.179,1.0768,-1.71071,172.237,887.704,
-1.14982,155.679,57.3398,155.679,57.3398,-0.696958,1.66552,-0.696958,1.66552,103.645,335.259,3.48983,-0.968566,267.859,101.961,-1.14982,1.03203,215.858,532.509,
-0.84326,107.94,307.647,307.647,107.94,-1.50701,1.41332,1.41332,-1.50701,207.143,825.28,2.83862,0.0936893,162.117,50.4882,-0.84326,1.32496,124.834,294.028,
-0.083886,455.806,84.9074,455.806,84.9074,1.46584,-0.575525,1.46584,-0.575525,371.785,616.29,3.27212,0.890315,323.567,32.6351,-0.083886,2.22358,292.52,357.256,
-0.987568,222.36,515.534,515.534,222.36,0.290746,-0.553248,-0.553248,0.290746,303.629,734.11,2.90777,-0.262502,103.837,71.9236,-0.987568,-0.184975,44.9258,185.026,
0.00315967,269.031,197.739,269.031,197.739,0.439996,-0.467389,0.439996,-0.467389,71.4566,509.566,3.16266,-0.0273929,223.132,219.605,0.00315967,-0.26311,95.284,437.519,
0.570126,399.025,293.702,399.025,293.702,-0.026571,0.906647,-0.026571,0.906647,114.414,759.257,3.27225,-0.880077,72.0498,35.6776,0.570126,1.63608,41.0944,116.128,
-0.406468,242.016,181.161,242.016,181.161,-0.0101882,0.414298,-0.0101882,0.414298,60.8785,428.244,3.14962,-0.40411,80.0649,49.1103,-0.406468,-0.149516,46.2477,125.182,
0.0669426,96.56,221.665,221.665,96.56,0.688804,-2.36904,-2.36904,0.688804,129.972,705.753,2.90018,-1.68024,145.06,93.6553,0.0669426,-2.1722,74.666,392.721,
-0.344369,121.966,109.315,121.966,109.315,1.89238,-0.661468,1.89238,-0.661468,20.9957,445.908,3.28684,1.23091,205.551,178.24,-0.344369,1.20399,59.3731,501.713,
0.190295,359.105,369.855,369.855,359.105,0.00210309,1.67935,1.67935,0.00210309,37.4218,999.923,3.0432,-1.67724,113.273,68.0441,0.190295,0.90976,73.4655,179.072,
1.52671,120.549,107.632,120.549,107.632,0.865288,-1.26303,0.865288,-1.26303,64.6107,363.985,3.70478,-0.397745,182.892,69.9254,1.52671,-0.666405,113.241,376.749,
0.20201,291.493,261.683,291.493,261.683,0.294591,-1.55724,0.294591,-1.55724,104.812,800.276,3.50745,-1.26265,195.362,92.1634,0.20201,-1.09028,105.783,326.273,
-1.8522,60.1191,231.32,231.32,60.1191,0.273954,-1.40524,-1.40524,0.273954,171.219,323.973,3.16261,-1.13129,120.657,79.7298,-1.8522,0.549197,60.0039,352.945,
-0.278372,309.951,136.486,309.951,136.486,1.42267,-0.154889,1.42267,-0.154889,197.645,537.821,3.60633,1.26778,260.257,200.569,-0.278372,0.759407,181.24,495.498,
-0.759836,278.205,51.6537,278.205,51.6537,-0.710006,0.557312,-0.710006,0.557312,227.865,288.486,2.93746,0.152694,223.577,110.35,-0.759836,1.4003,114.384,517.788,
-1.97913,387.764,247.474,387.764,247.474,-1.56159,0.791021,-1.56159,0.791021,171.384,1095.54,2.82245,0.770564,188.403,114.147,-1.97913,1.27114,93.2171,772.035,
0.414431,565.983,421.917,565.983,421.917,0.269131,0.894299,0.269131,0.894299,144.249,1025.45,3.15645,-0.625168,315.655,129.255,0.414431,0.267105,199.085,399.348,
0.952581,188.789,91.5107,188.789,91.5107,-2.01268,1.52165,-2.01268,1.52165,107.453,790.609,3.4906,0.491032,103.731,75.7344,0.952581,-1.45936,103.058,307.329,
-0.990412,309.557,101.555,309.557,101.555,0.448486,-1.59099,0.448486,-1.59099,221.755,550.181,2.70453,-1.14251,194.948,90.8557,-0.990412,0.599187,114.112,352.909,
1.07157,318.392,365.243,365.243,318.392,1.09097,1.86294,1.86294,1.09097,100.108,728.112,2.88143,-0.771967,432.475,77.4255,1.07157,2.0467,377.797,396.487,
0.32551,571.977,157.734,571.977,157.734,0.667531,-1.76375,0.667531,-1.76375,421.768,1099.18,2.87675,-1.09622,806.231,71.4976,0.32551,-1.8564,829.343,696.864,
-0.503241,155.055,251.506,251.506,155.055,0.872491,-1.66228,-1.66228,0.872491,100.093,756.481,3.006,-0.789788,210.679,31.8113,-0.503241,0.0737301,178.947,172.017,
-0.126786,99.5162,43.8979,99.5162,43.8979,-1.95226,-0.441709,-1.95226,-0.441709,62.4279,169.364,2.70928,1.51055,392.631,342.844,-0.126786,-1.3242,89.553,866.234,
-0.211847,276.362,487.564,487.564,276.362,-0.158209,-0.0787206,-0.0787206,-0.158209,226.544,730.145,3.36532,0.0794885,93.2891,52.7507,-0.211847,0.598612,41.2281,153.806,
-0.464803,101.784,340.871,340.871,101.784,-0.60179,-1.04617,-1.04617,-0.60179,239.92,381.244,3.03433,-0.444375,200.908,109.298,-0.464803,-0.797335,91.6109,301.641,
-1.24166,129.669,147.027,147.027,129.669,-1.70232,1.73276,1.73276,-1.70232,35.668,793.363,2.91544,-0.0304396,193.558,36.1859,-1.24166,1.31781,176.255,315.371,
-1.26963,32.8707,83.4704,83.4704,32.8707,2.27711,-2.03972,-2.03972,2.27711,59.5218,458.458,2.53387,0.237391,143.891,58.0297,-1.26963,0.54745,89.6967,263.142,
-0.830215,92.0192,436.005,436.005,92.0192,-0.750083,1.22314,1.22314,-0.750083,356.694,604.595,3.61717,-0.473053,176.35,132.373,-0.830215,0.853145,109.569,408.822,
-0.974991,259.114,251.515,259.114,251.515,-0.88032,0.830643,-0.88032,0.830643,65.5905,706.079,3.39749,0.0496763,219.193,76.7088,-0.974991,0.467991,174.939,314.445,
0.901218,396.165,438.023,438.023,396.165,1.33321,1.41342,1.41342,1.33321,64.7398,832.344,3.26022,-0.0802087,69.5963,44.3533,0.901218,0.562124,27.5602,113.104,
-0.528821,594.91,145.32,594.91,145.32,-0.829149,-0.763063,-0.829149,-0.763063,449.648,588.333,3.11696,0.0660854,76.0592,37.0106,-0.528821,-0.351397,60.7264,97.1243,
1.32117,226.346,71.8517,226.346,71.8517,-0.0226612,1.28238,-0.0226612,1.28238,182.451,295.793,2.36086,-1.25971,296.479,281.19,1.32117,-0.266953,54.4312,768.489,
1.77845,113.935,36.9655,113.935,36.9655,1.54655,-1.2677,1.54655,-1.2677,79.1386,280.341,3.4261,0.27885,128.799,68.7717,1.77845,-1.38289,77.9972,474.211,
-0.775013,170.895,125.991,170.895,125.991,0.0146865,1.67229,0.0146865,1.67229,52.3695,399.261,2.95768,-1.65761,140.657,93.7241,-0.775013,0.970104,47.0731,323.737,
-0.0151152,380.423,496.333,496.333,380.423,0.253909,-0.586885,-0.586885,0.253909,188.929,935.168,2.79653,-0.332976,243.978,106.631,-0.0151152,-0.153896,139.59,322.663,
2.0361,141.01,61.0715,141.01,61.0715,-1.17769,1.86777,-1.17769,1.86777,95.8577,442.55,2.56351,-0.69008,212.051,138.904,2.0361,-1.80614,96.3268,1195.7,
-1.21838,592.817,29.0016,592.817,29.0016,0.312023,-1.52982,0.312023,-1.52982,573.91,366.169,3.98357,-1.2178,537.425,122.506,-1.21838,-0.114372,421.793,591.149,
1.77721,228.069,64.115,228.069,64.115,-0.557407,1.81021,-0.557407,1.81021,163.962,432.047,3.12835,-1.2528,139.84,53.7354,1.77721,0.301491,89.3036,223.109,
1.74659,637.148,185.858,637.148,185.858,0.144305,1.15407,0.144305,1.15407,451.523,777.705,3.09948,-1.00977,215.851,47.6385,1.74659,0.801854,168.213,227.923,
-1.5835,137.915,284.694,284.694,137.915,1.89967,-0.88512,-0.88512,1.89967,167.041,842.925,3.54679,1.01455,78.2929,62.2932,-1.5835,2.1586,41.5511,462.94,
0.632636,238.946,493.852,493.852,238.946,0.193397,-1.00863,-1.00863,0.193397,256.789,814.308,3.05122,-0.815235,341.272,105.432,0.632636,-1.06407,247.175,526.375,
-0.582698,145.332,49.5466,145.332,49.5466,2.26328,-1.62498,2.26328,-1.62498,121.279,600.497,2.23414,0.638299,108.116,99.021,-0.582698,1.57782,18.5268,341.712,
0.0487816,288.395,203.444,288.395,203.444,-1.25544,0.594291,-1.25544,0.594291,85.8157,706.732,3.19176,0.66115,119.612,99.0438,0.0487816,-0.700262,26.8565,232.914,
