eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.944569,465.374,20.5172,465.374,20.5172,-0.825747,-0.12454,-0.825747,-0.12454,446.397,204.232,2.76015,0.701207,411.298,250.822,-0.944569,-0.941941,308.456,586.619,
-2.12231,51.8436,25.2018,51.8436,25.2018,-1.33604,0.848265,-1.33604,0.848265,31.3486,118.724,3.60274,0.487779,647.308,457.289,-2.12231,-0.290066,201.721,1580.31,
0.735855,57.3014,68.2016,68.2016,57.3014,0.615897,1.26508,1.26508,0.615897,59.226,118.106,4.11023,-0.649179,456.207,221.001,0.735855,0.997506,266.774,628.754,
1.0082,25.3607,124.217,124.217,25.3607,1.88997,-0.343085,-0.343085,1.88997,114.963,180.501,4.24182,1.54688,166.523,98.9353,1.0082,-0.953628,113.88,380.338,
1.28794,24.8443,61.358,61.358,24.8443,0.610899,0.312615,0.312615,0.610899,58.9023,64.0157,4.40841,0.298284,442.032,179.838,1.28794,0.0666352,281.307,669.043,
1.69824,250.788,27.6234,250.788,27.6234,1.16327,-0.329691,1.16327,-0.329691,264.103,162.153,1.11548,0.833581,97.0468,62.7866,1.69824,-1.60674,159.539,393.197,
-0.673345,98.7998,51.686,98.7998,51.686,1.87346,-0.0643325,1.87346,-0.0643325,66.2393,210.328,3.80527,1.80913,283.486,48.8072,-0.673345,1.0702,234.68,331.596,
0.231527,38.4543,186.025,186.025,38.4543,1.45537,0.813585,0.813585,1.45537,154.469,171.986,2.59512,0.641784,190.285,115.654,0.231527,0.845594,91.4844,307.244,
-0.667206,183.92,159.422,183.92,159.422,0.752075,-0.385034,0.752075,-0.385034,170.517,361.919,2.11112,0.367041,332.281,121.366,-0.667206,0.304364,235.887,439.729,
0.111701,68.222,78.8775,78.8775,68.222,-1.62347,-0.407644,-0.407644,-1.62347,11.284,174.628,3.09097,1.21582,336.787,274.305,0.111701,-1.9172,87.8803,946.853,
-1.18836,311.991,193.319,311.991,193.319,-0.851064,-0.158802,-0.851064,-0.158802,119.426,520.723,3.087,0.692262,324.457,159.508,-1.18836,0.288712,204.356,572.859,
1.28565,131.611,205.505,205.505,131.611,-0.0542926,1.90175,1.90175,-0.0542926,165.156,476.82,2.21017,-1.84746,427.882,80.5347,1.28565,-0.0221331,351.955,451.175,
-0.846368,673.104,106.495,673.104,106.495,-1.02963,-0.534371,-1.02963,-0.534371,618.897,492.632,2.17441,0.495263,539.547,148.053,-0.846368,-2.30294,590.097,572.508,
-1.06612,194.375,60.806,194.375,60.806,0.207686,-1.55732,0.207686,-1.55732,149.246,300.45,3.76407,-1.34963,482.956,62.2356,-1.06612,0.0337705,431.043,390.861,
-1.38995,29.058,39.2786,39.2786,29.058,-0.768673,-0.236515,-0.236515,-0.768673,38.8793,59.0696,1.96445,0.532158,300.88,111.352,-1.38995,-0.710248,190.362,387.362,
-1.67487,294.726,595.185,595.185,294.726,-1.16934,-1.71023,-1.71023,-1.16934,320.251,861.373,3.40701,-0.540889,131.671,82.2093,-1.67487,-1.22093,61.455,211.042,
-0.238406,148.559,111.415,148.559,111.415,2.48595,0.227306,2.48595,0.227306,47.4714,438.588,2.91131,2.25864,299.303,60.086,-0.238406,0.609518,281.609,254.506,
0.323478,236.201,26.0955,236.201,26.0955,-0.350944,-0.604727,-0.350944,-0.604727,227.756,131.628,4.33008,-0.253783,2241.19,1504.22,0.323478,-0.693727,943.03,4116.66,
-2.02901,29.4693,43.6813,43.6813,29.4693,-2.53279,-0.240562,-0.240562,-2.53279,37.9441,119.193,2.11673,2.29223,449.963,150.471,-2.02901,-0.30415,306.919,727.705,
-0.51403,37.431,20.0003,37.431,20.0003,-0.174999,0.568541,-0.174999,0.568541,17.4321,58.5474,3.13324,-0.393542,735.161,314.713,-0.51403,0.443248,430.326,1082.15,
-1.35833,89.6705,30.6408,89.6705,30.6408,-0.924737,0.128818,-0.924737,0.128818,72.3408,112.179,3.9622,0.795919,278.501,171.521,-1.35833,0.903147,114.058,746.861,
-2.28614,245.468,44.9269,245.468,44.9269,-0.467147,-2.36055,-0.467147,-2.36055,219.148,298.589,2.27306,-1.89341,346.401,173.152,-2.28614,-0.270324,183.645,758.332,
-1.25884,57.9909,54.3939,57.9909,54.3939,-1.75455,0.109713,-1.75455,0.109713,24.8445,162.919,3.58286,1.64484,433.805,304.161,-1.25884,-0.116486,136.788,847.544,
-0.311319,21.4891,466.51,466.51,21.4891,0.691055,0.144028,0.144028,0.691055,457.716,178.088,4.26962,0.547027,418.777,156.759,-0.311319,0.263474,558.362,207.983,
0.0536913,58.5519,43.1952,58.5519,43.1952,1.02948,-1.59445,1.02948,-1.59445,90.9308,179.125,0.942218,-0.564975,510.578,91.7319,0.0536913,1.99557,438.387,640.643,
0.0963364,220.726,619.018,619.018,220.726,-0.623836,-0.166079,-0.166079,-0.623836,401.821,756.865,3.28548,0.457757,103.949,100.908,0.0963364,-0.377805,129.481,169.361,
-0.0959399,61.4268,82.6962,82.6962,61.4268,-0.902519,0.181347,0.181347,-0.902519,51.1627,157.254,2.47653,0.721172,371.083,93.8757,-0.0959399,-1.72966,284.203,502.046,
1.55903,99.5741,32.4717,99.5741,32.4717,-2.17079,0.942593,-2.17079,0.942593,111.919,267.073,1.32773,1.2282,189.877,45.2252,1.55903,-2.39811,170.047,677.353,
-1.83222,119.114,183.623,183.623,119.114,0.820647,-1.68706,-1.68706,0.820647,89.005,557.03,3.55926,-0.866417,99.7752,60.8075,-1.83222,2.14855,61.0243,579.73,
-2.076,121.557,35.5214,121.557,35.5214,-0.209702,-1.03784,-0.209702,-1.03784,104.333,130.088,2.21013,-0.828136,683.827,366.567,-2.076,-0.642203,317.328,1271.24,
1.23403,128.762,193.637,193.637,128.762,1.99705,0.0311261,0.0311261,1.99705,285.238,392.766,0.991807,1.96592,861.441,171.484,1.23403,1.83356,693.744,800.346,
-1.51655,53.3013,102.101,102.101,53.3013,-1.94508,0.488046,0.488046,-1.94508,80.206,263.287,4.03372,1.45703,239.305,214.884,-1.51655,1.1613,24.4788,925.584,
-0.123014,227.25,995.032,995.032,227.25,0.56766,1.21633,1.21633,0.56766,847.282,935.21,2.36898,-0.648669,1211.7,102.207,-0.123014,0.410374,1312.9,199.515,
-1.45592,172.716,143.146,172.716,143.146,1.4,-0.98897,1.4,-0.98897,71.8149,563.006,2.72231,0.411032,134.711,71.0942,-1.45592,1.50451,99.7607,446.263,
0.266009,87.4622,82.8972,87.4622,82.8972,-1.18116,-0.0141017,-1.18116,-0.0141017,16.4469,199.499,3.32742,1.16706,477.039,61.1277,0.266009,-1.06102,431.385,403.969,
-0.905641,135.922,108.58,135.922,108.58,-0.581336,-0.574719,-0.581336,-0.574719,75.6397,232.509,2.55259,0.00661676,545.594,222.524,-0.905641,-0.105687,330.015,752.863,
-0.15923,158.711,31.2563,158.711,31.2563,1.51374,0.725157,1.51374,0.725157,129.532,150.191,2.81205,0.788579,512.863,309.801,-0.15923,0.225884,253.603,799.114,
1.74116,53.2233,80.4505,80.4505,53.2233,-0.342228,0.848195,0.848195,-0.342228,31.7457,153.883,2.89148,-0.505967,205.829,67.2307,1.74116,0.0684213,198.715,289.874,
0.775989,41.4112,431.853,431.853,41.4112,1.34692,0.350009,0.350009,1.34692,401.916,285.898,2.41254,0.996913,1137.89,88.0283,0.775989,0.74138,1096.54,549.013,
0.40789,135.339,333.588,333.588,135.339,0.791306,0.0429858,0.0429858,0.791306,199.871,454.343,3.26128,0.74832,861.253,259.014,0.40789,-0.282311,605.547,1003.03,
-1.57171,159.775,122.697,159.775,122.697,-1.58453,-1.07935,-1.58453,-1.07935,37.0788,289.009,3.14342,0.505183,245.149,163.919,-1.57171,-0.466308,81.2715,466.29,
-1.6506,145.663,105.608,145.663,105.608,-2.36139,0.294697,-2.36139,0.294697,99.9276,492.473,3.89759,2.06669,108.856,75.7345,-1.6506,-0.509003,72.4632,203.956,
-0.72477,25.2777,234.051,234.051,25.2777,-0.749444,0.687968,0.687968,-0.749444,256.145,126.966,0.532983,0.0614764,727.986,279.528,-0.72477,-0.57769,474.318,891.679,
-0.946693,130.143,29.3006,130.143,29.3006,-1.22613,-1.32246,-1.22613,-1.32246,117.401,108.05,4.15829,-0.0963374,742.124,620.057,-0.946693,-0.964709,129.182,1372.63,
-0.959648,186.754,292.439,292.439,186.754,-0.981949,-0.0591598,-0.0591598,-0.981949,124.958,513.724,2.85533,0.922789,373.244,174.929,-0.959648,0.357397,206.866,623.366,
1.63507,21.8175,51.7541,51.7541,21.8175,-0.141794,-2.25447,-2.25447,-0.141794,29.9367,108.321,3.13945,-2.11267,142.734,89.9344,1.63507,-1.52806,54.0015,575.101,
0.49358,83.0413,49.9666,83.0413,49.9666,-0.654044,0.576954,-0.654044,0.576954,71.2853,140.472,2.11703,0.0770902,351.597,246.503,0.49358,-1.00817,112.743,762.978,
1.16929,146.828,386.154,386.154,146.828,0.218081,1.28597,1.28597,0.218081,486.366,344.323,0.950886,-1.06789,1076.92,142.543,1.16929,0.217784,936.151,872.941,
-0.882355,103.111,125.847,125.847,103.111,-0.157202,-0.24579,-0.24579,-0.157202,67.3586,219.058,2.57753,-0.0885877,280.877,46.0964,-0.882355,1.08308,277.625,313.718,
1.08847,61.4581,104.69,104.69,61.4581,0.363111,0.234836,0.234836,0.363111,58.2445,155.945,3.63312,0.128274,550.671,177.82,1.08847,-0.0804207,391.359,732.995,
1.66051,76.589,47.3707,76.589,47.3707,1.87448,-1.47133,1.87448,-1.47133,40.6603,331.002,3.61546,0.403151,222.131,158.467,1.66051,-1.17879,76.8408,820.732,
0.721633,142.2,36.6214,142.2,36.6214,-1.27756,-1.39645,-1.27756,-1.39645,105.595,144.57,3.11597,-0.118896,231.367,186.699,0.721633,-1.6582,159.631,734.124,
1.41183,20.6273,65.4785,65.4785,20.6273,-1.06888,1.08333,1.08333,-1.06888,45.3771,120.131,2.9539,-0.0144479,102.845,90.7758,1.41183,-2.39162,124.347,650.166,
0.390243,72.9631,309.363,309.363,72.9631,0.378927,0.463694,0.463694,0.378927,275.283,265.622,2.16433,-0.0847668,829.676,329.398,0.390243,-0.94482,689.617,1205.18,
1.1854,105.961,89.3372,105.961,89.3372,0.533115,-1.53305,0.533115,-1.53305,26.5807,307.299,3.35517,-0.999933,301.228,175.37,1.1854,-0.823536,141.942,709.086,
0.330335,269.462,56.4426,269.462,56.4426,1.08467,0.270345,1.08467,0.270345,236.072,247.264,2.29116,0.814321,580.751,158.271,0.330335,1.44291,426.431,701.05,
-0.650455,401.498,121.676,401.498,121.676,0.0486901,-0.468158,0.0486901,-0.468158,345.278,409.68,2.19104,-0.419468,343.682,104.78,-0.650455,0.459312,238.916,439.738,
-0.727907,67.8728,24.7758,67.8728,24.7758,-1.16676,1.87464,-1.16676,1.87464,49.757,195.01,3.75772,-0.707876,478.075,367.922,-0.727907,0.88705,113.316,1128.36,
1.35331,149.683,36.8565,149.683,36.8565,1.24669,-0.482769,1.24669,-0.482769,115.535,206.144,2.80519,0.763921,94.99,39.2226,1.35331,-1.50903,86.8284,262.077,
1.0354,74.7469,188.019,188.019,74.7469,1.51497,-0.676931,-0.676931,1.51497,116.229,393.462,2.92142,0.838038,562.866,248.09,1.0354,-0.619171,324.428,1025.52,
-0.735562,53.6891,43.9191,53.6891,43.9191,1.93299,-1.07592,1.93299,-1.07592,84.9439,213.301,1.03588,0.857077,270.086,108.097,-0.735562,2.45048,169.702,873.886,
-0.816215,247.278,66.3686,247.278,66.3686,0.812637,-1.08584,0.812637,-1.08584,197.724,372.121,2.50822,-0.273205,359.066,236.354,-0.816215,1.0139,244.286,817.451,
2.10494,143.965,103.596,143.965,103.596,-1.85771,1.59676,-1.85771,1.59676,45.7106,708.342,2.96579,0.260952,94.6347,78.1247,2.10494,-1.44579,112.948,510.336,
1.1809,57.4659,163.082,163.082,57.4659,1.47282,-1.2347,-1.2347,1.47282,108.905,398.952,3.41683,0.238123,677.315,124.61,1.1809,-1.86384,552.771,1401.98,
-0.77469,66.9724,194.619,194.619,66.9724,-0.981826,-0.198761,-0.198761,-0.981826,127.65,246.058,3.1496,0.783066,619.94,496.542,-0.77469,-0.12005,123.422,1170.03,
1.40048,158.837,55.9716,158.837,55.9716,1.48151,1.84051,1.48151,1.84051,131.357,173.339,2.24553,-0.358994,664.188,358.691,1.40048,1.90704,345.969,995.569,
1.62929,113.436,210.432,210.432,113.436,1.55896,-0.430578,-0.430578,1.55896,152.901,459.978,2.35657,1.12838,334.537,90.9108,1.62929,-0.00274537,265.559,462.474,
0.454993,48.7345,60.1622,60.1622,48.7345,-0.790862,1.09304,1.09304,-0.790862,12.3401,159.93,3.22762,-0.302175,387.806,77.8901,0.454993,-1.93843,355.091,604.684,
0.389739,337.699,190.539,337.699,190.539,-1.19252,-0.0109415,-1.19252,-0.0109415,166.848,593.279,3.45282,1.18157,267.059,155.089,0.389739,-1.61787,158.679,620.317,
0.631856,99.5996,42.6252,99.5996,42.6252,0.12692,0.18794,0.12692,0.18794,57.675,130.067,3.00393,-0.0610198,886.757,181.645,0.631856,-0.379427,706.091,910.498,
1.11717,107.096,56.7005,107.096,56.7005,2.16762,-1.64228,2.16762,-1.64228,161.58,512.693,0.346399,0.525339,479.681,272.914,1.11717,-1.66166,208.344,1543.13,
-0.143357,42.3399,147.444,147.444,42.3399,1.31201,-0.0912735,-0.0912735,1.31201,105.937,198.1,3.30955,1.22074,254.984,213.77,-0.143357,1.86938,41.2358,725.119,
0.827015,318.948,148.848,318.948,148.848,-0.315436,0.355008,-0.315436,0.355008,181.186,456.241,3.42899,-0.0395719,205.865,63.5166,0.827015,0.212717,143.204,241.038,
0.0619367,24.2328,160.093,160.093,24.2328,0.163702,-1.0183,-1.0183,0.163702,146.92,135.912,2.21047,-0.854599,452.12,283.096,0.0619367,-1.44143,195.758,922.879,
-0.514335,202.601,43.1613,202.601,43.1613,1.90366,0.256669,1.90366,0.256669,161.731,252.653,3.43269,1.64699,209.624,97.8621,-0.514335,1.74677,127.79,486.552,
-0.751968,99.965,288.334,288.334,99.965,-1.37692,1.69075,1.69075,-1.37692,191.699,822.914,3.35153,-0.313836,203.4,45.7682,-0.751968,1.45717,194.792,304.033,
1.31544,23.4315,294.113,294.113,23.4315,2.24381,-1.75491,-1.75491,2.24381,304.847,608.302,1.13002,0.488898,371.247,86.5905,1.31544,-1.4618,287.475,763.005,
-1.64919,57.6817,59.9976,59.9976,57.6817,-1.0861,0.631962,0.631962,-1.0861,74.1154,146.096,1.77946,0.45414,863.761,687.39,-1.64919,-0.575613,373.835,1750.64,
1.16783,93.9825,74.0789,93.9825,74.0789,1.29264,1.29377,1.29264,1.29377,28.9079,165.557,3.39351,-0.00113206,310.566,81.0583,1.16783,1.85641,246.547,333.982,
-2.22053,87.279,35.6106,87.279,35.6106,-2.25444,-0.0847893,-2.25444,-0.0847893,55.1763,182.779,2.79256,2.16965,198.287,128.247,-2.22053,1.14933,70.4449,889.957,
-1.49021,191.518,50.023,191.518,50.023,0.810172,-1.24902,0.810172,-1.24902,142.362,308.614,2.98116,-0.438845,307.915,35.2634,-1.49021,1.03871,287.131,390.575,
1.57922,41.3841,165.695,165.695,41.3841,-1.44753,1.63834,1.63834,-1.44753,167.054,389.427,1.66284,-0.190808,72.4124,69.8476,1.57922,-1.24434,140.44,276.255,
1.93391,110.859,27.7608,110.859,27.7608,-0.581234,0.802005,-0.581234,0.802005,101.606,125.623,4.25163,-0.22077,188.35,61.9218,1.93391,-1.76534,137.863,701.872,
-1.84197,110.47,142.74,142.74,110.47,0.805508,-1.07496,-1.07496,0.805508,87.4083,361.566,3.80034,-0.269449,147.621,85.4581,-1.84197,1.35162,102.305,571.903,
-1.76211,56.0165,136.749,136.749,56.0165,-2.28804,0.441887,0.441887,-2.28804,126.649,351.77,1.95893,1.84615,296.545,36.6328,-1.76211,1.72077,260.548,612.938,
-2.08549,71.3013,356.383,356.383,71.3013,-0.683381,-0.0781934,-0.0781934,-0.683381,299.679,320.47,3.72961,0.605188,349.146,260.391,-2.08549,-0.741206,279.777,711.209,
0.191912,87.9385,43.0331,87.9385,43.0331,-1.42928,-0.604319,-1.42928,-0.604319,51.0007,131.444,3.5372,0.82496,449.13,220.36,0.191912,-0.907772,254.583,718.781,
0.283123,117.842,104.612,117.842,104.612,0.74374,-0.0466543,0.74374,-0.0466543,136.54,197.366,1.82445,0.697085,819.979,370.938,0.283123,0.339143,786.532,896.782,
0.955556,95.9155,49.2178,95.9155,49.2178,0.559451,-0.250236,0.559451,-0.250236,72.7068,138.004,2.30644,0.309215,559.958,475.181,0.955556,0.198649,85.0766,1115.33,
-2.11469,253.047,27.9746,253.047,27.9746,-1.57385,2.36183,-1.57385,2.36183,226.151,613.374,3.40456,-0.787982,552.401,146.597,-2.11469,2.12007,506.858,2379.95,
0.427205,341.635,33.5955,341.635,33.5955,0.68541,0.895703,0.68541,0.895703,311.348,210.64,2.71579,-0.210292,469.252,59.2433,0.427205,0.00531437,414.888,336.034,
1.7764,51.7611,33.3385,51.7611,33.3385,-2.48601,1.88877,-2.48601,1.88877,84.9983,365.571,0.0999897,0.597247,119.801,113.231,1.7764,-1.79268,78.0422,709.566,
-1.84513,48.7725,121.118,121.118,48.7725,-1.55801,-0.14264,-0.14264,-1.55801,104.314,178.682,2.11995,1.41537,226.287,142.472,-1.84513,0.599357,84.4328,663.648,
1.9232,132.767,113.441,132.767,113.441,1.08846,0.194399,1.08846,0.194399,76.3676,260.094,3.75309,0.89406,516.642,255.451,1.9232,0.332117,262.794,968.985,
-0.211894,133.294,305.296,305.296,133.294,-0.437384,1.79872,1.79872,-0.437384,189.482,678.372,3.53824,-1.36134,262.848,90.2112,-0.211894,1.74119,195.502,458.256,
0.652604,123.44,23.2744,123.44,23.2744,-1.53625,0.436937,-1.53625,0.436937,114.089,154.367,2.07239,1.09932,242.422,240.744,0.652604,-1.21492,39.8281,709.153,
-1.73896,178.022,30.9459,178.022,30.9459,-1.77072,-0.905251,-1.77072,-0.905251,156.556,153.455,3.88115,0.86547,540.104,341.568,-1.73896,-0.270444,198.561,1107.01,
1.93352,84.6495,131.74,131.74,84.6495,1.97143,-0.202516,-0.202516,1.97143,109.025,334.602,2.17302,1.76891,355.457,240.417,1.93352,-0.485057,129.128,1071.39,
0.808458,126.553,134.02,134.02,126.553,0.490389,-0.651772,-0.651772,0.490389,27.5004,302.952,2.93801,-0.161382,361.535,287.021,0.808458,-0.451249,78.6129,779.646,
2.23331,55.1969,107.864,107.864,55.1969,2.23989,0.337678,0.337678,2.23989,62.6234,227.029,2.69889,1.90221,374.447,102.91,2.23331,-0.227856,271.797,732.126,
-0.438281,96.7127,226.057,226.057,96.7127,0.116268,-1.09173,-1.09173,0.116268,133.585,349.731,2.91527,-0.975462,533.988,101.085,-0.438281,-0.54431,436.626,464.413,
1.8949,215.992,209.673,215.992,209.673,1.4609,-0.615628,1.4609,-0.615628,115.628,666.462,2.59218,0.845273,159.274,120.889,1.8949,-1.13456,110.949,654.812,
1.03105,103.832,71.7189,103.832,71.7189,0.559463,1.96963,0.559463,1.96963,100.037,195.554,4.30382,-1.41016,615.236,198.567,1.03105,1.96933,416.813,781.653,
2.28957,29.5319,221.845,221.845,29.5319,2.75692,-0.201001,-0.201001,2.75692,195.094,372.201,2.73323,2.55591,288.103,107.704,2.28957,-0.651207,181.787,808.905,
1.72034,255.537,71.9085,255.537,71.9085,0.0785547,-0.307098,0.0785547,-0.307098,230.216,238.722,4.21699,-0.228543,588.342,196.365,1.72034,-1.23221,678.125,1465.38,
0.480239,152.536,214.144,214.144,152.536,0.891512,1.15605,1.15605,0.891512,289.821,229.688,1.34114,-0.264534,795.779,260.372,0.480239,1.47918,607.436,986.105,
-0.0443466,28.7119,23.9317,28.7119,23.9317,-0.172443,-0.656828,-0.172443,-0.656828,17.481,51.285,2.48859,-0.484384,221.069,73.0497,-0.0443466,-0.545799,153.539,259.939,
-0.224839,239.79,369.195,369.195,239.79,-0.941343,-0.578932,-0.578932,-0.941343,142.488,601.926,2.94081,0.362411,82.4406,75.486,-0.224839,-0.793064,13.2616,166.884,
-0.794498,86.9636,54.9643,86.9636,54.9643,1.84392,-0.424318,1.84392,-0.424318,66.907,229.754,2.26379,1.4196,318.729,104.426,-0.794498,0.836764,214.422,493.256,
1.01617,60.9334,27.7336,60.9334,27.7336,1.31926,-0.985547,1.31926,-0.985547,79.3028,123.687,1.00674,0.333712,720.42,209.795,1.01617,-0.751247,534.538,1105.87,
-1.84901,49.3706,147.871,147.871,49.3706,-1.36403,0.688204,0.688204,-1.36403,125.64,257.471,2.19367,0.675823,317.115,144,-1.84901,0.310237,186.341,699.263,
0.143823,80.4107,262.149,262.149,80.4107,-1.13477,0.119156,0.119156,-1.13477,335.951,205.439,5.81778,1.01562,804.13,105.377,0.143823,-0.529864,703.282,612.71,
2.01495,104.89,134.713,134.713,104.89,2.2861,0.0852939,0.0852939,2.2861,91.3987,387.282,2.39775,2.2008,345.502,40.6459,2.01495,0.453479,323.067,297.209,
1.2865,160.243,21.4115,160.243,21.4115,-1.24866,1.5461,-1.24866,1.5461,142.492,249.337,2.58659,-0.297435,516.745,49.3318,1.2865,-1.52528,472.411,687.328,
-0.740453,84.6111,192.974,192.974,84.6111,1.00616,-0.749197,-0.749197,1.00616,184.862,327.889,4.39394,0.256967,500.401,173.436,-0.740453,-0.657164,337.943,585.11,
2.2766,174.289,119.341,174.289,119.341,0.108531,2.17334,0.108531,2.17334,79.253,452.723,2.74295,-2.06481,261.084,107.896,2.2766,-0.0123735,191.473,570.317,
-0.560916,228.57,216.394,228.57,216.394,1.003,0.457196,1.003,0.457196,144.003,438.588,2.48466,0.545807,611.166,185.921,-0.560916,0.711306,507.774,767.031,
1.60069,115.616,40.1526,115.616,40.1526,-1.08919,1.51406,-1.08919,1.51406,117.707,253.327,4.59099,-0.424873,410.314,84.5687,1.60069,-1.81422,342.499,1056.3,
1.40902,56.3525,58.1136,58.1136,56.3525,1.81609,-1.84705,-1.84705,1.81609,13.6435,366.218,2.90462,-0.0309502,164.249,89.9384,1.40902,-2.40236,143.544,826.394,
0.282029,43.7147,324.007,324.007,43.7147,-0.601971,-1.69875,-1.69875,-0.601971,298.752,254.524,2.24295,-1.09678,364.556,265.228,0.282029,-1.44227,112.545,867.768,
0.138852,49.5142,109.165,109.165,49.5142,1.35594,0.0676582,0.0676582,1.35594,61.1143,178.12,3.32265,1.28829,530.927,365.794,0.138852,1.76515,170.947,1188.55,
-1.61678,81.8232,146.466,146.466,81.8232,-2.09356,0.808595,0.808595,-2.09356,72.8549,491.704,3.44975,1.28496,207.018,101.146,-1.61678,0.453799,105.952,459.569,
-1.74672,139.312,108.983,139.312,108.983,-0.597003,-2.44138,-0.597003,-2.44138,72.8864,352.691,2.59701,-1.84438,176.359,97.4477,-1.74672,-1.19145,106.259,263.347,
-1.16553,485.012,141.448,485.012,141.448,-1.61974,-1.99224,-1.61974,-1.99224,618.049,141.765,0.393143,-0.372496,845.939,153.878,-1.16553,-1.73979,715.497,730.808,
-0.270251,35.1555,124.603,124.603,35.1555,-1.40318,0.332611,0.332611,-1.40318,124.633,163.868,1.71147,1.07057,294.415,274.194,-0.270251,-2.35189,54.3243,906.656,
0.719804,503.373,442.377,503.373,442.377,0.0337863,1.18049,0.0337863,1.18049,151.14,1094.5,2.84749,-1.14671,309.617,228.744,0.719804,0.352601,225.839,498.953,
0.649893,123.376,507.776,507.776,123.376,-0.699635,-0.634555,-0.634555,-0.699635,414.965,475.838,2.50647,0.0650799,154.097,145.917,0.649893,-0.998095,252.983,320.111,
1.1926,145.375,96.2893,145.375,96.2893,0.928321,-0.296739,0.928321,-0.296739,63.5603,279.521,2.79862,0.631582,445.66,157.044,1.1926,0.478806,290.452,568.21,
-0.202336,56.1905,75.9709,75.9709,56.1905,-0.203883,-0.552759,-0.552759,-0.203883,38.2577,128.561,2.63498,-0.348876,707.819,282.379,-0.202336,-0.883148,427.013,949.778,
-0.0408296,122.51,72.1621,122.51,72.1621,1.03853,-0.671647,1.03853,-0.671647,52.3921,260.687,2.98731,0.366881,389.982,115.717,-0.0408296,1.69644,288.67,589.035,
-0.962757,263.377,303.871,303.871,263.377,0.225776,-0.503148,-0.503148,0.225776,49.3347,603.139,3.04194,-0.277372,264.161,172.348,-0.962757,0.722359,94.1133,587.268,
1.46083,374.468,105.67,374.468,105.67,-0.569014,1.18534,-0.569014,1.18534,274.869,558.022,2.85177,-0.616325,316.387,35.0028,1.46083,-0.504421,300.792,304.017,
1.80537,127.791,273.136,273.136,127.791,1.77245,-0.215252,-0.215252,1.77245,239.803,541.264,4.21304,1.5572,332.82,82.8337,1.80537,0.484685,256.273,404.776,
0.132997,431.494,64.76,431.494,64.76,0.48591,1.80971,0.48591,1.80971,371.07,406.358,2.80157,-1.3238,582.094,51.8068,0.132997,0.566317,591.162,241.77,
