eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.826447,129.577,24.0842,129.577,24.0842,-1.01158,-0.228854,-1.01158,-0.228854,112.929,113.449,2.40354,0.782729,750.841,562.393,-0.826447,0.380659,205.139,1545.44,
-2.26597,380.777,20.053,380.777,20.053,-0.199611,0.847863,-0.199611,0.847863,393.53,122.358,5.38148,-0.648252,320.742,248.808,-2.26597,0.325015,306.481,1072.67,
-0.618142,205.346,35.5728,205.346,35.5728,1.37628,0.0944563,1.37628,0.0944563,185.297,193.508,4.04019,1.28183,330.64,146.669,-0.618142,0.870017,184.356,568.74,
0.512842,204.886,142.582,204.886,142.582,0.979422,2.08871,0.979422,2.08871,86.9756,391.097,2.78464,-1.10928,365.422,306.998,0.512842,1.41679,60.5025,739.979,
-1.60224,68.4655,124.19,124.19,68.4655,1.98735,1.45887,1.45887,1.98735,115.428,161.935,1.98133,0.528477,216.969,113.319,-1.60224,2.22217,106.655,1084.53,
0.768388,102.765,193.615,193.615,102.765,0.190151,-1.75861,-1.75861,0.190151,90.988,426.94,3.17709,-1.56845,282.351,199.792,0.768388,-2.37935,82.6865,1195.43,
-0.0612397,1238.21,2987.49,2987.49,1238.21,-0.301324,0.745445,0.745445,-0.301324,2525.75,3989.27,2.15474,-0.444121,2681.76,604.295,-0.0612397,-1.46728,3167.94,2159.54,
1.25793,20.0892,268.846,268.846,20.0892,-2.44239,0.149452,0.149452,-2.44239,282.503,255.741,0.850314,2.29294,514.208,445.606,1.25793,-1.03159,217.772,1643.69,
-1.85353,144.947,27.563,144.947,27.563,-1.70358,1.95372,-1.70358,1.95372,123.965,401.677,3.78305,-0.250136,199.95,93.8016,-1.85353,1.36919,108.489,713.657,
-1.01942,153.004,729.741,729.741,153.004,-0.967996,0.39109,0.39109,-0.967996,578.416,827.451,3.00965,0.576906,63.3855,60.5227,-1.01942,0.883454,17.6411,184.036,
-1.43204,174.685,84.0244,174.685,84.0244,0.375872,-0.904134,0.375872,-0.904134,94.2108,292.526,3.35344,-0.528262,355.752,31.2455,-1.43204,1.22516,324.754,428.216,
-0.11948,208.183,60.0561,208.183,60.0561,-1.24788,0.957382,-1.24788,0.957382,266.538,301.189,0.270568,0.2905,524.647,139.133,-0.11948,-1.39302,425.247,630.009,
0.718243,259.841,319.645,319.645,259.841,0.525289,0.21352,0.21352,0.525289,169.013,561.585,3.69723,0.31177,285.767,189.971,0.718243,-1.33544,339.243,658.458,
-0.467192,167.485,79.0131,167.485,79.0131,-0.760295,-0.416451,-0.760295,-0.416451,175.892,177.21,4.58523,0.343844,582.422,193.956,-0.467192,-1.16985,422.38,694.771,
-1.85618,64.1644,40.6051,64.1644,40.6051,-2.10134,0.938563,-2.10134,0.938563,52.9657,239.888,4.10814,1.16277,780.587,281.715,-1.85618,0.334277,500.371,1564.59,
1.66871,148.146,128.886,148.146,128.886,1.14433,-0.489094,1.14433,-0.489094,62.6722,368.981,3.57662,0.655235,215.004,155.94,1.66871,-1.26391,92.9242,832.775,
-0.71196,52.8123,446.971,446.971,52.8123,-0.217912,-0.505823,-0.505823,-0.217912,434.932,250.174,1.85871,-0.287911,1655.4,1615.74,-0.71196,1.29517,1042.58,4957.31,
0.602697,23.0625,188.856,188.856,23.0625,0.787769,-0.229764,-0.229764,0.787769,180.392,131.457,2.0041,0.558005,966.161,574.874,0.602697,0.374167,391.298,1508.96,
0.0531688,195.511,263.894,263.894,195.511,1.95636,-0.178974,-0.178974,1.95636,348.159,655.155,4.84213,1.77738,715.388,167.513,0.0531688,1.39283,563.126,843.696,
-2.27706,20.6684,28.7138,28.7138,20.6684,-2.78279,2.3512,2.3512,-2.78279,36.1851,317.26,1.52217,0.43159,138.561,121.719,-2.27706,1.51934,77.8948,883.17,
-0.187935,90.0059,333.697,333.697,90.0059,-0.326866,-0.471175,-0.471175,-0.326866,267.856,329.247,3.79468,-0.144309,739.744,228.233,-0.187935,-0.227045,625.381,750.643,
0.565047,197.484,296.504,296.504,197.484,-1.31466,0.521637,0.521637,-1.31466,102.502,702.189,3.25112,0.79302,127.538,64.7552,0.565047,-1.51878,119.948,271.803,
0.0413454,75.6715,222.497,222.497,75.6715,-1.54108,-0.585837,-0.585837,-1.54108,147.996,289.084,2.99835,0.955242,108.245,50.7764,0.0413454,-1.10592,73.1869,168.487,
2.19514,88.7333,60.7896,88.7333,60.7896,-0.560454,0.595659,-0.560454,0.595659,56.4662,164.979,2.46041,-0.0352046,772.334,724.851,2.19514,-1.03883,119.604,3921.91,
0.0271821,101.3,108.454,108.454,101.3,-0.145443,-0.436347,-0.436347,-0.145443,13.6956,211.531,3.03011,-0.290904,814.025,327.355,0.0271821,-0.936775,490.359,1162.61,
-0.413531,147.978,215.207,215.207,147.978,-0.612643,0.930069,0.930069,-0.612643,102.86,461.943,2.70182,-0.317427,524.869,382.147,-0.413531,1.25624,340.316,1187.74,
0.695447,350.818,78.2252,350.818,78.2252,1.48428,1.32535,1.48428,1.32535,277.579,328.212,3.45908,0.158927,258.703,148.561,0.695447,1.93804,110.582,470.57,
-1.32592,39.8851,151.781,151.781,39.8851,2.02298,-1.21271,-1.21271,2.02298,137.973,399.677,2.05088,0.810275,241.478,39.4788,-1.32592,2.07952,253.47,532.408,
1.95404,143.484,68.3745,143.484,68.3745,1.86403,1.86216,1.86403,1.86216,97.3713,188.156,2.5053,0.00186166,209.052,81.8748,1.95404,-1.64663,144.078,810.831,
1.2079,171.243,53.1877,171.243,53.1877,-0.0955144,-1.11654,-0.0955144,-1.11654,118.618,215.982,3.02061,-1.02102,581.714,46.6256,1.2079,-1.58713,591.774,661.324,
0.0730606,100.534,156.893,156.893,100.534,0.506522,-0.245647,-0.245647,0.506522,250.028,114.485,0.492855,0.260875,1179.46,85.9908,0.0730606,1.40688,1104.55,768.618,
1.52198,44.0234,829.96,829.96,44.0234,1.47837,-0.266027,-0.266027,1.47837,787.877,534.314,2.85147,1.21234,1019.38,158.904,1.52198,-1.69135,909.365,2070.33,
1.56934,94.6398,170.099,170.099,94.6398,1.00402,-0.48406,-0.48406,1.00402,80.2518,326.154,3.35732,0.519956,592.566,141.528,1.56934,-0.756828,468.03,1017.04,
0.257609,71.927,48.9152,71.927,48.9152,-1.93821,-0.0771696,-1.93821,-0.0771696,90.8565,149.943,4.81042,1.86104,374.787,272.791,0.257609,-1.85039,158.498,1021.82,
-0.0893996,51.5867,403.013,403.013,51.5867,-0.559982,0.0857734,0.0857734,-0.559982,353.373,301.27,3.39919,0.474209,1488.6,472.425,-0.0893996,0.913623,1097.25,1878.7,
-1.7111,130.621,69.4713,130.621,69.4713,-1.18694,0.482544,-1.18694,0.482544,66.8046,259.45,2.85826,0.704396,467.179,42.8787,-1.7111,0.874224,426.908,554.971,
0.265564,230.355,41.5741,230.355,41.5741,1.48457,-1.96206,1.48457,-1.96206,191.047,565.027,3.44249,-0.477493,283.203,189.753,0.265564,-1.34803,127.397,617.122,
0.752374,56.6293,204.409,204.409,56.6293,-0.488882,-1.31195,-1.31195,-0.488882,231.127,151.711,1.19812,-0.823067,282.26,126.081,0.752374,-0.917742,184.759,507.536,
-0.430592,1053.71,385.292,1053.71,385.292,0.0211922,-0.883253,0.0211922,-0.883253,1313.44,837.227,0.958934,-0.862061,1173.45,1090.43,-0.430592,-1.31164,1419.69,2042.09,
0.707296,484.923,29.212,484.923,29.212,-0.208129,-1.58273,-0.208129,-1.58273,493.7,227.709,4.98894,-1.3746,906.233,69.7001,0.707296,-1.26564,975.427,591.091,
1.02234,218.658,46.2431,218.658,46.2431,-0.537327,0.935505,-0.537327,0.935505,174.233,256.93,3.39189,-0.398178,275.629,56.9929,1.02234,-0.656392,247.884,324.72,
-0.513987,811.749,102.17,811.749,102.17,0.859131,0.112271,0.859131,0.112271,716.4,608.663,3.48574,0.74686,1344.3,384.363,-0.513987,0.489621,1480.6,1167.38,
-1.07984,106.738,137.523,137.523,106.738,-1.36668,0.796931,0.796931,-1.36668,110.489,384.093,4.04816,0.569749,165.392,122.796,-1.07984,1.04587,117.836,449.246,
0.923316,49.5275,192.93,192.93,49.5275,1.17731,-2.0401,-2.0401,1.17731,150.346,505.951,3.60784,-0.862793,201.833,152.899,0.923316,-1.99114,86.26,792.331,
-0.891371,493.22,108.202,493.22,108.202,-1.24456,-0.721255,-1.24456,-0.721255,453.826,413.161,4.23526,0.523302,833.82,192.251,-0.891371,1.47706,682.953,1413.91,
1.49182,65.1273,33.5538,65.1273,33.5538,1.46032,-2.27126,1.46032,-2.27126,62.3597,304.558,1.91594,-0.810946,204.317,56.3346,1.49182,-2.45076,156.359,784.462,
1.34753,471.819,110.596,471.819,110.596,1.53391,0.273901,1.53391,0.273901,452.332,478.543,1.86478,1.26001,546.269,49.0768,1.34753,-1.04946,520.708,573.014,
0.427055,34.6788,281.788,281.788,34.6788,0.703738,0.511713,0.511713,0.703738,296.583,112.033,1.18501,0.192025,2249.07,1322.89,0.427055,0.3468,1153.32,3392.27,
0.743355,193.418,142.257,193.418,142.257,0.607261,0.685565,0.607261,0.685565,131.397,309.163,3.88845,-0.0783034,449.538,221.749,0.743355,1.44809,307.097,639.534,
0.760001,151.689,40.2735,151.689,40.2735,-2.21025,0.523002,-2.21025,0.523002,124.796,321.604,2.40582,1.68725,227.778,212.553,0.760001,-2.06831,36.5646,958.159,
1.38477,59.4559,335.964,335.964,59.4559,0.864455,0.246436,0.246436,0.864455,276.567,296.214,3.10109,0.618019,556.363,165.824,1.38477,-0.197967,392.517,807.321,
1.8683,69.5557,71.9784,71.9784,69.5557,2.32134,-0.0722793,-0.0722793,2.32134,22.1841,254.598,2.82867,2.24906,336.644,253.073,1.8683,-0.878033,129.487,1222.41,
1.41532,42.9131,86.1174,86.1174,42.9131,-2.05816,-0.95862,-0.95862,-2.05816,55.8779,135.879,2.55009,1.09954,798.954,708.077,1.41532,-0.652678,155.651,2381.8,
1.26784,49.8959,358.021,358.021,49.8959,0.576212,-1.02502,-1.02502,0.576212,331.694,335.915,4.09621,-0.448811,625.667,609.125,1.26784,-0.766821,391.378,1904.98,
-0.364183,22.0001,242.452,242.452,22.0001,-0.0108371,1.95219,1.95219,-0.0108371,231.512,210.715,2.13105,-1.94135,1443.24,746.07,-0.364183,-0.0517332,898.158,2045.4,
0.56788,38.0795,116.017,116.017,38.0795,0.864218,-0.716292,-0.716292,0.864218,78.9991,176.176,3.33613,0.147926,401.189,250.669,0.56788,-0.846264,180.909,793.566,
1.74962,165.647,41.6906,165.647,41.6906,-1.55058,1.66669,-1.55058,1.66669,139.442,427.06,2.35275,-0.116104,189.528,46.7464,1.74962,-2.06475,161.997,644.734,
0.734701,243.986,414.711,414.711,243.986,-0.787745,-1.55492,-1.55492,-0.787745,545.129,446.371,1.2404,-0.767172,1193.24,326.15,0.734701,-1.22424,927.287,1867.01,
0.492579,1098.32,497.345,1098.32,497.345,-1.23133,0.181993,-1.23133,0.181993,982.572,1692.92,2.03407,1.04933,2009.51,45.2712,0.492579,0.356688,2003.3,472.42,
1.30272,1025,29.1286,1025,29.1286,1.02642,2.37764,1.02642,2.37764,995.944,427.324,3.07091,-1.35122,1048.46,38.6806,1.30272,0.111234,1028.4,452.372,
-1.91795,109.792,146.388,146.388,109.792,2.10202,-1.2335,-1.2335,2.10202,90.2911,690.956,2.47842,0.868526,86.3615,76.3721,-1.91795,2.22022,29.9564,653.587,
-0.95746,344.401,279.701,344.401,279.701,-1.02757,-1.38766,-1.02757,-1.38766,80.2127,629.044,2.98868,-0.360087,97.4038,83.3105,-0.95746,-0.574423,62.5785,176.208,
-0.393918,363.612,76.6599,363.612,76.6599,-0.0608375,0.799575,-0.0608375,0.799575,302.158,352.818,2.56682,-0.738738,332.922,31.2578,-0.393918,1.42088,340.241,249.011,
-1.48934,465.162,29.8784,465.162,29.8784,-0.330346,1.84156,-0.330346,1.84156,494.915,309.627,0.0944577,-1.51121,714.564,309.059,-1.48934,1.42401,587.23,2083.61,
-0.289487,39.5294,692.969,692.969,39.5294,1.39053,0.461056,0.461056,1.39053,684.313,306.086,4.4637,0.929473,1290.38,698.723,-0.289487,0.620921,1529.26,1562.13,
1.12539,85.4939,79.6114,85.4939,79.6114,-1.2784,1.96008,-1.2784,1.96008,22.1581,432.376,2.88192,-0.681676,256.577,202.863,1.12539,-0.397672,127.834,584.837,
1.03922,1310.41,100.397,1310.41,100.397,0.109537,-0.140544,0.109537,-0.140544,1255.77,649.376,2.17877,-0.0310064,985.677,306.066,1.03922,-1.22927,1222.63,1587.76,
1.07528,44.0663,35.5927,44.0663,35.5927,1.76917,-0.795812,1.76917,-0.795812,20.0945,152.696,2.67736,0.973358,650.273,463.011,1.07528,-1.45705,539.962,2047.47,
-1.71544,188.125,48.0984,188.125,48.0984,1.21196,0.498007,1.21196,0.498007,157.571,189.168,2.36242,0.71395,292.079,286.283,-1.71544,0.251614,142.985,872.085,
0.310343,141.648,37.0142,141.648,37.0142,-1.83685,-0.558938,-1.83685,-0.558938,105.96,174.6,3.37287,1.27791,350.013,58.8287,0.310343,-1.92217,303.963,477.787,
0.585005,415.592,353.644,415.592,353.644,-1.28662,-0.872322,-1.28662,-0.872322,602.139,504.719,1.34855,0.414295,1107.49,167.038,0.585005,-1.55598,994.985,1364.71,
2.30115,166.456,173.586,173.586,166.456,1.64389,-0.925271,-0.925271,1.64389,43.3583,659.839,3.39386,0.718618,106.816,40.7432,2.30115,-1.88585,66.0741,543.595,
-1.07813,83.7202,54.8667,83.7202,54.8667,-1.3497,-0.51547,-1.3497,-0.51547,70.6653,132.663,4.13353,0.834235,564.854,310.425,-1.07813,-0.383213,256.539,890.211,
0.562845,126.162,552.339,552.339,126.162,-0.0739053,-0.21459,-0.21459,-0.0739053,452.269,507.147,3.72326,-0.140684,1193.29,718.483,0.562845,-1.01619,942.071,2321.66,
0.401611,155.14,211.405,211.405,155.14,0.702147,-1.42809,-1.42809,0.702147,87.9395,583.931,2.7662,-0.725947,258.199,101.458,0.401611,-1.51017,186.059,474.233,
-0.924929,111.932,239.566,239.566,111.932,-1.59612,-0.34682,-0.34682,-1.59612,256.838,324.301,4.63858,1.2493,1743.98,1684.37,-0.924929,0.553127,419.506,4387.8,
-0.910177,79.9325,51.8442,79.9325,51.8442,0.893817,-1.45441,0.893817,-1.45441,29.3543,228.007,3.00903,-0.560598,990.762,583.702,-0.910177,0.940704,454.241,2211.07,
-1.73694,57.5688,59.8857,59.8857,57.5688,-1.94224,-0.190714,-0.190714,-1.94224,22.7127,163.867,2.75437,1.75153,650.037,500.91,-1.73694,0.526378,149.161,1959.13,
-0.599406,261.377,343.945,343.945,261.377,-0.472264,1.00646,1.00646,-0.472264,158.594,759.193,2.68606,-0.534198,495.024,131.423,-0.599406,0.793505,387.015,631.341,
-1.15171,54.1286,66.3427,66.3427,54.1286,-0.998355,1.00584,1.00584,-0.998355,20.0453,184.552,3.40761,-0.0074884,317.559,156.815,-1.15171,1.2696,213.546,803.316,
1.42686,223.119,113.321,223.119,113.321,0.88717,-0.632542,0.88717,-0.632542,298.217,307.883,1.02361,0.254629,576.232,63.2912,1.42686,-1.9066,520.266,1044.35,
-1.62278,58.9018,48.6352,58.9018,48.6352,-0.735857,1.09734,-0.735857,1.09734,51.0954,146.961,4.11471,-0.361485,199.47,81.2713,-1.62278,1.97442,152.391,784.795,
-0.647552,117.602,84.8598,117.602,84.8598,2.42701,-0.0432247,2.42701,-0.0432247,33.6018,372.502,3.2172,2.38378,192.547,62.5841,-0.647552,1.8172,177.158,390.77,
1.48349,270.92,195.115,270.92,195.115,0.281857,1.18554,0.281857,1.18554,123.215,498.191,3.56729,-0.903684,449.109,158.242,1.48349,0.779823,367.94,523.267,
-1.30515,136.253,295.716,295.716,136.253,-1.54315,0.590978,0.590978,-1.54315,160.117,652.381,3.21367,0.952174,705.124,334.1,-1.30515,0.84214,412.732,1579.43,
-2.06991,145.123,87.9547,145.123,87.9547,-2.12927,1.08672,-2.12927,1.08672,94.8101,581.815,2.45895,1.04255,162.269,43.4675,-2.06991,2.33799,119.259,770.48,
1.92808,48.4085,340.563,340.563,48.4085,-1.24535,-0.649224,-0.649224,-1.24535,315.432,240.491,2.17861,0.596122,221.367,35.8375,1.92808,-2.19702,189.011,711.296,
-0.359339,283.63,32.9191,283.63,32.9191,-0.897338,-0.00139178,-0.897338,-0.00139178,299.795,135.412,1.10738,0.895946,1075.77,813.265,-0.359339,-0.471183,264.936,1874.07,
0.763738,1081.71,143.303,1081.71,143.303,0.714844,-0.127425,0.714844,-0.127425,993.353,794.067,3.99468,0.58742,1695.93,297.9,0.763738,0.226798,1639.69,1199,
1.31809,40.7343,29.8622,40.7343,29.8622,1.6936,-1.36966,1.6936,-1.36966,18.751,168.179,2.69998,0.323944,1566.81,902.553,1.31809,-0.859099,670.653,3936.22,
0.36674,210.6,85.9911,210.6,85.9911,2.03644,-0.267191,2.03644,-0.267191,124.706,468.286,3.17814,1.76925,224.572,40.4499,0.36674,2.38859,199.881,287.131,
0.279457,98.5932,135.907,135.907,98.5932,0.853653,0.425647,0.425647,0.853653,71.0918,228.973,2.6127,0.428005,305.029,297.501,0.279457,-0.064634,62.7076,614.846,
1.57541,32.8201,83.2748,83.2748,32.8201,1.36202,0.33254,0.33254,1.36202,51.2476,118.378,2.96961,1.02948,748.699,456.604,1.57541,0.553108,299.188,1329.05,
1.74795,48.1221,46.604,48.1221,46.604,-0.189119,-0.380962,-0.189119,-0.380962,92.5036,22.3372,0.434149,-0.191843,385.272,34.5409,1.74795,-2.33932,389.586,889.74,
1.33348,264.212,270.401,270.401,264.212,0.884969,1.8014,1.8014,0.884969,108.436,581.697,3.54944,-0.916432,285.672,173.024,1.33348,-1.24689,197.611,853.923,
-0.422015,23.5069,85.5612,85.5612,23.5069,-2.39903,-0.99271,-0.99271,-2.39903,66.1492,110.446,3.65822,1.40632,441.349,260.211,-0.422015,-2.48492,182.23,1073.54,
0.691362,23.9281,297.692,297.692,23.9281,-0.873778,-0.0987855,-0.0987855,-0.873778,275.25,179.37,3.48169,0.774992,777.227,165.9,0.691362,-1.7178,889.704,1134.26,
-1.24155,173.003,78.2841,173.003,78.2841,-0.880446,0.090729,-0.880446,0.090729,111.658,253.944,3.65528,0.789717,729.722,567.994,-1.24155,-0.334638,173.173,1424.22,
1.04909,463.888,101.57,463.888,101.57,-1.07812,1.58521,-1.07812,1.58521,394.813,865.31,3.88092,-0.50709,590.111,40.9007,1.04909,1.28185,550.352,313.76,
-0.12383,127.858,51.2705,127.858,51.2705,1.62042,-0.362781,1.62042,-0.362781,112.903,234.014,2.0659,1.25764,446.759,397.88,-0.12383,2.23186,52.0628,1501.06,
-0.298886,88.3852,439.298,439.298,88.3852,-0.832808,-0.693405,-0.693405,-0.832808,443.443,287.34,4.65888,0.139403,794.399,329.472,-0.298886,0.743742,676.602,1057.82,
-0.343368,155.883,237.796,237.796,155.883,-0.933247,0.187396,0.187396,-0.933247,192.708,411.678,2.20134,0.745851,583.456,72.3252,-0.343368,-0.243483,538.116,377.664,
-0.813096,393.54,20.1561,393.54,20.1561,-0.964719,1.7961,-0.964719,1.7961,386.9,362.658,4.35242,-0.831385,1047,56.4877,-0.813096,1.76512,1076,852.231,
1.55998,238.833,439.886,439.886,238.833,1.20431,1.34043,1.34043,1.20431,217.412,644.47,3.39756,-0.136123,292.117,96.9713,1.55998,1.94439,195.276,343.303,
-2.33513,31.0635,89.0762,89.0762,31.0635,-1.85878,0.594626,0.594626,-1.85878,68.6515,191.309,2.42873,1.26416,193.192,163.885,-2.33513,1.01817,59.1841,984.721,
0.193467,24.5193,196.089,196.089,24.5193,0.905855,0.0279593,0.0279593,0.905855,183.823,137.212,2.14974,0.877896,422.801,406.586,0.193467,1.05618,17.6143,908.846,
-0.911511,28.2223,582.4,582.4,28.2223,1.23524,-0.14501,-0.14501,1.23524,610.402,192.043,0.128076,1.09023,744.742,77.8171,-0.911511,1.18945,806.161,626.629,
0.511877,47.3432,187.894,187.894,47.3432,-0.441418,0.447279,0.447279,-0.441418,183.254,171.04,1.79546,-0.00586062,690.073,153.06,0.511877,-0.179841,539.632,688.548,
1.74529,148.953,20.1132,148.953,20.1132,1.35715,-1.26627,1.35715,-1.26627,131.669,216.25,3.64284,0.0908847,391.177,39.8357,1.74529,-1.34516,357.981,609.862,
0.160877,48.5241,80.9581,80.9581,48.5241,-0.483381,-0.598609,-0.598609,-0.483381,32.6424,125.508,3.20036,-0.115228,751.339,179.428,0.160877,-0.140773,583.504,747.377,
-2.02004,164.528,23.0512,164.528,23.0512,1.52544,0.738258,1.52544,0.738258,145.378,128.55,2.59148,0.787185,375.319,365.77,-2.02004,0.338498,178.835,1307.14,
0.665763,55.3682,193.478,193.478,55.3682,0.171756,0.515094,0.515094,0.171756,140.25,208.638,2.90522,-0.343339,838.65,151.225,0.665763,0.0407108,691.14,757.584,
0.191426,376.425,47.6271,376.425,47.6271,2.06264,-0.349089,2.06264,-0.349089,341.115,478.714,3.83374,1.71355,463.588,191.389,0.191426,2.1553,287.323,902.499,
-0.414974,106.506,390.373,390.373,106.506,-0.233421,-0.0911103,-0.0911103,-0.233421,421.808,264.217,1.39935,0.14231,2246.71,1634.06,-0.414974,1.31771,732.654,5374.88,
0.961739,168.403,95.3997,168.403,95.3997,0.27459,1.48495,0.27459,1.48495,76.4835,300.491,3.3218,-1.21036,559.602,58.2939,0.961739,-0.245835,503.77,427.144,
0.596866,111.466,53.0697,111.466,53.0697,0.0512554,-1.22251,0.0512554,-1.22251,80.6032,177.603,3.88067,-1.17126,664.536,612.167,0.596866,-0.438189,108.637,1450.99,
1.17358,144.314,42.8512,144.314,42.8512,1.21406,0.756427,1.21406,0.756427,101.737,161.241,3.23642,0.457637,412.563,316.224,1.17358,0.753868,129.613,733.564,
2.26096,38.7099,70.272,70.272,38.7099,1.88132,-0.773766,-0.773766,1.88132,34.3348,210.113,2.88169,1.10756,190.581,132.165,2.26096,-1.00723,137.433,835.996,
-1.00039,393.273,62.5494,393.273,62.5494,-1.79854,1.29684,-1.79854,1.29684,401.878,736.014,1.5112,0.501701,492.283,118.858,-1.00039,1.19493,538.314,706.989,
0.515433,169.045,173.547,173.547,169.045,-1.70275,-1.05938,-1.05938,-1.70275,178.533,313.15,2.04554,0.643369,611.781,161.07,0.515433,-1.20625,477.932,869.067,
1.54731,705.193,42.3419,705.193,42.3419,0.506258,-0.31422,0.506258,-0.31422,677.161,348.59,2.31705,0.192038,1086.43,506.097,1.54731,-0.630539,866.039,2368.61,
1.46383,75.7335,29.4794,75.7335,29.4794,-1.11542,0.535555,-1.11542,0.535555,51.9772,126.363,2.63437,0.579867,233.322,212.447,1.46383,-0.899591,125.857,784.93,
-0.758351,167.779,139.711,167.779,139.711,-1.55533,-1.94118,-1.55533,-1.94118,254.09,183.09,1.20217,-0.385858,648.537,220.69,-0.758351,-1.67024,429.364,836.342,
-0.293908,237.852,141.986,237.852,141.986,-0.407294,-0.677382,-0.407294,-0.677382,114.504,365.574,3.484,-0.270088,569.016,48.7166,-0.293908,-0.457183,531.139,318.565,
-0.49606,83.0423,38.3797,83.0423,38.3797,-0.881349,-1.0251,-0.881349,-1.0251,45.3432,112.93,3.28034,-0.143753,608.245,245.133,-0.49606,-0.493776,364.12,776.274,
-0.76494,21.2207,290.18,290.18,21.2207,-1.46556,-0.647495,-0.647495,-1.46556,296.382,116.121,1.30899,0.818063,934.801,933.939,-0.76494,-2.0301,368.856,2234.99,
-1.0456,42.4307,30.4791,42.4307,30.4791,1.88534,-1.98002,1.88534,-1.98002,60.0323,246.713,5.05731,-0.0946795,1562.72,1181.32,-1.0456,-0.258697,390.876,2934.69,
-0.465155,237.178,45.3608,237.178,45.3608,1.53582,-0.880337,1.53582,-0.880337,202.796,372.384,2.49585,0.65548,328.231,102.526,-0.465155,1.92214,238.969,657.825,
-0.162644,318.228,85.3702,318.228,85.3702,-0.311449,-0.178715,-0.311449,-0.178715,243.474,322.632,3.57646,0.132734,400.531,381.643,-0.162644,0.0938792,586.543,532.268,
0.0683377,38.2706,82.4939,82.4939,38.2706,-0.281825,1.51896,1.51896,-0.281825,97.7501,135.464,4.91736,-1.23713,1048.73,916.953,0.0683377,-0.199229,437.087,1948.61,
0.751,449.331,108.744,449.331,108.744,0.273844,0.497744,0.273844,0.497744,357.214,431.632,2.64935,-0.223899,404.039,376.567,0.751,0.219657,305.093,750.595,
2.15561,176.148,187.886,187.886,176.148,2.13643,0.245023,0.245023,2.13643,101.162,529.594,3.70118,1.8914,326.132,272.411,2.15561,0.115975,126.753,927.549,
-1.93871,27.3345,26.2969,27.3345,26.2969,1.39019,-1.59652,1.39019,-1.59652,27.0563,122.434,2.08466,-0.206331,122.142,33.1401,-1.93871,0.941624,122.824,271.544,
