eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
1.26692,186.928,251.157,251.157,186.928,-0.775783,0.802644,0.802644,-0.775783,99.7716,570.374,3.49581,-0.026861,222.268,64.3741,1.26692,-0.979389,178.404,398.833,
1.12842,25.7953,213.757,213.757,25.7953,1.07268,-2.10506,-2.10506,1.07268,218.503,362.13,1.44479,-1.03238,141.421,107.336,1.12842,-2.05528,131.856,617.865,
-0.00801845,49.2701,108.938,108.938,49.2701,-2.24601,0.388863,0.388863,-2.24601,88.3064,285.853,2.22086,1.85715,212.751,208.136,-0.00801845,-1.61508,56.234,563.933,
1.0481,208.762,62.3462,208.762,62.3462,-0.833898,2.05548,-0.833898,2.05548,146.548,510.65,3.19605,-1.22158,170.327,102.191,1.0481,-0.876683,125.346,382.674,
0.986196,322.741,116.499,322.741,116.499,0.788845,0.408437,0.788845,0.408437,223.789,385.172,3.59341,0.380408,280.348,108.967,0.986196,-0.275013,174.065,422.01,
0.403167,130.883,84.0504,130.883,84.0504,0.827771,-1.00568,0.827771,-1.00568,56.3855,302.636,2.84108,-0.177909,549.968,301.11,0.403167,-0.62229,261.407,927.164,
-1.74881,163.183,80.9861,163.183,80.9861,0.427288,-2.24358,0.427288,-2.24358,99.1804,463.966,2.65399,-1.8163,197.702,79.9314,-1.74881,0.879282,151.369,493.055,
0.196102,112.156,190.989,190.989,112.156,0.289291,-0.900856,-0.900856,0.289291,84.2393,344.814,2.93838,-0.611565,151.632,136.061,0.196102,-0.289037,104.357,278.043,
0.320454,104.241,311.487,311.487,104.241,0.892811,-2.0434,-2.0434,0.892811,216.608,821.321,2.7902,-1.15059,258.944,61.0991,0.320454,-1.22116,214.85,320.861,
-1.7037,38.7071,55.8584,55.8584,38.7071,0.264111,-2.11174,-2.11174,0.264111,22.7871,166.026,3.46566,-1.84763,358.077,308.494,-1.7037,0.482054,51.0974,1102.93,
1.35496,52.0946,34.0913,52.0946,34.0913,0.897481,-2.22347,0.897481,-2.22347,62.0036,200.917,1.5797,-1.32599,92.2276,48.3965,1.35496,-2.46976,125.913,447.089,
-0.877628,126.574,458.17,458.17,126.574,0.859872,-1.3885,-1.3885,0.859872,502.231,727.427,1.34209,-0.528633,795.313,422.377,-0.877628,0.268244,615.317,1274.12,
0.947334,49.3463,81.3129,81.3129,49.3463,-1.74322,0.966643,0.966643,-1.74322,91.1867,247.579,4.62107,0.776578,197.016,66.0967,0.947334,-2.07568,137.178,541.694,
-1.11648,196.356,221.815,221.815,196.356,-1.40157,2.18185,2.18185,-1.40157,59.5092,1285.79,2.88314,-0.780272,187.03,105.48,-1.11648,2.41176,172.109,830.428,
-0.26468,317.612,121.596,317.612,121.596,1.83494,-0.37415,1.83494,-0.37415,207.918,654.529,2.78692,1.4608,201.415,128.239,-0.26468,2.26815,129.646,606.406,
0.0214562,255.41,96.1487,255.41,96.1487,1.57209,-0.604062,1.57209,-0.604062,229.892,490.737,2.02681,0.968024,74.4717,64.9148,0.0214562,1.17209,80.9805,143.415,
1.53231,218.231,34.5578,218.231,34.5578,-0.355624,2.00017,-0.355624,2.00017,185.45,307.701,2.84558,-1.64455,289.8,72.4541,1.53231,-0.571546,220.517,464.714,
-1.83224,39.8767,56.8854,56.8854,39.8767,0.708379,-1.97964,-1.97964,0.708379,72.3408,181.93,4.80224,-1.27126,108.758,80.0742,-1.83224,2.48402,42.8804,819.037,
-1.72377,31.701,476.207,476.207,31.701,-0.295482,-0.628407,-0.628407,-0.295482,494.105,124.578,0.998086,-0.332925,606.292,60.4561,-1.72377,0.519498,636.147,564.199,
0.881527,22.1862,205.318,205.318,22.1862,0.352639,-0.979136,-0.979136,0.352639,215.01,121.963,1.16674,-0.626497,429.775,173.556,0.881527,-0.839753,276.041,759.121,
1.22794,66.7285,97.0604,97.0604,66.7285,1.95713,-1.73593,-1.73593,1.95713,30.6041,522.734,3.09099,0.221198,137.981,39.9407,1.22794,-0.407773,98.0688,205.698,
-1.52124,285.685,217.615,285.685,217.615,0.434249,-1.80442,0.434249,-1.80442,68.0756,845.083,3.13796,-1.37017,223.445,38.8374,-1.52124,1.01944,184.623,358.895,
0.448632,148.182,90.1485,148.182,90.1485,-0.868016,0.422869,-0.868016,0.422869,81.6746,275.062,2.63908,0.445147,160.061,75.2203,0.448632,-0.346671,86.917,239.203,
-0.567705,120.033,452.95,452.95,120.033,-0.745015,0.0794257,0.0794257,-0.745015,349.377,495.32,3.60008,0.66559,511.947,45.31,-0.567705,-0.307435,478.017,293.124,
1.55695,531.234,284.762,531.234,284.762,0.714066,1.62733,0.714066,1.62733,246.627,860.358,3.11914,-0.913266,94.7834,67.0944,1.55695,0.754608,92.8343,149.412,
2.22654,28.0553,30.3747,30.3747,28.0553,2.64604,-0.652721,-0.652721,2.64604,8.30519,157.316,2.86755,1.99332,71.2897,36.4321,2.22654,-2.25564,107.316,474.144,
-0.589958,104.262,189.475,189.475,104.262,-0.241406,2.3364,2.3364,-0.241406,96.2079,546.95,2.82247,-2.09499,363.728,150.837,-0.589958,2.31375,226.894,1052.68,
2.10803,180.405,158.319,180.405,158.319,1.50669,-0.953909,1.50669,-0.953909,135.601,613.327,3.95553,0.552784,122.994,92.1222,2.10803,-1.84982,59.6587,783.656,
-0.802998,117.684,352.918,352.918,117.684,-0.469524,-0.652518,-0.652518,-0.469524,236.207,408.739,3.03642,-0.182995,105.109,33.1951,-0.802998,-0.610511,106.376,91.5611,
-1.16509,365.557,60.1531,365.557,60.1531,1.5266,-1.33536,1.5266,-1.33536,398.151,603.91,1.06589,0.191238,181.684,91.2367,-1.16509,2.08538,107.677,677.195,
-0.154853,297.243,151.191,297.243,151.191,-0.261578,2.15997,-0.261578,2.15997,163.696,771.093,2.79107,-1.8984,226.202,63.3764,-0.154853,1.9693,177.138,383.567,
0.738922,41.7547,142.619,142.619,41.7547,-0.0616394,-0.664743,-0.664743,-0.0616394,101.754,160.849,3.31578,-0.603104,828.579,348.363,0.738922,-0.27611,493.584,1213.83,
2.49691,172.933,127.875,172.933,127.875,2.03255,-0.534622,2.03255,-0.534622,53.0228,577.288,2.95336,1.49793,77.9291,53.0985,2.49691,-1.25263,40.9362,428.778,
-0.0146527,80.1289,100.919,100.919,80.1289,0.60927,-1.39376,-1.39376,0.60927,73.4617,268.762,2.3365,-0.784492,377.903,184.702,-0.0146527,-1.14095,198.384,612.968,
-0.713797,185.698,205.824,205.824,185.698,-0.305698,0.563522,0.563522,-0.305698,54.1865,425.554,3.39965,-0.257824,388.233,95.3986,-0.713797,1.11674,294.922,557.777,
-2.42141,29.2875,43.0076,43.0076,29.2875,-0.570924,0.916773,0.916773,-0.570924,70.3843,60.1168,0.469537,-0.345849,367.388,116.149,-2.42141,0.275854,274.881,845.594,
-1.46024,151.016,335.456,335.456,151.016,-0.328751,0.463648,0.463648,-0.328751,274.633,441.294,4.07967,-0.134897,322.029,154.977,-1.46024,-1.10493,439.422,203.943,
-0.655839,69.3104,108.66,108.66,69.3104,0.50718,-1.07012,-1.07012,0.50718,40.7134,230.161,3.26207,-0.562943,339.213,112.225,-0.655839,1.47685,290.241,608.308,
-0.174342,134.356,222.57,222.57,134.356,0.322593,-2.40443,-2.40443,0.322593,90.9093,720.017,3.01445,-2.08183,219.06,31.9819,-0.174342,-1.90179,206.212,217.633,
-0.423355,47.8079,840.239,840.239,47.8079,1.29445,0.127762,0.127762,1.29445,834.007,392.72,1.72979,1.16669,1060.49,54.4299,-0.423355,-0.153866,1059.46,355.094,
-1.92684,40.4286,386.862,386.862,40.4286,-1.34961,0.0863654,0.0863654,-1.34961,347.72,316,3.38112,1.26324,199.525,91.352,-1.92684,-0.352185,117.852,356.297,
-0.821534,253.436,188.52,253.436,188.52,-1.30875,1.28348,-1.30875,1.28348,148.786,848.231,2.51911,0.0252784,232.695,161.046,-0.821534,0.845748,80.2484,528.587,
-1.43473,181.803,160.37,181.803,160.37,0.972703,-0.792097,0.972703,-0.792097,28.0549,482.967,3.24765,0.180606,167.732,114.276,-1.43473,0.6695,75.812,441.883,
2.42397,63.6033,212.627,212.627,63.6033,1.7867,-1.27268,-1.27268,1.7867,154.111,560.705,3.48091,0.514021,104.482,47.8014,2.42397,-1.88094,93.7649,612.061,
-1.1224,206.062,160.767,206.062,160.767,-1.63429,0.815181,-1.63429,0.815181,228.066,634.705,1.81926,0.819111,228.025,187.372,-1.1224,0.630794,158.374,562.484,
1.06456,266.603,178.228,266.603,178.228,-0.792108,1.45241,-0.792108,1.45241,95.9048,739.619,2.9705,-0.660304,290.215,92.6036,1.06456,-1.18754,203.192,557.626,
-0.997425,352.069,397.816,397.816,352.069,-1.42512,0.0405822,0.0405822,-1.42512,47.7668,958.542,3.17832,1.38453,206.283,153.791,-0.997425,0.583474,58.0661,473.043,
-1.28746,66.1651,82.1614,82.1614,66.1651,-0.707704,1.13229,1.13229,-0.707704,25.4997,213.473,3.41175,-0.42459,239.223,52.956,-1.28746,1.54369,194.168,488.162,
-0.850232,107.276,267.2,267.2,107.276,-1.35528,2.36418,2.36418,-1.35528,170.957,1112,3.50039,-1.00889,702.676,119.313,-0.850232,1.77642,583.617,1155.09,
1.91237,31.81,383.592,383.592,31.81,1.09101,-0.178615,-0.178615,1.09101,385.331,215.722,1.55746,0.912395,179.83,106.195,1.91237,0.29882,74.4486,371.768,
-0.194516,174.329,344.211,344.211,174.329,-0.611523,-2.07442,-2.07442,-0.611523,195.606,619.385,2.74314,-1.4629,205.76,75.6639,-0.194516,-1.48747,136.96,301.422,
-0.370048,89.4519,68.54,89.4519,68.54,-0.410901,2.05192,-0.410901,2.05192,69.2258,283.54,4.01156,-1.64102,370.009,63.8893,-0.370048,1.34324,308.964,425.89,
-0.583538,45.231,235.365,235.365,45.231,-0.186759,-0.834682,-0.834682,-0.186759,202.788,205.522,2.44416,-0.647923,726.21,487.195,-0.583538,-0.566807,251.055,1197.23,
1.29723,51.2538,179.171,179.171,51.2538,1.455,-1.29731,-1.29731,1.455,128.968,403.316,2.96989,0.157684,188.151,164.427,1.29723,-0.817433,189.628,536.345,
-0.391539,411.22,133.462,411.22,133.462,-0.18059,-0.547762,-0.18059,-0.547762,281.425,474.3,2.94802,-0.367171,140.118,92.224,-0.391539,-0.85424,95.4624,218.869,
-1.77162,53.0759,144.362,144.362,53.0759,-0.0371867,-2.29554,-2.29554,-0.0371867,92.0454,298.818,3.27645,-2.25835,258.35,91.9529,-1.77162,0.0227823,187.336,432.877,
-1.13676,36.6613,35.5737,36.6613,35.5737,-1.87105,0.141072,-1.87105,0.141072,16.7412,110.715,3.60841,1.72998,543.675,447.614,-1.13676,0.11472,111.554,1192.3,
0.776231,431.407,499.067,499.067,431.407,0.265516,0.14044,0.14044,0.265516,71.7476,929.52,3.19304,0.125076,83.6281,67.8189,0.776231,-0.345575,51.332,169.741,
-0.354705,85.1837,209.502,209.502,85.1837,1.59093,0.964889,0.964889,1.59093,124.872,280.13,3.05363,0.626042,435.663,65.8392,-0.354705,0.651199,457.568,273.139,
1.94818,417.89,225.708,417.89,225.708,0.882308,2.37223,0.882308,2.37223,199.73,790.835,2.96426,-1.48992,316.935,41.983,1.94818,1.31967,281.874,240.72,
-1.36656,74.0758,65.7327,74.0758,65.7327,1.85848,-0.66396,1.85848,-0.66396,9.34546,266.039,3.20194,1.19452,92.6917,86.9719,-1.36656,1.31534,76.6675,359.177,
-1.35296,97.3434,114.453,114.453,97.3434,-1.55948,1.01705,1.01705,-1.55948,23.3577,411.584,2.99081,0.54243,290.004,136.371,-1.35296,0.889069,164.512,673.512,
-1.11613,158.55,152.354,158.55,152.354,-1.11349,-0.390183,-1.11349,-0.390183,136.924,301.847,4.05289,0.723307,537.325,388.512,-1.11613,-0.294926,180.413,988.842,
-2.48426,378.43,261.517,378.43,261.517,-0.163024,-1.80212,-0.163024,-1.80212,117.073,852.545,3.12215,-1.63909,54.5398,39.4287,-2.48426,0.0472287,50.7319,175.176,
1.19019,103.546,45.1808,103.546,45.1808,-2.6174,2.10399,-2.6174,2.10399,64.4164,730.848,3.5428,0.513419,143.513,79.7891,1.19019,-2.45008,122.033,670.009,
1.03466,132.392,191.187,191.187,132.392,-2.07492,1.13613,1.13613,-2.07492,86.8882,821.834,3.54646,0.938795,182.931,108.284,1.03466,-2.38048,114.742,798.474,
-1.47723,187.822,22.4922,187.822,22.4922,0.951514,-0.340696,0.951514,-0.340696,166.881,156.445,2.79054,0.610817,148.933,142.854,-1.47723,0.252996,118.996,390.569,
0.245127,73.7844,201.244,201.244,73.7844,0.453788,-0.317733,-0.317733,0.453788,226.507,183.36,1.38923,0.136055,535.306,297.938,0.245127,0.822732,302.375,817.87,
0.055748,140.844,192.77,192.77,140.844,0.760314,-0.735639,-0.735639,0.760314,59.2933,425.151,2.96765,0.0246749,74.1482,50.4723,0.055748,1.05641,47.0666,132.662,
0.469354,109.987,159.082,159.082,109.987,-2.14362e-05,1.10186,1.10186,-2.14362e-05,49.3324,305.691,3.10505,-1.10184,607.41,119.92,0.469354,1.0467,498.135,565.817,
1.98388,46.0632,72.3225,72.3225,46.0632,0.378328,2.28658,2.28658,0.378328,29.9439,171.488,2.89162,-1.90825,383.75,350.324,1.98388,0.0484058,49.1016,1104.08,
-2.23826,65.3616,54.1227,65.3616,54.1227,-1.37654,0.608501,-1.37654,0.608501,27.2962,180.813,2.72026,0.768038,334.491,71.2622,-2.23826,0.498091,295.857,634.323,
-2.34617,91.613,38.1455,91.613,38.1455,-0.281542,-2.32381,-0.281542,-2.32381,88.5094,171.477,4.42007,-2.04227,305.161,274.941,-2.34617,0.0142699,31.0541,1032.01,
1.56214,119.739,111.321,119.739,111.321,-1.50562,2.15338,-1.50562,2.15338,70.4375,734.571,2.5262,-0.647764,95.4102,36.4796,1.56214,-0.176904,80.6488,158.088,
-1.15189,26.3092,44.3503,44.3503,26.3092,-1.34751,2.02692,2.02692,-1.34751,51.5775,184.713,4.71287,-0.679406,131.621,73.5399,-1.15189,2.37209,158.852,571.26,
2.4906,37.8063,87.4662,87.4662,37.8063,-2.15759,2.32231,2.32231,-2.15759,60.1494,545.199,2.54248,-0.164718,65.467,43.7318,2.4906,-1.95432,28.0783,499.511,
0.870742,75.6353,158.536,158.536,75.6353,-1.71972,1.29516,1.29516,-1.71972,101.447,515.369,2.60106,0.424559,323.36,226.058,0.870742,-1.541,140.592,978.828,
1.90345,66.848,22.8925,66.848,22.8925,2.40723,-1.40774,2.40723,-1.40774,50.6256,268.147,3.79523,0.99949,170.095,78.7961,1.90345,-1.08816,135.133,534.399,
-1.19753,344.395,252.439,344.395,252.439,0.283424,-0.790753,0.283424,-0.790753,170.42,661.443,2.65004,-0.507329,72.0709,36.8828,-1.19753,0.997918,66.4285,163.543,
-0.65418,143.308,288.45,288.45,143.308,-0.277036,1.65639,1.65639,-0.277036,165.47,606.719,2.74823,-1.37935,80.3726,59.115,-0.65418,1.97058,89.8335,261.672,
-1.55211,62.4667,43.4023,62.4667,43.4023,0.159721,-2.06842,0.159721,-2.06842,59.8698,166.314,1.98886,-1.9087,356.988,150.055,-1.55211,0.59697,245.244,745.718,
0.0385042,86.1189,60.7135,86.1189,60.7135,-1.34702,-0.781661,-1.34702,-0.781661,37.5418,147.874,3.5262,0.565359,796.205,110.745,0.0385042,-1.85243,708.588,861.553,
0.759402,125.372,86.2025,125.372,86.2025,1.46234,-1.9479,1.46234,-1.9479,45.6921,590.41,3.36838,-0.485563,96.1133,70.1269,0.759402,-2.14808,70.9937,365.136,
0.911901,350.114,367.59,367.59,350.114,-0.742317,0.309298,0.309298,-0.742317,17.9363,818.971,3.15285,0.433019,69.8611,62.2308,0.911901,-1.63075,51.4331,249.04,
1.69592,81.6873,216.682,216.682,81.6873,-0.369191,0.382557,0.382557,-0.369191,198.664,245.03,1.9822,-0.0133657,397.529,96.1895,1.69592,-1.72868,408.382,1084.63,
-2.17973,83.7591,89.3837,89.3837,83.7591,-2.0833,-0.521585,-0.521585,-2.0833,11.2558,228.337,3.25433,1.56172,500.315,339.521,-2.17973,-0.458197,167.278,1154.83,
-0.878311,386.634,482.617,482.617,386.634,0.841345,-0.443373,-0.443373,0.841345,97.1586,1048.28,3.17649,0.397972,210.749,127.754,-0.878311,0.302212,101.457,385.81,
1.48838,280.468,147.147,280.468,147.147,1.01601,-1.92478,1.01601,-1.92478,136.53,930.123,2.99662,-0.908762,131.881,89.1467,1.48838,-1.26,98.5638,447.522,
2.13803,46.5954,50.7707,50.7707,46.5954,-2.53496,1.94262,1.94262,-2.53496,64.9015,456.939,1.68445,0.592334,50.0131,41.0094,2.13803,-1.05419,82.5735,218.179,
-0.408543,172.117,151.769,172.117,151.769,1.6502,0.266115,1.6502,0.266115,30.1345,403.178,3.00396,1.38409,140.196,43.0482,-0.408543,1.92225,112.287,270.527,
1.44401,130.049,77.3077,130.049,77.3077,1.09246,-2.79392,1.09246,-2.79392,53.3371,714.293,3.2209,-1.70146,172.02,106.296,1.44401,-1.87971,75.236,737.49,
0.41409,109.751,143.75,143.75,109.751,0.2421,-0.535012,-0.535012,0.2421,44.4548,268.893,2.91307,-0.292912,336.904,50.0076,0.41409,-0.447531,297.594,275.106,
0.417253,95.2762,40.5082,95.2762,40.5082,1.86265,-2.25267,1.86265,-2.25267,69.2625,492.404,2.4451,-0.390018,106.257,61.8481,0.417253,-1.48464,83.0126,232.735,
0.424724,207.146,56.2096,207.146,56.2096,0.971406,1.83551,0.971406,1.83551,151.372,235.99,3.24801,-0.864104,466.45,51.9426,0.424724,2.05171,490.449,329.959,
-1.4628,134.908,34.1779,134.908,34.1779,-1.75528,1.01146,-1.75528,1.01146,100.755,287.837,3.17425,0.743819,238.44,134.612,-1.4628,1.47493,105.604,820.053,
-1.66054,64.699,223.889,223.889,64.699,2.2302,-1.62843,-1.62843,2.2302,195.033,838.568,4.11589,0.601768,102.784,75.1879,-1.66054,1.85925,59.6439,523.991,
1.46216,42.0156,246.443,246.443,42.0156,1.38373,-1.02215,-1.02215,1.38373,225.05,357.207,4.10307,0.361581,282.828,60.2928,1.46216,-0.683008,253.344,409.985,
2.10261,34.7982,140.434,140.434,34.7982,2.45589,-0.879417,-0.879417,2.45589,106.39,383.464,2.9604,1.57647,204.677,56.8906,2.10261,-1.63951,211.82,701.776,
0.721046,68.3564,29.5685,68.3564,29.5685,-1.52609,1.76251,-1.52609,1.76251,39.0127,241.411,3.23465,-0.236417,420.988,91.6247,0.721046,-1.30431,355.017,598.327,
-0.974914,331.615,221.091,331.615,221.091,0.607037,-0.826382,0.607037,-0.826382,118.771,685.309,2.98083,-0.219345,276.78,188.378,-0.974914,1.14809,121.194,734.553,
2.06692,20.9593,331.614,331.614,20.9593,-1.36899,0.573538,0.573538,-1.36899,325.741,231.914,1.88526,0.79545,276.97,133.362,2.06692,-2.06625,246.097,1529.27,
1.29185,193.038,705.132,705.132,193.038,1.68009,0.40795,0.40795,1.68009,512.146,892.221,3.1217,1.27214,95.1532,86.6386,1.29185,0.966482,37.5902,181.39,
1.90449,275.217,71.5964,275.217,71.5964,0.0154739,2.33887,0.0154739,2.33887,238.196,476.708,2.22984,-2.32339,175.158,113.379,1.90449,0.0203973,127.259,402.222,
1.94605,122.465,77.9231,122.465,77.9231,-0.900842,1.38349,-0.900842,1.38349,91.4786,327.683,2.29895,-0.482646,124.002,110.719,1.94605,-0.325065,92.2991,392.841,
-1.02022,106.808,103.815,106.808,103.815,-0.59744,-0.681669,-0.59744,-0.681669,49.8892,204.822,2.66415,-0.0842298,314.913,273.893,-1.02022,-0.447471,100.554,605.956,
-0.578014,73.6658,242.777,242.777,73.6658,-1.70708,1.50499,1.50499,-1.70708,282.816,655.115,1.11895,0.202091,383.935,200.008,-0.578014,1.6463,264.44,915.23,
-0.332898,29.9238,258.391,258.391,29.9238,-0.008887,0.871062,0.871062,-0.008887,262.922,142.762,4.80736,-0.862175,611.374,85.4296,-0.332898,1.16553,550.504,570.117,
-1.2039,85.5662,375.152,375.152,85.5662,-1.05888,0.562531,0.562531,-1.05888,291.497,481.527,3.32786,0.496346,86.2723,41.3687,-1.2039,-0.102198,65.9062,131.922,
2.30086,49.6355,105.497,105.497,49.6355,0.960442,1.94188,1.94188,0.960442,73.6927,155.234,2.46454,-0.98144,267.627,211.696,2.30086,-0.0132926,66.7644,832.539,
-0.542521,76.1481,61.1958,76.1481,61.1958,-0.00388315,0.466336,-0.00388315,0.466336,15.3507,140.275,3.1925,-0.462453,559.741,505.646,-0.542521,-0.290391,95.6566,1080.67,
1.52294,47.5971,31.5707,47.5971,31.5707,1.7504,-1.26221,1.7504,-1.26221,33.9044,180.973,2.35037,0.488191,116.927,42.9305,1.52294,-0.551462,110.426,212.635,
0.982058,41.4008,35.9904,41.4008,35.9904,-1.08973,1.87656,-1.08973,1.87656,32.2793,176.011,3.99133,-0.786827,221.294,111.68,0.982058,-1.28252,135.335,532.924,
-1.199,451.34,366.951,451.34,366.951,0.179095,-0.759456,0.179095,-0.759456,84.396,905.206,3.13895,-0.58036,227.389,161.443,-1.199,0.351565,88.8801,501.08,
0.505289,117.833,100.022,117.833,100.022,-2.35314,0.570353,-2.35314,0.570353,24.8499,493.149,3.30138,1.78278,154.388,101.776,0.505289,-2.24682,172.645,503.847,
-1.83827,95.0624,208.486,208.486,95.0624,0.209516,-2.08859,-2.08859,0.209516,118.335,487.644,2.90135,-1.87908,105.476,38.9165,-1.83827,-0.86995,107.376,120.387,
0.0858806,221.771,122.375,221.771,122.375,0.121508,-1.08399,0.121508,-1.08399,117.172,386.212,3.52048,-0.962478,165.95,95.6157,0.0858806,-0.699693,88.0614,266.997,
1.32572,59.5686,49.6508,59.5686,49.6508,-0.344043,0.960632,-0.344043,0.960632,39.9407,126.98,3.86894,-0.616588,303.145,289.138,1.32572,-0.765091,128.112,937.794,
2.21971,103.872,70.0729,103.872,70.0729,2.12507,-0.634674,2.12507,-0.634674,39.3917,359.971,2.90388,1.49039,178.197,71.6419,2.21971,-1.45776,114.679,727.639,
-0.124231,104.236,263.681,263.681,104.236,-0.966528,0.109648,0.109648,-0.966528,159.746,380.617,3.20081,0.85688,597.916,65.3778,-0.124231,-1.75012,645.556,392.233,
-1.0938,33.1888,186.266,186.266,33.1888,-1.81684,0.666122,0.666122,-1.81684,153.863,294.412,2.94368,1.15072,385.761,93.2109,-1.0938,0.473958,296.346,501.871,
0.101206,35.5057,87.6651,87.6651,35.5057,-0.191852,1.52009,1.52009,-0.191852,122.705,108.14,0.192129,-1.32824,429.371,89.7402,0.101206,-0.938079,442.31,349.835,
0.195124,192.133,280.654,280.654,192.133,0.32737,-0.383988,-0.383988,0.32737,89.1322,494.003,3.18649,-0.0566177,176.286,79.3852,0.195124,-0.284732,98.2283,246.028,
-2.34467,123.168,60.8586,123.168,60.8586,-1.51564,2.23277,-1.51564,2.23277,99.3849,572.186,4.06874,-0.717131,152.835,140.01,-2.34467,1.05934,12.8919,829.389,
-1.68604,20.5003,107.645,107.645,20.5003,-1.36153,1.15772,1.15772,-1.36153,121.777,157.36,0.877099,0.203813,282.696,114.512,-1.68604,0.903705,255.389,679.876,
-1.04615,81.4202,120.455,120.455,81.4202,-1.17788,-0.283963,-0.283963,-1.17788,74.344,208.805,2.4913,0.893915,408.394,69.8946,-1.04615,0.304847,378.496,383.029,
0.0666042,47.6117,152.496,152.496,47.6117,0.0211776,-0.559095,-0.559095,0.0211776,129.953,160.217,4.07565,-0.537917,406.371,278.773,0.0666042,-1.11751,142.437,792.714,
1.29557,59.7706,25.0402,59.7706,25.0402,2.01387,-1.7901,2.01387,-1.7901,35.8343,264.797,3.37022,0.223768,250.968,216.234,1.29557,-1.35885,36.6521,940.767,
-1.43546,60.6353,56.6889,60.6353,56.6889,0.325367,-0.795491,0.325367,-0.795491,72.8697,115.087,1.80274,-0.470124,247.486,138.806,-1.43546,1.13749,187.116,706.845,
1.85785,178.988,114.014,178.988,114.014,2.00787,-0.231745,2.00787,-0.231745,101.327,478.079,3.69283,1.77613,233.321,213.183,1.85785,-0.601909,93.6252,823.325,
0.295406,75.5732,325.281,325.281,75.5732,1.18049,0.433144,0.433144,1.18049,358.993,214.917,1.20999,0.747344,618.315,310.768,0.295406,0.34447,405.37,843.58,
-0.905698,240.964,138.198,240.964,138.198,-0.170166,0.0654762,-0.170166,0.0654762,328.771,193.731,5.19531,0.10469,629.006,42.337,-0.905698,-0.0823538,671.047,152.643,
1.16948,280.882,48.5237,280.882,48.5237,-0.641035,1.88225,-0.641035,1.88225,235.752,443.526,3.48465,-1.24121,284.644,182.228,1.16948,-1.06513,149.567,763.706,
0.112493,124.266,62.7019,124.266,62.7019,0.223635,0.147277,0.223635,0.147277,68.2576,174.193,2.80606,0.0763576,615.047,479.265,0.112493,0.113531,163.046,1094.15,
-1.47604,52.7123,59.545,59.545,52.7123,-0.800774,1.90553,1.90553,-0.800774,9.76825,231.165,3.01691,-1.10475,244.123,178.404,-1.47604,1.51174,123.502,971.098,
1.3633,315.544,250.839,315.544,250.839,1.37664,0.073004,1.37664,0.073004,73.1024,685.655,3.26258,1.30364,251.123,162.122,1.3633,-0.108231,90.8731,520.841,
